#Saintes
#Grand Ilet
#RGAF09 / UTM zone 20N
#Source IGN
651344.500000,1751606.200000
651362.300000,1751577.100000
651385.900000,1751528.600000
651412.300000,1751482.000000
651442.400000,1751442.600000
651446.900000,1751439.300000
651450.200000,1751437.000000
651454.200000,1751436.800000
651460.000000,1751437.500000
651462.800000,1751438.200000
651472.600000,1751429.200000
651483.000000,1751409.700000
651483.000000,1751406.900000
651479.500000,1751403.400000
651473.400000,1751401.500000
651472.800000,1751401.000000
651465.800000,1751400.700000
651462.600000,1751400.700000
651463.200000,1751394.300000
651465.400000,1751389.500000
651490.400000,1751354.700000
651499.800000,1751341.200000
651499.800000,1751335.200000
651502.500000,1751333.200000
651506.100000,1751332.700000
651516.000000,1751333.000000
651521.000000,1751333.400000
651526.200000,1751333.400000
651547.300000,1751323.400000
651556.800000,1751323.700000
651563.700000,1751324.800000
651572.800000,1751322.100000
651580.000000,1751321.800000
651586.000000,1751321.200000
651593.000000,1751316.300000
651599.100000,1751301.600000
651601.900000,1751299.200000
651605.200000,1751295.600000
651608.000000,1751286.800000
651603.200000,1751280.300000
651585.100000,1751278.300000
651568.200000,1751279.100000
651560.200000,1751276.300000
651556.800000,1751274.400000
651552.900000,1751269.600000
651550.100000,1751266.200000
651547.100000,1751247.300000
651549.700000,1751226.200000
651549.900000,1751224.200000
651550.100000,1751221.700000
651550.300000,1751219.200000
651550.900000,1751216.900000
651553.000000,1751217.000000
651553.800000,1751214.900000
651552.500000,1751212.800000
651552.700000,1751210.600000
651553.800000,1751207.900000
651554.400000,1751205.300000
651554.600000,1751202.800000
651554.800000,1751200.600000
651555.300000,1751198.600000
651555.800000,1751196.300000
651556.400000,1751194.400000
651556.900000,1751192.200000
651558.000000,1751190.000000
651559.000000,1751188.000000
651561.200000,1751186.300000
651562.900000,1751184.500000
651564.000000,1751181.100000
651564.400000,1751177.500000
651564.400000,1751175.500000
651563.000000,1751173.900000
651561.600000,1751172.000000
651560.400000,1751170.300000
651559.000000,1751168.100000
651557.700000,1751166.600000
651556.600000,1751164.200000
651556.400000,1751161.800000
651557.000000,1751159.500000
651559.100000,1751157.300000
651561.300000,1751155.100000
651562.900000,1751153.600000
651565.400000,1751152.300000
651568.500000,1751151.100000
651571.400000,1751149.600000
651573.700000,1751149.200000
651574.500000,1751146.600000
651577.200000,1751146.700000
651579.500000,1751147.400000
651581.400000,1751148.800000
651583.900000,1751148.000000
651586.100000,1751146.400000
651587.800000,1751144.500000
651587.100000,1751142.200000
651586.700000,1751140.100000
651588.900000,1751138.700000
651590.400000,1751137.500000
651589.900000,1751135.300000
651588.300000,1751133.900000
651589.500000,1751131.100000
651591.300000,1751128.600000
651591.800000,1751125.000000
651593.100000,1751122.100000
651594.200000,1751119.800000
651596.500000,1751117.900000
651598.900000,1751116.400000
651600.100000,1751114.500000
651601.200000,1751112.200000
651602.000000,1751110.100000
651601.500000,1751108.000000
651599.000000,1751107.800000
651597.100000,1751107.500000
651595.500000,1751106.100000
651593.400000,1751105.300000
651590.700000,1751105.700000
651588.600000,1751106.500000
651585.900000,1751107.300000
651582.600000,1751107.600000
651581.000000,1751109.500000
651578.700000,1751113.100000
651577.200000,1751115.400000
651575.500000,1751117.300000
651573.900000,1751118.600000
651572.200000,1751120.500000
651569.300000,1751122.600000
651566.800000,1751125.200000
651564.700000,1751126.100000
651562.400000,1751128.100000
651560.600000,1751131.400000
651558.800000,1751133.700000
651557.200000,1751136.200000
651555.500000,1751137.700000
651553.800000,1751139.500000
651551.900000,1751141.000000
651549.700000,1751140.700000
651546.900000,1751139.900000
651544.500000,1751140.100000
651542.200000,1751140.100000
651540.100000,1751139.300000
651538.900000,1751137.200000
651537.900000,1751135.000000
651536.600000,1751132.900000
651536.200000,1751130.800000
651535.800000,1751128.500000
651534.800000,1751125.500000
651533.400000,1751123.300000
651531.900000,1751121.200000
651530.700000,1751119.000000
651529.100000,1751117.200000
651526.800000,1751115.300000
651525.000000,1751114.000000
651523.100000,1751115.700000
651522.300000,1751113.800000
651521.700000,1751111.600000
651519.600000,1751110.000000
651517.300000,1751109.700000
651516.700000,1751112.000000
651517.800000,1751113.800000
651515.900000,1751112.100000
651513.600000,1751111.100000
651511.400000,1751110.600000
651509.800000,1751108.400000
651507.900000,1751106.200000
651507.100000,1751103.600000
651507.400000,1751101.100000
651507.200000,1751098.800000
651504.200000,1751098.300000
651501.100000,1751097.700000
651498.800000,1751097.900000
651496.500000,1751098.000000
651493.800000,1751097.700000
651492.400000,1751096.100000
651491.700000,1751093.900000
651491.500000,1751091.600000
651492.300000,1751089.200000
651493.700000,1751087.500000
651495.400000,1751085.600000
651496.700000,1751083.600000
651498.200000,1751081.600000
651499.700000,1751079.500000
651501.900000,1751078.900000
651504.800000,1751078.800000
651508.700000,1751077.400000
651511.100000,1751076.300000
651513.000000,1751075.200000
651514.800000,1751073.100000
651515.700000,1751070.900000
651515.200000,1751068.400000
651513.300000,1751067.300000
651511.200000,1751066.300000
651510.200000,1751064.200000
651509.500000,1751062.000000
651508.500000,1751059.600000
651508.300000,1751057.100000
651508.500000,1751055.000000
651507.000000,1751053.300000
651504.700000,1751053.200000
651502.400000,1751052.400000
651500.000000,1751052.300000
651498.300000,1751050.500000
651500.000000,1751049.200000
651502.100000,1751050.700000
651504.300000,1751051.200000
651505.600000,1751049.500000
651506.100000,1751047.400000
651508.000000,1751045.700000
651509.000000,1751043.200000
651506.900000,1751041.000000
651504.800000,1751040.800000
651502.600000,1751040.800000
651500.300000,1751041.400000
651498.400000,1751040.700000
651498.700000,1751038.500000
651499.100000,1751036.400000
651499.400000,1751034.100000
651500.000000,1751031.600000
651501.600000,1751029.500000
651503.100000,1751027.500000
651504.100000,1751025.400000
651505.300000,1751023.500000
651506.100000,1751021.600000
651506.600000,1751019.000000
651508.300000,1751017.200000
651510.500000,1751018.500000
651511.300000,1751020.700000
651512.200000,1751023.000000
651514.500000,1751023.300000
651516.800000,1751022.600000
651518.500000,1751020.800000
651520.300000,1751018.900000
651522.200000,1751017.200000
651522.600000,1751014.000000
651522.600000,1751011.600000
651522.000000,1751009.600000
651521.800000,1751007.100000
651521.100000,1751005.000000
651523.300000,1751005.300000
651525.400000,1751005.600000
651527.700000,1751005.100000
651529.000000,1751003.100000
651530.200000,1751001.000000
651531.000000,1750998.300000
651531.200000,1750995.500000
651529.800000,1750993.900000
651528.200000,1750992.400000
651526.100000,1750991.100000
651524.100000,1750989.300000
651524.000000,1750987.000000
651527.000000,1750984.500000
651529.400000,1750982.500000
651533.500000,1750981.200000
651535.800000,1750981.600000
651537.900000,1750982.900000
651539.800000,1750983.500000
651541.900000,1750983.400000
651544.900000,1750983.200000
651546.700000,1750984.700000
651548.800000,1750984.900000
651551.900000,1750985.100000
651554.100000,1750983.900000
651554.300000,1750981.800000
651554.500000,1750979.700000
651556.500000,1750978.700000
651560.500000,1750980.600000
651562.800000,1750981.500000
651564.400000,1750978.500000
651564.300000,1750976.500000
651564.500000,1750974.400000
651567.200000,1750973.900000
651568.300000,1750971.500000
651567.900000,1750968.800000
651567.800000,1750966.500000
651566.800000,1750964.700000
651564.700000,1750965.200000
651562.800000,1750966.200000
651562.000000,1750964.100000
651560.900000,1750961.800000
651559.600000,1750959.600000
651558.600000,1750957.400000
651557.800000,1750955.300000
651555.500000,1750954.700000
651553.400000,1750953.900000
651551.500000,1750951.900000
651550.300000,1750950.300000
651549.700000,1750947.700000
651549.900000,1750945.600000
651550.400000,1750943.200000
651550.500000,1750940.000000
651550.200000,1750937.900000
651549.900000,1750935.600000
651549.000000,1750933.700000
651546.200000,1750935.500000
651544.100000,1750938.400000
651542.900000,1750940.700000
651540.800000,1750940.200000
651539.100000,1750938.700000
651537.200000,1750937.300000
651534.500000,1750936.500000
651534.400000,1750933.500000
651535.300000,1750930.900000
651535.900000,1750928.500000
651536.600000,1750926.600000
651538.700000,1750926.700000
651541.300000,1750926.700000
651543.400000,1750926.800000
651545.800000,1750926.400000
651548.100000,1750925.300000
651549.900000,1750924.100000
651548.500000,1750922.600000
651546.200000,1750922.000000
651544.300000,1750920.900000
651540.700000,1750919.400000
651538.400000,1750918.700000
651536.300000,1750918.800000
651532.700000,1750918.500000
651530.500000,1750919.000000
651528.400000,1750919.300000
651526.100000,1750918.900000
651523.300000,1750918.900000
651520.900000,1750918.400000
651519.200000,1750917.200000
651516.700000,1750917.300000
651514.400000,1750917.200000
651512.400000,1750916.100000
651512.400000,1750913.500000
651513.000000,1750911.500000
651513.600000,1750909.300000
651514.800000,1750907.300000
651516.000000,1750904.600000
651516.500000,1750902.400000
651516.000000,1750899.700000
651517.000000,1750897.200000
651517.200000,1750894.800000
651515.800000,1750891.900000
651518.200000,1750892.200000
651519.400000,1750890.000000
651519.300000,1750887.700000
651518.300000,1750885.400000
651516.200000,1750884.900000
651516.500000,1750882.700000
651517.700000,1750880.200000
651518.700000,1750878.300000
651519.300000,1750876.100000
651517.600000,1750871.800000
651516.300000,1750868.300000
651516.100000,1750865.900000
651513.900000,1750864.800000
651511.200000,1750864.700000
651508.400000,1750865.300000
651509.700000,1750868.000000
651510.400000,1750870.300000
651509.400000,1750872.600000
651507.700000,1750873.800000
651505.300000,1750875.500000
651503.400000,1750874.800000
651502.100000,1750873.300000
651500.200000,1750872.400000
651498.900000,1750870.700000
651498.800000,1750868.500000
651498.300000,1750866.300000
651496.200000,1750865.800000
651493.800000,1750867.100000
651492.400000,1750869.400000
651491.600000,1750871.300000
651491.000000,1750873.900000
651493.200000,1750876.400000
651491.000000,1750876.800000
651487.700000,1750876.800000
651485.300000,1750877.500000
651484.300000,1750879.300000
651483.100000,1750882.700000
651482.000000,1750884.400000
651479.700000,1750884.500000
651479.800000,1750881.700000
651479.800000,1750879.200000
651477.100000,1750879.500000
651473.300000,1750881.500000
651470.600000,1750882.800000
651468.600000,1750883.700000
651466.300000,1750884.500000
651462.200000,1750885.500000
651460.000000,1750885.000000
651457.100000,1750885.000000
651454.700000,1750886.600000
651452.700000,1750885.700000
651451.600000,1750884.000000
651448.800000,1750884.900000
651446.900000,1750883.600000
651447.000000,1750881.200000
651446.000000,1750879.300000
651444.100000,1750878.600000
651441.300000,1750878.000000
651439.100000,1750877.100000
651436.900000,1750878.500000
651435.200000,1750879.900000
651433.300000,1750880.500000
651430.500000,1750877.700000
651427.400000,1750878.300000
651425.400000,1750879.500000
651423.100000,1750879.900000
651421.200000,1750878.900000
651421.400000,1750876.300000
651423.300000,1750874.200000
651425.200000,1750872.800000
651427.200000,1750870.400000
651430.400000,1750870.000000
651433.100000,1750871.800000
651435.500000,1750868.800000
651435.400000,1750866.700000
651433.700000,1750865.500000
651431.400000,1750865.200000
651427.900000,1750865.100000
651425.100000,1750866.500000
651422.900000,1750869.200000
651421.100000,1750871.100000
651418.800000,1750874.200000
651417.700000,1750876.000000
651417.600000,1750873.600000
651417.100000,1750871.700000
651414.100000,1750872.300000
651412.300000,1750874.000000
651410.400000,1750875.300000
651409.300000,1750877.400000
651408.400000,1750880.100000
651410.700000,1750883.500000
651414.100000,1750884.500000
651416.600000,1750885.100000
651416.700000,1750888.200000
651416.800000,1750890.700000
651418.600000,1750891.900000
651420.200000,1750893.500000
651421.700000,1750895.200000
651423.600000,1750896.400000
651425.400000,1750898.700000
651424.700000,1750901.500000
651421.800000,1750903.700000
651420.300000,1750905.900000
651419.900000,1750909.400000
651419.800000,1750912.300000
651419.000000,1750915.900000
651417.200000,1750918.800000
651415.200000,1750920.900000
651414.500000,1750923.000000
651414.900000,1750925.100000
651412.500000,1750928.100000
651412.400000,1750930.900000
651412.200000,1750933.000000
651410.900000,1750936.300000
651408.200000,1750939.000000
651405.600000,1750940.400000
651403.600000,1750941.400000
651403.800000,1750944.500000
651404.200000,1750946.700000
651403.500000,1750948.500000
651401.500000,1750951.800000
651400.100000,1750954.700000
651398.600000,1750956.700000
651396.500000,1750957.700000
651394.700000,1750958.800000
651392.600000,1750960.700000
651390.100000,1750963.600000
651386.600000,1750966.600000
651384.200000,1750967.700000
651382.300000,1750968.700000
651379.300000,1750969.900000
651376.300000,1750970.600000
651372.800000,1750971.100000
651369.300000,1750973.100000
651363.300000,1750974.700000
651355.900000,1750976.100000
651349.700000,1750976.400000
651347.500000,1750977.300000
651344.600000,1750977.300000
651339.400000,1750977.600000
651336.700000,1750977.600000
651334.400000,1750977.500000
