#Guadeloupe
#Désirade
#RGAF09 / UTM zone 20N
#Source IGN
#anticlockwise
703289.500000,1803266.900000
703290.400000,1803264.100000
703290.200000,1803260.600000
703289.300000,1803256.700000
703287.200000,1803255.000000
703286.800000,1803252.500000
703289.400000,1803249.300000
703292.900000,1803248.300000
703294.300000,1803245.900000
703294.500000,1803242.800000
703292.000000,1803240.600000
703288.600000,1803230.800000
703289.400000,1803227.100000
703291.500000,1803226.300000
703294.400000,1803228.600000
703296.300000,1803230.200000
703298.100000,1803226.100000
703299.500000,1803222.600000
703302.400000,1803222.300000
703305.100000,1803220.900000
703306.400000,1803218.500000
703309.400000,1803218.400000
703309.500000,1803219.500000
703310.000000,1803222.400000
703312.700000,1803223.400000
703313.500000,1803223.000000
703315.100000,1803222.700000
703317.900000,1803218.900000
703320.400000,1803214.300000
703321.000000,1803209.300000
703319.600000,1803206.400000
703316.300000,1803206.100000
703313.500000,1803206.400000
703311.100000,1803204.700000
703312.500000,1803199.400000
703314.000000,1803196.300000
703316.400000,1803193.500000
703317.700000,1803191.300000
703315.600000,1803189.200000
703313.600000,1803187.700000
703315.500000,1803184.100000
703317.400000,1803182.800000
703321.100000,1803185.600000
703322.700000,1803191.100000
703324.500000,1803193.700000
703331.000000,1803197.400000
703332.100000,1803197.400000
703335.100000,1803197.200000
703340.700000,1803195.700000
703349.100000,1803192.300000
703353.300000,1803189.400000
703359.400000,1803184.000000
703363.100000,1803179.100000
703366.400000,1803173.500000
703368.800000,1803166.800000
703370.100000,1803161.400000
703370.600000,1803156.200000
703368.300000,1803151.900000
703364.000000,1803147.500000
703358.000000,1803144.200000
703352.100000,1803141.700000
703350.300000,1803140.300000
703351.300000,1803137.500000
703352.000000,1803136.400000
703355.300000,1803134.700000
703357.600000,1803134.000000
703359.300000,1803135.400000
703361.100000,1803135.000000
703361.700000,1803133.000000
703363.100000,1803131.100000
703366.400000,1803131.600000
703371.000000,1803133.300000
703378.000000,1803137.300000
703381.200000,1803140.500000
703384.300000,1803141.100000
703387.200000,1803138.300000
703388.400000,1803133.200000
703388.800000,1803128.200000
703390.600000,1803125.000000
703391.400000,1803122.100000
703391.300000,1803120.700000
703389.700000,1803117.500000
703387.600000,1803113.400000
703384.800000,1803111.000000
703381.800000,1803111.700000
703379.600000,1803108.900000
703376.800000,1803105.600000
703378.100000,1803102.200000
703380.000000,1803099.300000
703384.300000,1803096.800000
703386.100000,1803093.500000
703387.800000,1803090.500000
703388.500000,1803088.600000
703390.300000,1803085.700000
703390.500000,1803084.900000
703389.900000,1803081.000000
703390.100000,1803078.200000
703396.400000,1803078.100000
703398.700000,1803076.100000
703401.400000,1803075.800000
703403.900000,1803073.900000
703406.800000,1803074.700000
703410.600000,1803073.900000
703411.600000,1803072.400000
703412.600000,1803070.300000
703409.500000,1803068.700000
703407.800000,1803067.400000
703406.200000,1803064.200000
703406.800000,1803059.800000
703409.200000,1803055.400000
703411.600000,1803051.800000
703412.100000,1803048.900000
703413.300000,1803043.100000
703413.600000,1803035.300000
703412.700000,1803027.700000
703411.800000,1803022.700000
703410.800000,1803018.300000
703409.900000,1803015.700000
703405.100000,1803014.000000
703403.100000,1803011.200000
703402.700000,1803007.300000
703404.500000,1803002.900000
703405.400000,1803001.400000
703404.100000,1802997.600000
703406.000000,1802993.100000
703407.200000,1802992.200000
703409.600000,1802990.200000
703412.100000,1802987.800000
703413.300000,1802985.700000
703413.500000,1802980.000000
703415.400000,1802972.600000
703416.800000,1802969.300000
703418.200000,1802964.400000
703418.800000,1802961.900000
703420.800000,1802951.200000
703421.200000,1802946.000000
703419.900000,1802940.900000
703419.400000,1802937.500000
703418.700000,1802931.600000
703420.100000,1802923.400000
703420.700000,1802910.300000
703419.500000,1802902.600000
703419.400000,1802896.700000
703416.300000,1802881.300000
703415.700000,1802874.000000
703416.400000,1802861.800000
703415.200000,1802849.600000
703411.800000,1802843.000000
703408.200000,1802836.100000
703402.900000,1802829.300000
703395.600000,1802824.600000
703388.900000,1802822.800000
703379.700000,1802822.500000
703374.300000,1802823.100000
703367.900000,1802823.800000
703360.500000,1802826.100000
703355.400000,1802825.500000
703355.100000,1802823.900000
703358.800000,1802820.100000
703366.300000,1802815.300000
703373.300000,1802809.600000
703377.500000,1802803.100000
703378.900000,1802796.200000
703381.000000,1802787.400000
703380.600000,1802780.500000
703377.900000,1802773.300000
703373.600000,1802766.800000
703366.300000,1802760.400000
703358.200000,1802753.200000
703352.900000,1802748.300000
703345.100000,1802746.500000
703338.400000,1802746.300000
703333.100000,1802746.700000
703323.400000,1802745.000000
703317.900000,1802742.000000
703313.600000,1802738.600000
703310.800000,1802736.300000
703307.900000,1802735.700000
703304.700000,1802733.900000
703300.900000,1802731.000000
703295.700000,1802730.100000
703293.700000,1802728.500000
703293.800000,1802725.100000
703294.800000,1802722.800000
703294.700000,1802717.700000
703288.100000,1802710.600000
703287.500000,1802708.200000
703288.800000,1802705.500000
703287.400000,1802703.200000
703284.700000,1802700.100000
703281.200000,1802698.300000
703279.900000,1802696.400000
703280.100000,1802695.100000
703279.600000,1802692.600000
703276.000000,1802691.000000
703274.300000,1802689.600000
703275.300000,1802687.900000
703273.400000,1802686.400000
703271.700000,1802685.800000
703268.200000,1802682.300000
703269.000000,1802681.300000
703271.700000,1802679.300000
703276.100000,1802679.500000
703280.500000,1802681.700000
703285.300000,1802682.100000
703288.900000,1802679.300000
703291.100000,1802677.900000
703292.000000,1802676.400000
703292.400000,1802674.300000
703291.500000,1802671.900000
703290.100000,1802670.100000
703288.600000,1802669.200000
703285.600000,1802667.700000
703283.200000,1802666.700000
703282.200000,1802667.100000
703278.800000,1802667.900000
703276.000000,1802668.900000
703274.000000,1802667.800000
703273.300000,1802667.000000
703270.500000,1802664.000000
703269.500000,1802662.200000
703267.900000,1802661.200000
703266.600000,1802662.000000
703263.000000,1802661.300000
703262.500000,1802661.100000
703259.100000,1802659.700000
703258.800000,1802659.100000
703257.300000,1802655.400000
703256.400000,1802654.500000
703258.900000,1802650.300000
703261.200000,1802646.800000
703263.700000,1802644.100000
703264.200000,1802643.400000
703264.800000,1802640.000000
703264.900000,1802638.100000
703263.100000,1802636.200000
703259.800000,1802633.600000
703260.400000,1802630.200000
703261.600000,1802627.900000
703260.200000,1802624.800000
703259.900000,1802624.200000
703262.500000,1802621.800000
703263.500000,1802620.600000
703264.100000,1802617.400000
703262.900000,1802615.300000
703261.800000,1802613.800000
703264.500000,1802613.200000
703268.000000,1802616.900000
703270.200000,1802617.400000
703272.700000,1802616.500000
703279.000000,1802616.600000
703282.400000,1802616.100000
703284.000000,1802614.100000
703285.700000,1802611.300000
703287.200000,1802607.800000
703288.000000,1802604.000000
703288.300000,1802602.500000
703288.300000,1802601.400000
703289.000000,1802596.800000
703289.700000,1802592.500000
703289.200000,1802587.000000
703288.500000,1802581.200000
703288.200000,1802576.200000
703289.800000,1802571.000000
703289.700000,1802566.300000
703288.900000,1802561.400000
703285.700000,1802554.900000
703280.700000,1802550.100000
703274.400000,1802546.900000
703271.500000,1802547.100000
703267.400000,1802549.000000
703266.000000,1802550.900000
703267.100000,1802552.600000
703271.100000,1802554.900000
703271.600000,1802556.300000
703269.600000,1802559.700000
703265.600000,1802564.400000
703261.700000,1802566.500000
703254.200000,1802566.900000
703247.800000,1802567.200000
703243.100000,1802567.500000
703241.100000,1802566.200000
703236.000000,1802563.800000
703234.600000,1802561.600000
703235.700000,1802559.700000
703236.500000,1802556.800000
703236.100000,1802551.800000
703237.400000,1802548.600000
703240.000000,1802546.000000
703249.900000,1802541.200000
703256.800000,1802539.100000
703266.500000,1802538.600000
703272.800000,1802536.500000
703277.100000,1802534.800000
703278.200000,1802533.200000
703278.700000,1802530.800000
703276.700000,1802527.100000
703270.200000,1802520.500000
703265.600000,1802519.400000
703255.700000,1802520.800000
703254.000000,1802522.700000
703249.900000,1802525.100000
703242.900000,1802524.800000
703240.500000,1802523.300000
703236.600000,1802519.900000
703232.700000,1802517.300000
703230.900000,1802513.700000
703231.300000,1802512.600000
703229.600000,1802511.400000
703228.100000,1802511.000000
703228.300000,1802507.100000
703229.700000,1802503.000000
703229.100000,1802498.600000
703226.500000,1802496.000000
703225.300000,1802493.700000
703223.100000,1802489.000000
703221.100000,1802487.800000
703217.300000,1802488.400000
703212.900000,1802491.300000
703211.300000,1802489.800000
703210.800000,1802486.500000
703210.800000,1802484.200000
703208.400000,1802482.200000
703206.900000,1802481.100000
703207.400000,1802477.600000
703207.300000,1802474.000000
703209.500000,1802474.500000
703212.100000,1802472.400000
703213.500000,1802471.700000
703214.400000,1802469.300000
703213.100000,1802465.000000
703205.600000,1802460.200000
703201.200000,1802459.600000
703197.000000,1802456.800000
703194.100000,1802451.600000
703190.900000,1802446.600000
703185.100000,1802443.700000
703177.100000,1802441.100000
703172.500000,1802443.800000
703171.500000,1802445.900000
703171.700000,1802448.700000
703168.800000,1802447.500000
703167.900000,1802446.600000
703167.300000,1802443.200000
703166.600000,1802441.500000
703164.700000,1802440.200000
703165.800000,1802437.900000
703163.900000,1802436.000000
703164.900000,1802433.300000
703165.600000,1802433.000000
703165.300000,1802431.600000
703163.500000,1802430.400000
703163.400000,1802428.200000
703165.500000,1802427.700000
703167.500000,1802426.100000
703170.000000,1802425.800000
703171.700000,1802425.600000
703174.900000,1802427.100000
703177.300000,1802425.200000
703177.800000,1802423.800000
703178.900000,1802422.700000
703181.000000,1802421.100000
703182.600000,1802419.400000
703185.500000,1802418.400000
703187.700000,1802419.000000
703189.500000,1802420.200000
703191.300000,1802419.500000
703191.900000,1802418.800000
703194.500000,1802418.000000
703196.500000,1802417.100000
703197.000000,1802416.200000
703194.600000,1802413.700000
703193.400000,1802413.100000
703191.900000,1802410.700000
703193.300000,1802408.500000
703192.500000,1802407.000000
703188.900000,1802406.500000
703186.100000,1802405.300000
703182.800000,1802403.300000
703180.300000,1802402.300000
703176.500000,1802400.100000
703174.700000,1802399.100000
703171.200000,1802398.600000
703166.900000,1802398.800000
703163.200000,1802397.700000
703159.500000,1802395.900000
703158.000000,1802393.300000
703160.200000,1802389.300000
703165.600000,1802391.500000
703168.800000,1802392.400000
703168.900000,1802390.400000
703166.100000,1802388.900000
703165.500000,1802389.200000
703164.300000,1802388.500000
703162.000000,1802384.700000
703161.700000,1802384.500000
703160.200000,1802383.600000
703156.800000,1802381.100000
703154.300000,1802380.200000
703152.000000,1802379.400000
703150.700000,1802378.500000
703151.000000,1802375.600000
703151.100000,1802374.800000
703153.100000,1802371.700000
703155.500000,1802372.000000
703156.100000,1802371.200000
703155.600000,1802369.100000
703152.400000,1802366.900000
703151.100000,1802365.400000
703153.900000,1802363.900000
703157.600000,1802365.000000
703159.200000,1802365.000000
703161.100000,1802365.000000
703164.300000,1802366.600000
703164.900000,1802366.900000
703168.600000,1802367.500000
703171.300000,1802368.400000
703172.000000,1802368.600000
703174.900000,1802369.300000
703176.000000,1802370.200000
703179.000000,1802374.000000
703179.400000,1802374.600000
703178.800000,1802376.800000
703178.700000,1802377.200000
703187.200000,1802379.700000
703190.700000,1802380.700000
703194.600000,1802380.100000
703196.500000,1802380.700000
703202.700000,1802378.900000
703204.700000,1802377.300000
703207.400000,1802374.000000
703208.800000,1802373.000000
703210.900000,1802371.400000
703211.800000,1802370.000000
703213.400000,1802367.600000
703214.600000,1802364.900000
703215.400000,1802363.500000
703216.500000,1802360.400000
703217.500000,1802358.300000
703218.400000,1802355.400000
703218.300000,1802353.100000
703218.500000,1802351.000000
703219.100000,1802346.800000
703218.900000,1802346.100000
703219.000000,1802343.800000
703220.200000,1802342.200000
703222.900000,1802340.600000
703226.200000,1802339.600000
703227.100000,1802339.800000
703230.300000,1802341.600000
703234.200000,1802341.700000
703236.800000,1802341.900000
703239.000000,1802340.600000
703240.800000,1802340.000000
703242.100000,1802339.600000
703243.900000,1802336.700000
703245.200000,1802334.900000
703246.500000,1802332.600000
703247.000000,1802331.100000
703247.300000,1802327.600000
703246.600000,1802323.800000
703245.200000,1802321.200000
703244.000000,1802318.600000
703241.000000,1802317.000000
703235.500000,1802315.000000
703230.800000,1802313.800000
703228.000000,1802313.000000
703225.100000,1802312.800000
703223.300000,1802313.000000
703223.200000,1802308.600000
703227.400000,1802307.000000
703228.200000,1802306.300000
703229.300000,1802305.000000
703229.800000,1802303.600000
703229.400000,1802301.700000
703228.500000,1802301.200000
703226.500000,1802300.400000
703225.800000,1802299.100000
703226.200000,1802297.000000
703226.800000,1802296.100000
703228.100000,1802293.800000
703231.500000,1802295.100000
703233.700000,1802294.800000
703236.100000,1802294.800000
703237.600000,1802294.200000
703239.900000,1802293.200000
703243.100000,1802293.100000
703244.000000,1802292.800000
703245.400000,1802290.400000
703244.200000,1802288.400000
703243.600000,1802285.400000
703243.700000,1802282.800000
703244.500000,1802281.700000
703247.600000,1802282.100000
703250.400000,1802282.500000
703251.400000,1802280.500000
703251.800000,1802278.100000
703252.800000,1802276.200000
703254.500000,1802274.800000
703256.100000,1802274.800000
703257.700000,1802274.700000
703258.600000,1802274.100000
703256.800000,1802271.500000
703256.100000,1802268.000000
703256.400000,1802266.900000
703257.100000,1802264.300000
703257.700000,1802263.200000
703258.300000,1802261.600000
703256.700000,1802260.100000
703255.600000,1802258.800000
703256.500000,1802256.200000
703257.700000,1802254.900000
703259.800000,1802253.800000
703262.800000,1802252.700000
703263.200000,1802252.500000
703266.300000,1802251.000000
703268.000000,1802249.100000
703268.800000,1802248.000000
703270.300000,1802245.600000
703271.600000,1802243.200000
703271.700000,1802240.600000
703271.500000,1802238.400000
703272.100000,1802234.400000
703271.600000,1802232.600000
703269.100000,1802229.000000
703265.300000,1802224.100000
703265.400000,1802221.600000
703265.600000,1802219.900000
703267.500000,1802216.700000
703267.900000,1802216.000000
703269.100000,1802212.900000
703269.300000,1802211.200000
703269.600000,1802207.000000
703268.700000,1802204.900000
703268.300000,1802202.700000
703268.200000,1802201.600000
