#Tuamotu
#Mataiva 544650
##UTM zone 6S
#Source Openstreet maps
#clockwise
315632.271858,8355540.257359
315636.299177,8355569.401066
315693.137042,8355650.359445
315705.104767,8355682.595948
315713.939982,8355726.150326
315747.945651,8355814.922443
315773.533112,8355811.389704
315781.242176,8355817.977347
315818.707192,8355828.997976
315856.295913,8355856.174799
315922.626834,8355875.438850
315960.125768,8355868.002622
316000.427564,8355838.877745
316105.681629,8355827.733292
316169.320343,8355768.467993
316171.700800,8355756.956207
316242.078213,8355690.406060
316270.785424,8355668.716464
316377.996303,8355609.828252
316453.448228,8355560.722034
316500.196932,8355517.305152
316516.388970,8355495.409027
316554.494771,8355418.276613
316555.829887,8355392.836745
316550.431902,8355383.788397
316539.011019,8355384.099494
316518.006136,8355413.339373
316507.419831,8355415.692838
316478.505187,8355415.305901
316465.466497,8355409.031842
316452.079669,8355387.761696
316468.926816,8355368.858231
316469.580592,8355332.602398
316490.414930,8355277.800528
316486.137656,8355260.118762
316407.407622,8355431.249673
316381.190611,8355439.779710
316343.967812,8355460.474794
316325.399027,8355455.397672
316323.329886,8355448.731626
316340.884714,8355428.782448
316369.991663,8355422.321625
316391.954937,8355400.071358
316362.748824,8355401.209056
316333.327680,8355379.805143
316296.364593,8355332.793804
316283.688260,8355307.302047
316285.598731,8355288.284413
316270.630773,8355288.026040
316253.136295,8355263.526462
316236.508119,8355225.677722
316222.558176,8355218.964990
316210.788180,8355203.029438
316192.639132,8355195.166952
316183.848394,8355158.385094
316194.534946,8355149.957715
316213.514907,8355144.869137
316198.827086,8355145.984946
316191.649285,8355141.714130
316166.348365,8355084.036345
316145.674077,8355061.636838
316125.499220,8354979.654639
316120.817023,8354948.846250
316124.343682,8354926.786976
316135.423844,8354911.922657
316149.093452,8354914.461710
316155.698969,8354902.108127
316149.190903,8354898.926813
316136.638932,8354907.837812
316127.562424,8354897.156695
316118.451291,8354874.137528
316117.646582,8354828.863324
316142.003605,8354755.399426
316161.031679,8354731.345412
316194.497479,8354705.067177
316206.481110,8354698.685756
316227.208358,8354702.883283
316245.373173,8354697.390129
316275.048815,8354674.169990
316271.645121,8354682.996151
316261.419902,8354690.232023
316266.975512,8354691.303620
316259.994042,8354699.361020
316270.414365,8354704.597199
316271.578279,8354710.005959
316259.911126,8354711.598572
316256.773470,8354715.192897
316277.300661,8354735.687985
316276.642929,8354748.507595
316283.243659,8354750.826496
316284.250402,8354757.086077
316304.887717,8354760.386554
316337.771800,8354752.449890
316392.908951,8354749.020994
316415.509428,8354741.879720
316423.831914,8354732.958381
316457.132532,8354739.498105
316476.757697,8354728.793144
316501.736888,8354725.819453
316570.129284,8354727.017177
316528.500786,8354721.664330
316458.920019,8354721.065988
316440.481821,8354718.689811
316417.884172,8354708.580385
316396.473813,8354658.622946
316353.649034,8354605.691056
316284.067289,8354608.068717
316269.800588,8354610.449196
316262.350056,8354617.927610
316248.788388,8354611.151431
316237.860466,8354599.128339
316211.246482,8354545.766990
316202.774081,8354505.402384
316227.790130,8354490.567310
316249.582266,8354484.969162
316259.081573,8354467.116152
316255.609995,8354459.509863
316231.424522,8354444.585737
316218.532773,8354445.903372
316213.779888,8354455.250326
316180.150782,8354441.072654
316144.869961,8354448.647676
316130.851311,8354459.395313
316114.614069,8354457.721768
316055.449068,8354406.854938
316037.620803,8354367.060304
315997.528162,8354213.421253
315979.650116,8353985.117889
315980.262508,8353947.367815
315988.625484,8353927.547633
316021.623273,8353894.837208
315998.437295,8353868.954720
315991.199273,8353823.487250
315993.317447,8353704.474156
316009.733637,8353592.962348
316034.614582,8353542.330308
316052.073946,8353534.707445
316071.965763,8353536.851745
316081.405503,8353529.554648
316075.144360,8353522.292068
316079.724913,8353504.534208
316047.275497,8353491.073398
316035.754073,8353476.544824
316035.660698,8353436.808644
316029.173631,8353422.528918
316031.954266,8353402.333958
316058.318616,8353316.813362
316092.189097,8353262.808942
316144.254972,8353211.798844
316172.805503,8353197.577524
316205.443807,8353190.557810
316228.547139,8353187.835770
316241.705088,8353191.012753
316308.167381,8353231.489753
316317.224761,8353245.988255
316321.400431,8353279.658685
316332.982061,8353293.357680
316339.717839,8353318.737686
316346.414497,8353325.339614
316358.344820,8353327.234614
316347.222032,8353353.385209
316347.881640,8353365.617390
316352.179739,8353369.257583
316367.396598,8353348.095578
316368.385973,8353352.396481
316330.678865,8353419.860420
316307.195476,8353437.053054
316308.518871,8353487.664703
316330.686880,8353538.258934
316346.886291,8353534.952743
316356.479561,8353539.917047
316361.104392,8353528.997836
316348.876547,8353494.269902
316348.868911,8353472.781079
316358.793997,8353423.162926
316374.668564,8353421.514029
316398.481704,8353430.117011
316394.843826,8353479.396018
316382.279257,8353533.630320
316412.044811,8353567.363812
316413.368428,8353561.741720
316404.770841,8353546.195598
316394.510917,8353542.565109
316394.516665,8353537.596846
316410.714024,8353479.727743
316414.021467,8353414.567543
316423.951454,8353381.160040
316427.588635,8353341.806578
316453.833984,8353326.471820
316456.582855,8353293.507286
316486.319409,8353256.467031
316515.941760,8353235.747145
316575.898049,8353208.177501
316594.547687,8353205.266132
316609.909793,8353218.540219
316657.011328,8353236.781845
316713.950484,8353242.096883
316772.213974,8353264.218959
316785.803271,8353277.147414
316813.655870,8353331.701640
316844.238320,8353358.547150
316866.553643,8353392.787463
316884.603897,8353400.737353
316927.019882,8353401.304606
316930.213058,8353391.812870
316915.111679,8353289.377262
316919.267396,8353211.598175
316952.878179,8353046.130572
316972.529369,8353002.207709
317007.853647,8352954.775062
317046.053331,8352939.464589
317085.332970,8352939.155700
317107.002197,8352909.953861
317139.537406,8352885.305242
317205.433820,8352860.313449
317242.518126,8352859.998645
317275.505327,8352848.023000
317310.398626,8352844.327565
317356.763559,8352844.791481
317387.876911,8352857.012128
317400.929648,8352857.034089
317487.330502,8352780.434623
317508.934647,8352771.005542
317533.568355,8352773.538873
317556.406811,8352761.695865
317601.516689,8352748.882582
317629.307925,8352747.976429
317671.678921,8352757.117694
317758.182718,8352814.019886
317813.389729,8352834.722002
317828.148170,8352834.015325
317857.266917,8352815.602773
317892.293501,8352770.247047
317942.033372,8352677.677180
317965.965991,8352618.062608
318008.083141,8352535.891380
317989.068590,8352506.191865
317960.195083,8352488.124433
317955.740578,8352479.570399
317944.779201,8352300.584998
317927.535708,8352255.927633
317885.644238,8352192.294238
317876.732082,8352131.733032
317835.787796,8352011.497094
317843.752496,8351994.251656
317836.581516,8351975.032199
317837.473719,8351962.413579
317867.765326,8351918.394084
317866.316493,8351889.580333
317813.043611,8351794.534561
317800.592522,8351738.117943
317786.618620,8351717.817651
317768.181007,8351704.354893
317734.718119,8351689.992180
317708.527226,8351660.337292
317684.004483,8351643.375805
317656.707027,8351633.297868
317624.451846,8351632.753573
317586.701734,8351643.044510
317553.171866,8351668.582220
317524.778860,8351727.465354
317486.363404,8351768.567753
317477.868216,8351794.683369
317477.677130,8351815.528806
317513.618766,8351936.767653
317513.555890,8351959.152127
317495.693042,8351983.237860
317413.138774,8352058.095944
317389.993273,8352066.528322
317305.179894,8352074.888946
317162.977665,8352059.662978
317134.717121,8352051.657397
317094.491652,8352030.868616
317078.968683,8352028.880096
317051.758980,8352038.277005
316991.772586,8352087.147844
316936.586136,8352107.717106
316857.001922,8352121.704083
316758.157898,8352110.137694
316696.231975,8352112.817684
316650.879536,8352118.014427
316612.400491,8352130.577833
316578.480413,8352149.217718
316518.050318,8352194.023159
316431.518367,8352242.567794
316347.079121,8352283.371426
316203.348051,8352343.847936
316128.405103,8352393.664463
316007.997826,8352489.727821
315941.969924,8352566.788680
315833.949911,8352669.441784
315724.239087,8352798.748913
