#Tuamotu
#Mataiva 584172
##UTM zone 6S
#Source Openstreet maps
#clockwise
318350.560169,8352330.331089
318355.479053,8352330.158131
318361.740414,8352330.327303
318367.988918,8352330.773004
318389.955928,8352331.570187
318402.326668,8352332.084401
318414.695647,8352332.830965
318427.713773,8352334.534044
318433.698088,8352335.763354
318439.538585,8352337.511637
318445.775104,8352339.539547
318452.099883,8352341.280429
318463.225052,8352344.285905
318480.793885,8352346.123010
318488.178001,8352347.230126
318496.792640,8352349.253902
318506.091475,8352351.869310
318515.323825,8352354.738710
318531.641737,8352359.775203
318534.980036,8352360.862735
318538.240922,8352362.226310
318541.370762,8352363.843391
318544.348037,8352365.713815
318547.828265,8352367.953197
318551.417601,8352369.994232
318561.236855,8352374.937242
318570.774892,8352378.649885
318580.214332,8352382.594146
318584.501813,8352384.806437
318588.429024,8352387.702041
318591.835236,8352391.191219
318594.613938,8352395.129319
318597.271681,8352405.097018
318599.222453,8352411.795142
318600.743456,8352416.985151
318602.070446,8352422.217951
318603.316257,8352425.380952
318605.047689,8352428.359520
318607.190179,8352431.053504
318609.690678,8352433.362917
318618.334076,8352437.279005
318627.152398,8352440.831263
318634.794745,8352443.367690
318641.551383,8352444.923677
318648.151226,8352445.869893
318654.796369,8352446.517690
318666.469853,8352446.749856
318675.907438,8352446.677407
318683.926883,8352446.306533
318691.916809,8352445.570282
318701.295523,8352444.744948
318710.703923,8352444.262854
318726.943228,8352444.053723
318731.098418,8352443.841715
318735.224088,8352443.264333
318740.569819,8352442.142919
318745.853081,8352440.744402
318751.540987,8352438.485862
318757.133809,8352435.994234
318762.620788,8352433.269436
318767.990911,8352430.344580
318786.882978,8352419.422269
318791.593977,8352416.857575
318796.400560,8352414.459581
318801.302308,8352412.283608
318806.277954,8352410.296300
318811.629192,8352408.444613
318817.085687,8352406.903545
318822.625836,8352405.683998
318828.217191,8352404.807855
318833.322089,8352404.226794
318838.436075,8352403.867104
318842.407331,8352403.786469
318846.365821,8352403.971301
318849.732513,8352404.151659
318853.101129,8352404.077532
318856.461075,8352403.726711
318859.769145,8352403.120999
318862.690692,8352402.401714
318865.538425,8352401.482698
318867.632628,8352400.602248
318869.599550,8352399.477402
318873.457322,8352397.326721
318877.558642,8352395.697943
318879.489019,8352395.137143
318881.471440,8352394.809104
318883.473793,8352394.691453
318885.474472,8352394.795093
318889.021825,8352395.275570
318892.502193,8352396.076430
318898.846544,8352396.655496
318902.428434,8352396.837473
318906.023341,8352396.720789
318909.598818,8352396.327328
318913.122668,8352395.645784
318916.714756,8352394.477887
318920.233447,8352393.054938
318923.646377,8352391.387755
318926.921183,8352389.487161
318934.421763,8352385.150963
318943.593807,8352380.340523
318954.327457,8352375.353769
318966.459308,8352370.455028
318970.714848,8352368.351598
318974.832514,8352365.981563
318978.099059,8352363.748945
318981.152494,8352361.238089
318983.623974,8352358.844554
318985.935224,8352356.294897
318988.086245,8352353.589117
318990.044422,8352350.771229
318994.537904,8352344.232470
319000.984795,8352335.506499
319007.806273,8352327.048920
319014.619474,8352319.686725
319026.451265,8352307.493763
319031.901106,8352301.128197
319038.009236,8352293.085700
319044.223677,8352280.938836
319050.094965,8352268.634469
319054.770882,8352257.881260
319058.524773,8352248.105887
319061.496516,8352239.309406
319064.146130,8352230.421972
319066.153560,8352222.503421
319067.795822,8352214.493593
319070.483858,8352200.516483
319073.145177,8352188.652614
319075.678879,8352176.588608
319077.962881,8352161.966670
319078.919766,8352153.520126
319079.543264,8352145.048935
319079.905201,8352135.590971
319079.976707,8352126.119750
319080.054043,8352110.175464
319079.869436,8352097.570874
319079.237246,8352085.814920
319077.918035,8352072.416138
319076.961501,8352065.139117
319075.800197,8352057.904811
319074.423449,8352050.702073
319072.863451,8352043.542212
319071.697472,8352036.927518
319070.736180,8352030.281174
319070.001011,8352023.614407
319069.491965,8352016.927217
319069.032194,8352005.139368
319069.078216,8351993.344272
319069.630120,8351974.404914
319069.829596,8351970.788118
319070.383892,8351967.207197
319071.271407,8351963.673053
319072.480794,8351960.263055
319077.556123,8351947.908418
319078.621872,8351944.995267
319079.483856,8351941.992057
319080.120302,8351938.931817
319080.541721,8351935.847824
319080.775379,8351933.404192
319080.761730,8351930.936562
319080.500524,8351928.478128
319079.991344,8351926.084212
319079.016154,8351924.129383
319078.003839,8351922.816053
319076.796680,8351921.656163
319075.415945,8351920.683069
319073.925858,8351919.941518
319070.522380,8351918.942085
319066.558561,8351918.049072
319065.218693,8351917.363980
319064.237405,8351916.216860
319063.207184,8351913.000189
319063.089199,8351910.100230
319062.911893,8351902.231573
319062.031548,8351893.417070
319060.903481,8351884.633891
319060.386526,8351877.570425
319060.396405,8351874.837408
319060.890471,8351872.108049
319061.814172,8351869.481520
319063.166506,8351867.090596
319064.014619,8351865.924095
319065.226556,8351865.025906
319066.672115,8351864.538890
319068.114081,8351864.527649
319069.937130,8351865.349172
319077.981399,8351870.212189
319080.023986,8351870.459981
319081.785837,8351869.411031
319083.560136,8351866.713468
319084.623377,8351864.132253
319085.386264,8351861.427053
319085.848382,8351858.653192
319085.987792,8351855.865828
319085.833934,8351853.441400
319085.249354,8351851.057980
319084.254987,8351848.793182
319082.914473,8351846.769203
319077.560485,8351840.454838
319075.077709,8351837.227198
319072.930155,8351833.780786
319071.439091,8351831.744604
319069.612220,8351830.004646
319067.000897,8351828.125981
319064.193643,8351826.544596
319061.054511,8351824.739401
319058.046417,8351822.680697
319055.201725,8351820.357662
319052.541702,8351817.803654
319050.098461,8351815.041046
319047.904031,8351812.103273
319045.947483,8351809.012385
319044.282366,8351805.801982
319042.834867,8351802.272332
319041.711077,8351798.623411
319040.889310,8351794.877185
319040.401344,8351791.100284
319039.883857,8351786.958011
319039.140251,8351782.836159
319038.170274,8351778.767924
319036.984686,8351774.753386
319035.571642,8351770.936302
319033.716366,8351767.259724
319031.482665,8351763.823721
319028.891723,8351760.672714
