#Tuamotu
#Mataiva 544667
##UTM zone 6S
#Source Openstreet maps
#clockwise
319166.124684,8352459.819514
319175.064829,8352452.938058
319183.834228,8352445.867205
319192.454485,8352438.596051
319200.904080,8352431.124435
319209.581715,8352423.377908
319218.451271,8352415.865194
319223.387093,8352412.018562
319228.525182,8352408.461148
319234.190005,8352404.974096
319240.014223,8352401.753808
319250.925055,8352396.093291
319260.945640,8352391.477243
319270.075816,8352387.927795
319278.305072,8352385.411672
319281.991555,8352384.565324
319285.719575,8352383.918461
319289.478206,8352383.493130
319293.246012,8352383.278106
319296.689185,8352383.304066
319300.130606,8352383.562381
319303.527152,8352384.063789
319306.889750,8352384.786243
319309.356189,8352385.911350
319311.713444,8352387.245872
319313.522528,8352388.498805
319315.136265,8352389.971567
319316.525211,8352391.287723
319318.066131,8352392.427982
319319.726829,8352393.381037
319321.475107,8352394.135580
319326.378544,8352396.009355
319331.392000,8352397.563069
319335.463504,8352398.456840
319339.613664,8352398.908598
319354.751787,8352399.166546
319358.796766,8352399.296619
319362.828651,8352399.736416
319367.223871,8352400.510905
319371.552447,8352401.561518
319379.873124,8352404.047486
319388.050505,8352406.986041
319395.469681,8352407.727986
319402.923555,8352408.149301
319408.884968,8352408.138894
319413.880823,8352407.744997
319418.751393,8352406.841158
319423.517614,8352405.504993
319429.042197,8352403.488503
319434.418725,8352401.127878
319440.895763,8352398.377198
319448.793359,8352395.604022
319458.747929,8352392.602906
319468.818271,8352389.945677
319478.165864,8352387.526433
319482.135510,8352386.228518
319486.041930,8352384.753084
319492.573923,8352381.847894
319497.868192,8352378.977640
319500.471494,8352377.647302
319503.212592,8352376.594629
319506.037520,8352375.841345
319508.924589,8352375.409417
319514.784725,8352374.557273
319519.775641,8352373.388759
319524.556523,8352371.532625
319530.650184,8352368.247911
319533.900243,8352366.767527
319537.308785,8352365.675616
319540.832686,8352364.982917
319544.375107,8352364.688701
319550.584650,8352364.591607
319557.370880,8352363.646840
319564.063936,8352362.214504
319570.124990,8352360.401195
319576.028392,8352358.088767
319586.081248,8352353.461770
319593.826486,8352349.481306
319601.242414,8352344.934041
319610.589170,8352338.332130
319618.105076,8352331.937739
319621.117973,8352329.083486
319623.992157,8352326.073277
319628.444424,8352320.695946
319631.709774,8352315.752286
319633.187855,8352313.804885
319634.933433,8352312.058670
319636.924490,8352310.579864
319639.063936,8352309.400933
319643.005026,8352307.604849
319650.133552,8352306.928196
319657.200515,8352305.852734
319661.404438,8352304.877443
319665.514019,8352303.569487
319670.596983,8352301.604949
319675.563585,8352299.373972
319688.612857,8352292.644982
319691.282112,8352291.127014
319693.823830,8352289.397850
319696.227168,8352287.468472
319698.459597,8352285.371832
319700.207333,8352283.337935
319701.506068,8352280.913382
319702.257798,8352278.252347
319702.407060,8352275.575714
319702.425662,8352270.242472
319703.154081,8352264.958830
319704.024502,8352262.254427
319705.442010,8352259.775442
319707.636224,8352257.036738
319710.194108,8352254.588462
319713.247027,8352252.132845
319716.481365,8352249.877764
319719.853831,8352247.856089
319723.353667,8352246.067739
319727.350369,8352244.028628
319731.219451,8352241.789385
319740.486649,8352235.740089
319749.466489,8352229.268154
319756.686481,8352223.579668
319759.395327,8352221.088263
319761.783707,8352218.284624
319763.352510,8352215.718253
319764.417265,8352212.926790
319765.830637,8352208.135164
319767.662558,8352203.490533
319768.623235,8352201.660950
319769.809036,8352199.943712
319771.198024,8352198.393978
319772.757755,8352197.033636
319776.006833,8352194.247534
319778.903416,8352191.115763
319780.209903,8352189.089609
319781.163064,8352186.828431
319781.676071,8352184.431161
319781.769445,8352182.030735
319781.889083,8352178.999797
319782.223666,8352176.003670
319783.374611,8352170.335927
319785.009081,8352164.760341
319787.083536,8352159.342975
319789.619081,8352154.139314
319794.338199,8352144.747333
319798.810755,8352135.231781
319800.293444,8352131.237363
319801.432652,8352127.129711
319802.061408,8352123.648932
319802.270866,8352120.120739
319802.533872,8352116.626144
319803.216427,8352113.145769
319804.307104,8352109.768049
319805.783718,8352106.581338
319809.120857,8352099.237073
319811.846602,8352091.633713
