#Polynésie
#Rangiroa: motu Teavahia-Tivaru 
#UTM zone 6S
#Source IGN
#clockwise
404376.149962,8341269.790033
404368.660006,8341260.729975
404336.750043,8341241.020021
404328.870025,8341237.470027
404324.139964,8341239.840023
404322.170049,8341244.960015
404321.779966,8341250.869976
404317.839985,8341254.810050
404312.320022,8341257.969998
404303.259968,8341260.329988
404293.409997,8341260.329973
404278.800013,8341254.239986
404250.919955,8341231.269953
404221.399991,8341211.310054
404209.369956,8341205.840022
404201.719963,8341199.829993
404192.700030,8341191.079970
404185.049952,8341179.860052
404180.949970,8341170.290024
404173.839988,8341159.359994
404166.330042,8341145.280053
404161.540011,8341134.269982
404156.279971,8341128.049986
404143.850040,8341115.610039
404128.539977,8341093.599983
404113.230047,8341069.670030
404102.230035,8341047.179984
404089.320020,8341028.520012
404075.450034,8341013.209986
404056.330049,8340999.499997
404040.999973,8340985.610037
404022.320011,8340970.269956
404007.950008,8340954.939948
403989.750020,8340926.660022
403968.189965,8340887.369979
403946.160045,8340851.429961
403929.389965,8340832.259946
403904.479965,8340808.300019
403885.799996,8340785.780040
403878.139962,8340766.609954
403872.869958,8340750.309996
403869.999984,8340743.130016
403860.899949,8340737.380038
403849.400050,8340725.399970
403835.030038,8340709.100050
403822.100047,8340699.999990
403808.689947,8340683.230046
403794.790026,8340672.199964
403776.109999,8340670.769996
403769.890014,8340675.079956
403762.220037,8340680.349964
403755.039999,8340686.580017
403745.459967,8340692.330007
403743.539960,8340700.000018
403736.839966,8340709.579975
403716.719989,8340728.269990
403702.830013,8340753.190002
403689.889978,8340783.860022
403677.440011,8340810.220015
403665.470035,8340835.609946
403647.259969,8340861.489968
403624.750035,8340895.509980
403601.759989,8340933.849989
403602.719975,8340943.440044
403610.380052,8340948.709955
403615.650003,8340955.889957
403618.520032,8340966.920032
403622.360006,8340981.289946
403611.339970,8341000.459997
403600.560003,8341029.209991
403595.359992,8341046.159949
403595.090042,8341060.110010
403605.750006,8341083.619946
403611.219964,8341091.279955
403625.159997,8341111.509956
403636.360043,8341138.029989
403648.389996,8341151.979971
403668.610027,8341172.490015
403696.760044,8341193.539984
403719.180048,8341215.420038
403746.369956,8341242.489984
403779.849977,8341270.720049
403806.159978,8341290.339996
403820.509952,8341304.689961
403829.119952,8341319.050014
403840.600025,8341334.360033
403861.159959,8341350.629949
403877.429998,8341369.290008
403887.950025,8341380.780023
403907.560005,8341399.920023
403920.470008,8341406.619959
403938.170043,8341425.759963
403970.690034,8341451.119961
403996.040013,8341471.219975
404008.000026,8341486.049985
404025.219996,8341496.580022
404039.570011,8341511.410029
404059.660000,8341525.289950
404096.009988,8341545.859956
404142.400041,8341571.230011
404174.450013,8341587.970012
404190.229997,8341599.940009
404200.279958,8341608.550031
404210.319973,8341614.290028
404220.369965,8341625.300007
404228.500020,8341638.700008
404237.109982,8341647.790052
404263.409989,8341665.009988
404325.120040,8341704.250032
404359.549955,8341733.920046
404395.429964,8341765.979974
404431.299979,8341795.170044
404481.040037,8341842.060027
404494.429995,8341853.070002
404519.849953,8341866.740022
404550.740007,8341883.150047
404567.959946,8341891.080029
404586.000014,8341894.090020
404608.950009,8341892.719964
404636.559990,8341887.250035
404653.780041,8341880.690026
404664.440010,8341870.300032
404672.639970,8341857.440043
404672.909957,8341849.520010
404678.650012,8341839.400015
404691.769966,8341822.989978
404696.140033,8341811.509980
404697.509972,8341797.840017
404693.959985,8341780.880052
404693.410037,8341749.159986
404696.140000,8341714.709954
404700.339977,8341694.199991
404699.519994,8341661.660050
404693.509983,8341640.609986
404685.040011,8341629.950017
404673.559987,8341618.459970
404665.090004,8341611.350047
404655.250011,8341611.079992
404639.939993,8341618.190003
404622.719974,8341625.779955
404602.159987,8341630.559979
404588.279990,8341636.780019
404580.630000,8341641.089992
404568.669988,8341643.960026
404558.629963,8341658.310034
404554.799970,8341659.269992
404552.409972,8341655.440002
404561.500007,8341639.169955
404569.629975,8341622.900038
404572.019972,8341602.810039
404570.109965,8341596.589976
404562.460031,8341595.150030
404556.239980,8341593.720020
404552.410037,8341588.449984
404551.930043,8341581.269960
404556.720021,8341570.269980
404563.890023,8341556.869955
404563.890033,8341542.039981
404556.240005,8341537.249973
404546.190028,8341539.640050
404539.500025,8341544.910039
404534.239966,8341546.340024
404526.110000,8341546.340043
404516.540008,8341546.340034
404507.929961,8341546.340001
404493.099970,8341551.129977
404462.009973,8341564.050019
404440.489974,8341574.579945
404427.579987,8341575.050001
404418.969956,8341568.350036
404405.569982,8341565.959969
404391.700004,8341565.960005
404382.610012,8341559.259979
404380.219970,8341552.559989
404384.530012,8341543.470028
404392.180043,8341536.769998
404404.140007,8341526.249946
404410.359995,8341514.759946
404433.309946,8341492.270039
404442.880010,8341473.609962
404455.789950,8341446.330013
404461.859988,8341430.399974
404462.949954,8341423.830001
404462.129974,8341415.080047
404458.030026,8341407.149987
404457.210024,8341400.870018
404456.940054,8341392.939959
404458.849968,8341386.369959
404463.219966,8341375.160016
404464.589964,8341366.139986
404460.489952,8341355.470033
404455.019999,8341348.369968
404453.929974,8341343.440000
404451.469954,8341341.530040
404444.910012,8341340.980034
404439.169970,8341343.440023
404433.980021,8341348.090018
404428.510001,8341354.930007
404422.769983,8341355.749971
404418.399963,8341354.380005
404417.029962,8341350.279983
404417.029990,8341345.079949
404411.050002,8341330.639989
404408.179981,8341320.119985
404411.050044,8341309.109995
404415.360004,8341302.410039
404416.319973,8341295.710011
404413.450014,8341290.929969
404383.310038,8341271.790016
