#Polynésie
#Rangiroa: motu Tiputa 
#UTM zone 6S
#Source IGN
#clockwise
435798.109952,8342481.710032
435796.930019,8342473.230001
435795.350046,8342467.529969
435794.800042,8342464.120027
435795.609998,8342460.839957
435794.690031,8342457.149947
435790.300040,8342445.489949
435783.609974,8342432.780028
435780.860001,8342430.590047
435779.199973,8342429.500039
435769.830012,8342409.989968
435761.719950,8342393.390022
435758.299947,8342390.160041
435754.900034,8342386.060052
435752.989983,8342381.959990
435750.900048,8342376.269971
435749.640004,8342373.619995
435748.879963,8342368.919988
435748.120037,8342366.009989
435746.370023,8342362.450027
435744.170035,8342360.450005
435740.899947,8342359.440045
435737.270048,8342356.660011
435727.830044,8342337.829984
435726.869970,8342333.429964
435725.130008,8342323.479952
435723.190053,8342319.230040
435720.669986,8342317.909959
435718.109958,8342318.130020
435713.749988,8342321.020002
435709.670049,8342321.300002
435706.659971,8342320.280010
435702.050031,8342320.460024
435699.119972,8342321.580006
435696.719952,8342322.070054
435692.870026,8342321.739992
435680.140021,8342317.930030
435670.610006,8342316.519994
435663.930015,8342317.030000
435657.679998,8342318.410010
435648.900009,8342323.130032
435630.860037,8342334.450031
435615.579995,8342341.319990
435607.319982,8342345.109953
435598.890024,8342351.230015
435589.170035,8342358.080043
435580.489985,8342362.570020
435557.370038,8342369.779985
435548.000030,8342374.870025
435528.849965,8342390.200003
435510.270017,8342402.600002
435495.390044,8342414.640019
435484.810038,8342425.750050
435471.080030,8342433.469958
435455.649956,8342443.289946
435445.809953,8342446.589992
435439.359979,8342448.220048
435434.190043,8342451.379998
435430.310003,8342455.130012
435426.470033,8342458.020027
435421.009974,8342460.519948
435412.560038,8342469.809990
435408.220018,8342478.519964
435403.149953,8342483.900020
435386.380027,8342500.619973
435379.900045,8342506.089996
435365.699995,8342518.960032
435359.769949,8342521.659976
435348.579950,8342525.340027
435334.840020,8342526.540008
435325.410046,8342526.589946
435321.500042,8342527.190007
435314.579976,8342529.529979
435308.209986,8342535.030036
435303.480025,8342537.380048
435292.319969,8342538.699947
435286.969976,8342540.209953
435281.479959,8342543.789985
435274.569954,8342550.930026
435269.320044,8342556.400046
435263.569958,8342559.220026
435257.399950,8342561.510034
435236.850009,8342564.099958
435232.480044,8342565.209995
435229.780033,8342568.419979
435228.550007,8342571.629980
435226.900036,8342575.029972
435223.819985,8342577.909966
435208.590042,8342584.519986
435189.570046,8342591.340018
435185.599968,8342594.610032
435181.559997,8342598.040018
435176.829951,8342601.359948
435162.779999,8342610.019999
435157.770014,8342615.180054
435153.039989,8342619.990014
435147.510034,8342624.600024
435143.909992,8342626.459980
435140.979973,8342627.620047
435136.559953,8342628.429955
435130.809950,8342629.510001
435126.399960,8342631.650026
435121.729965,8342635.260020
435117.370032,8342640.850011
435106.980044,8342653.660043
435096.969981,8342665.260032
435087.239947,8342673.799965
435070.850007,8342688.450004
435054.410032,8342700.819992
435042.889958,8342708.350020
435036.110030,8342711.630043
435021.629985,8342715.170008
435000.180029,8342718.359995
434988.600030,8342720.379992
434982.719994,8342724.300016
434973.869966,8342734.639950
434961.769949,8342746.519996
434952.209961,8342756.149967
434943.330051,8342762.619988
434930.639954,8342769.929972
434922.449992,8342773.760049
434911.809951,8342777.369950
434902.990039,8342780.409978
434896.830046,8342783.209948
434887.789971,8342790.640054
434881.600040,8342797.270051
434876.100015,8342803.050010
434870.049959,8342807.400039
434857.650052,8342812.100037
434847.989963,8342814.040049
434839.829983,8342817.040048
434831.090048,8342820.469950
434823.010040,8342824.380046
434815.729948,8342830.420033
434809.099960,8342837.150015
434801.739968,8342849.279997
434794.739996,8342857.660047
434788.140007,8342863.559974
434774.069954,8342873.599950
434765.090015,8342876.829962
434744.439959,8342881.890019
434713.859990,8342882.419997
