#Polynésie
#Rangiroa: motu Tereia 
#UTM zone 6S
#Source IGN
#clockwise
398843.719993,8333199.680054
398879.879947,8333205.350051
398902.529972,8333206.659955
398923.450040,8333205.350045
398946.100034,8333200.120044
398964.839953,8333191.840020
398986.179951,8333187.479949
399007.970027,8333182.679963
399034.109950,8333174.839973
399061.989972,8333167.869990
399092.049969,8333161.329956
399124.730033,8333154.350051
399147.379995,8333152.610037
399172.219956,8333154.350034
399213.170046,8333155.219984
399238.880030,8333153.920014
399255.870001,8333152.169966
399279.390012,8333149.120027
399295.950009,8333143.460025
399309.460020,8333132.999958
399317.729994,8333122.100008
399318.169994,8333113.819978
399321.660022,8333106.839983
399329.930029,8333103.359980
399345.179977,8333103.360002
399355.640003,8333103.789985
399365.659990,8333103.789993
399377.420014,8333105.969970
399384.830008,8333112.510015
399398.339990,8333122.529980
399409.660015,8333133.430016
399417.500016,8333146.509962
399431.010043,8333173.529988
399437.980032,8333180.070026
399447.569973,8333184.430027
399452.359971,8333190.969982
399457.149984,8333201.429977
399460.200003,8333206.659989
399464.990036,8333208.839965
399484.489963,8333215.679985
399483.370013,8333209.190023
399470.729992,8333193.940043
399465.720033,8333182.930000
399451.999988,8333137.930036
399433.269946,8333075.930042
399423.679988,8333040.190009
399411.919972,8332980.470051
399406.249968,8332945.170004
399405.380036,8332926.419972
399408.000040,8332903.759973
399410.180027,8332882.840037
399408.429961,8332855.380025
399404.949966,8332820.939947
399400.590023,8332789.559970
399401.030005,8332755.130022
399402.329977,8332719.380050
399407.559993,8332679.719990
399418.020024,8332640.929949
399423.250027,8332610.420045
399430.649991,8332573.910038
399441.330010,8332533.490052
399456.569974,8332500.690030
399475.640037,8332470.940026
399493.930010,8332438.899958
399508.419959,8332426.700039
399532.820049,8332410.680002
399544.260024,8332396.949960
399551.879954,8332380.170053
399562.549959,8332339.740027
399588.479978,8332291.689986
399610.590031,8332253.549982
399632.699964,8332204.730039
399649.470014,8332177.269950
399670.819984,8332146.000050
399686.069947,8332131.500040
399696.739974,8332123.109950
399708.180017,8332120.059981
399715.800028,8332123.880022
399724.950022,8332129.980008
399743.250028,8332130.739978
399760.020051,8332129.219989
399771.460041,8332122.349950
399790.520047,8332104.810030
399813.399957,8332075.059999
399825.589987,8332053.700014
399830.929996,8332033.110028
399830.930009,8332017.090041
399853.800043,8331981.999977
399886.590036,8331933.180022
399911.750045,8331900.380032
399937.670040,8331875.210038
399955.969954,8331856.910036
399966.649970,8331851.570002
399978.840050,8331852.329959
399996.379965,8331853.089962
400015.440035,8331850.039989
400031.449986,8331842.409946
400048.990033,8331826.400038
400052.040022,8331812.669946
400050.509959,8331797.409986
400058.139981,8331769.949962
400071.859971,8331734.100031
400084.819962,8331708.170046
400099.310032,8331689.860045
400117.610046,8331673.840030
400129.810028,8331658.590045
400132.860019,8331650.189946
400129.039972,8331634.940013
400122.179985,8331621.969950
400113.029950,8331609.010014
400099.309980,8331602.900048
400080.250006,8331600.610009
400048.230020,8331600.609998
400011.629996,8331602.899995
399984.939960,8331612.059973
399954.449990,8331621.970004
399926.999959,8331625.789954
399904.889967,8331625.789977
399895.739995,8331633.410027
399876.680014,8331659.350051
399853.800020,8331676.889996
399821.779952,8331694.439994
399761.550026,8331719.609947
399695.219953,8331754.690001
399669.190032,8331761.599994
399646.970054,8331776.419972
399624.749956,8331797.339964
399607.329976,8331816.520013
399592.079947,8331830.030027
399578.139964,8331840.929981
399555.479997,8331847.030044
399524.979985,8331851.390029
399500.590035,8331851.389958
399481.849981,8331849.650035
399469.650008,8331842.670051
399460.069952,8331840.490052
399450.480006,8331841.799961
399439.590021,8331844.419945
399426.520035,8331842.670009
399408.219965,8331832.649989
399399.940015,8331824.370037
399396.020045,8331818.259966
399397.329954,8331809.549998
399397.770051,8331797.780007
399392.100003,8331784.699949
399378.159947,8331758.990053
399363.780051,8331743.729999
399348.969994,8331734.140043
399321.519984,8331726.730031
399296.250000,8331717.139983
399277.519980,8331711.479996
399265.749982,8331711.479982
399245.279965,8331721.500049
399232.640003,8331738.940012
399221.749957,8331766.399990
399206.939969,8331803.010024
399189.509966,8331830.029950
399175.130047,8331850.949994
399157.710017,8331867.949966
399139.410039,8331889.310030
399126.339992,8331910.229992
399114.570044,8331935.949993
399105.860004,8331949.899997
399099.329995,8331965.150013
399092.790049,8331974.739992
399079.280030,8331982.150000
399069.700026,8331994.359986
399061.860043,8332002.200040
399034.849977,8332020.939997
399019.600053,8332037.939958
399008.269985,8332056.250016
398992.580049,8332093.729973
398960.780023,8332176.110021
398938.999974,8332219.259997
398925.490044,8332261.980018
398923.750027,8332271.569996
398903.270038,8332353.079969
398890.200017,8332413.229960
398878.869997,8332449.400048
398864.059959,8332487.319983
398854.040041,8332527.420024
398849.680047,8332550.529977
398844.890029,8332559.680031
398837.479968,8332564.469960
398824.849975,8332567.089990
398812.650009,8332584.090049
398809.599970,8332595.860055
398810.039972,8332611.979968
398818.750041,8332632.029958
398826.159991,8332645.550004
398829.209975,8332664.290052
398827.029952,8332680.849983
398812.209966,8332725.749987
398783.889960,8332812.480043
398771.260011,8332861.300039
398760.369970,8332913.610016
398758.190053,8332955.010046
398761.679950,8332989.010048
398766.029953,8333013.860014
398764.290014,8333025.620020
398756.450046,8333033.909998
398747.299980,8333042.620036
