#Polynésie
#Rangiroa: motu Mahitu-Tapuaa-Rahuiatu 
#UTM zone 6S
#Source IGN
#clockwise436483.219979,8342323.420053
436484.289966,8342323.910035
436485.759951,8342324.830030
436487.929997,8342325.459993
436490.099970,8342325.109948
436510.229972,8342316.479952
436531.740007,8342305.160037
436547.279976,8342293.390048
436563.739974,8342277.090024
436578.210016,8342264.309949
436587.370026,8342254.520008
436604.090051,8342242.500051
436635.859999,8342219.269971
436656.250037,8342203.490038
436662.649959,8342201.820037
436667.419962,8342201.960039
436681.490050,8342209.069993
436686.749986,8342217.020047
436692.010014,8342222.469975
436697.329994,8342230.970029
436701.190010,8342235.589974
436707.509994,8342239.239991
436713.370003,8342241.199986
436718.510004,8342241.370051
436721.280002,8342240.700036
436722.019984,8342238.090052
436720.139983,8342235.370017
436717.010053,8342228.100024
436716.109991,8342222.980027
436721.179976,8342219.840004
436725.680016,8342218.399984
436733.579969,8342213.099961
436743.880041,8342201.390033
436748.859982,8342191.629964
436755.839954,8342186.110030
436761.399964,8342180.630014
436762.190016,8342175.520039
436761.419999,8342170.780004
436758.179963,8342162.460033
436753.389964,8342156.089984
436748.219967,8342151.029988
436740.759986,8342146.539964
436734.410036,8342141.469971
436730.649961,8342137.600013
436726.689979,8342132.490024
436725.360003,8342127.760002
436725.560001,8342123.019999
436732.010041,8342115.669945
436751.119960,8342091.430047
436765.550004,8342070.030011
436788.889972,8342033.829973
436816.920043,8341994.169975
436836.569999,8341967.110000
436859.569955,8341934.499958
436879.760045,8341907.329999
436891.490000,8341891.389976
436917.589986,8341848.799995
436945.309970,8341802.370019
436949.310001,8341799.499993
436952.590040,8341795.360023
436953.710045,8341787.879985
436956.850028,8341777.840025
436963.930039,8341762.860027
436977.060046,8341738.099962
436993.609967,8341715.599973
437014.199950,8341686.659987
437022.989963,8341667.350015
437028.209952,8341660.200044
437036.620029,8341651.929955
437043.269968,8341644.850019
437048.019991,8341632.949971
437052.330043,8341621.140012
437056.229970,8341610.329991
437063.199990,8341601.489981
437072.050001,8341591.909981
437081.799959,8341584.499986
437088.739989,8341578.010026
437095.990051,8341568.359975
437097.540044,8341561.249953
437098.890046,8341554.390046
437102.789959,8341544.549958
437106.879966,8341537.429946
437113.059992,8341531.460052
437120.560028,8341527.209983
437130.570032,8341517.800049
437136.080030,8341511.869968
437141.399950,8341504.960041
437148.489964,8341496.500050
437152.029993,8341488.170051
437161.650039,8341474.600020
437174.069957,8341460.770032
437182.339967,8341452.120022
437191.050046,8341440.120012
437197.119996,8341432.129953
437204.530042,8341427.699990
437212.169964,8341421.429967
437227.180018,8341405.070052
437238.779985,8341387.729977
437243.809951,8341373.009960
437247.620046,8341359.770009
437253.189953,8341346.630043
437259.890042,8341331.320008
437261.459955,8341321.810009
437262.340003,8341310.450004
437262.929985,8341300.680030
437267.339974,8341291.600049
437272.960039,8341287.889955
437282.159983,8341285.949990
437290.879960,8341285.940011
437300.480043,8341285.190043
437309.020015,8341279.560030
437314.130025,8341272.630047
437317.390024,8341264.659988
437322.270016,8341252.889978
437325.030042,8341246.200020
437330.470040,8341240.640036
437336.429963,8341231.649959
437342.019956,8341218.610020
437345.869981,8341209.039985
437346.069949,8341201.080005
437350.030052,8341194.290005
437358.719972,8341189.389956
437368.070027,8341180.480030
437375.489981,8341168.690039
437379.629991,8341158.039991
437384.290002,8341146.459972
437384.700044,8341136.780002
437386.079974,8341129.090029
437392.790017,8341120.769999
437399.459947,8341114.700005
437408.369965,8341106.180024
437418.669977,8341094.720027
437424.469991,8341087.149965
437429.110053,8341077.459994
437430.399966,8341069.080016
437430.449974,8341054.930003
437428.850023,8341047.399986
437428.839978,8341038.670048
437432.469981,8341028.280021
437437.839975,8341018.650038
437445.770042,8341014.770000
437454.649960,8341014.529984
437462.829989,8341012.080014
437473.210049,8341000.040054
