#Polynésie
#Rangiroa: motu Vigne 
#UTM zone 6S
#Source IGN
#clockwise
417576.459971,8348987.440010
417577.299949,8348968.249984
417579.089949,8348953.169989
417580.119953,8348934.919949
417579.010030,8348915.669995
417579.109965,8348891.890044
417581.409949,8348873.319951
417582.799952,8348861.269946
417581.990034,8348850.400017
417582.570014,8348837.900008
417586.439991,8348825.450054
417588.769989,8348813.490010
417590.029968,8348801.249964
417591.919959,8348782.680005
417590.589993,8348768.360010
417587.680008,8348754.759973
417582.030035,8348740.740002
417577.049979,8348725.040014
417572.790014,8348704.399952
417572.280006,8348692.050048
417574.589991,8348678.469996
417577.160020,8348666.669952
417580.669962,8348656.480035
417581.570023,8348647.469997
417581.500033,8348637.729992
417580.730030,8348625.549978
417579.260023,8348616.480001
417588.199968,8348615.689958
417591.049976,8348626.059979
417590.330039,8348640.879963
417587.480004,8348659.250053
417584.330001,8348679.120027
417583.590050,8348692.849953
417584.379996,8348706.109957
417590.570022,8348725.200002
417600.239984,8348753.200030
417604.970034,8348771.670024
417606.350029,8348790.200039
417604.899977,8348804.980007
417602.360030,8348813.949993
417599.919979,8348830.820024
417596.740044,8348853.069970
417594.769997,8348863.319950
417594.049955,8348878.140042
417593.740034,8348888.519963
417592.809993,8348895.900004
417594.379977,8348910.920014
417594.559984,8348919.230049
417593.830030,8348941.419968
417598.089969,8348966.519964
417599.420023,8348982.350055
417597.820003,8349001.290018
417604.229974,8349008.609959
417620.489953,8349014.599968
417640.729947,8349015.599951
417653.220036,8349012.760043
417667.830033,8349008.739989
417678.830038,8349002.140044
417693.319955,8348997.069949
417760.969949,8348995.559999
417807.860020,8348997.940025
417849.769997,8348996.989970
417897.299968,8348992.550032
417923.400033,8348991.520005
417946.869978,8348988.850037
417982.129998,8348985.850046
417992.849970,8348986.580030
418003.059978,8348991.939986
418019.029983,8348995.290036
418038.959971,8349000.000039
418058.559948,8349001.649985
418066.309956,8349000.830016
418075.269974,8349003.349966
418084.409959,8349003.599963
418089.560003,8349005.489962
418093.699958,8349008.000029
418100.510014,8349008.549987
418105.020039,8349007.609953
418111.859973,8349003.109946
418119.239971,8348993.820005
418123.479995,8348992.830042
418131.540007,8348992.750012
418136.650038,8348991.279976
418144.529960,8348987.129962
418150.179949,8348983.789968
418155.550008,8348978.620019
418164.650016,8348970.970047
418176.069971,8348969.580002
