#Polynésie
#Rangiroa: motu Avatoru 
#UTM zone 6S
#Source IGN
#clockwise
426909.859969,8346975.060042
426918.119970,8346978.890036
426928.880040,8346986.520002
426933.549957,8346994.599991
426934.950034,8347000.849970
426935.060027,8347005.250000
426938.469979,8347016.470052
426940.530013,8347026.030005
426941.529973,8347034.869950
426944.129988,8347042.560003
426947.720026,8347049.789952
426953.650032,8347060.850022
426958.340045,8347069.539980
426962.779948,8347082.089965
426969.459949,8347093.819976
426976.409979,8347104.919992
426983.799985,8347116.399975
426987.909952,8347127.269969
426987.579985,8347133.049974
426992.290053,8347144.370001
426999.449985,8347158.510040
427007.289971,8347170.200002
427012.490053,8347184.040041
427017.150039,8347197.679990
427024.950036,8347208.140042
427035.650051,8347213.929963
427048.519976,8347217.059990
427061.420044,8347219.300009
427074.919955,8347222.040048
427083.719986,8347223.699987
427090.200037,8347222.650044
427096.410052,8347219.240036
427105.960052,8347216.219951
427117.669963,8347214.340003
427132.919966,8347214.550018
427149.829997,8347214.149975
427157.509988,8347215.530052
427166.620001,8347219.289985
427180.480034,8347219.680010
427202.020015,8347216.420021
427237.999992,8347207.969975
427264.500044,8347201.460005
427303.359981,8347189.839985
427329.200045,8347183.249955
427356.549951,8347177.900023
427373.499979,8347173.069947
427398.300046,8347162.849946
427419.760019,8347156.870024
427431.039951,8347153.069947
427435.399959,8347155.970049
427441.349984,8347155.390049
427444.819951,8347151.790005
427449.639970,8347148.050045
427455.989962,8347146.930034
427465.520013,8347146.839961
427483.309952,8347146.520007
427493.749998,8347145.370040
427500.520008,8347144.260030
427505.219956,8347141.739963
427508.949949,8347139.979950
427512.319988,8347138.970008
427515.350016,8347138.800013
427519.160031,8347141.039959
427522.729953,8347145.639959
427527.859951,8347147.549972
427533.979970,8347146.019980
427538.409974,8347141.130007
427544.789970,8347135.470008
427551.959946,8347132.789960
427559.129981,8347131.649955
427568.869949,8347130.600037
427576.730053,8347129.110043
427583.550027,8347126.450051
427589.830053,8347119.529982
427595.540039,8347114.939987
427608.270026,8347106.869971
427635.589979,8347099.000013
427679.270013,8347088.019951
427691.729980,8347083.979983
427709.220003,8347081.149951
427746.480033,8347076.860035
427807.560008,8347072.280048
427837.890009,8347069.030027
427858.320038,8347065.839992
427890.979979,8347059.169975
427925.849999,8347052.909984
427949.579974,8347047.790036
427964.440026,8347044.789949
427971.389950,8347042.520036
427978.910009,8347039.300028
428017.619978,8347023.589995
428056.679980,8347009.150003
428104.319950,8346990.139982
428124.480020,8346984.279965
428146.970020,8346978.600049
428181.569964,8346971.429986
428218.839952,8346964.410035
428250.740008,8346959.589995
428267.130029,8346957.089972
428275.279988,8346955.980020
428282.299997,8346954.130000
428308.169992,8346942.429990
428320.080036,8346937.060049
