#Polynésie
#Rangiroa: motu Avatoru 
#UTM zone 6S
#Source IGN
#clockwise
426560.269960,8347417.220006
426560.550022,8347404.549950
426557.339978,8347392.250000
426554.779974,8347383.010023
426553.750011,8347379.629988
426554.189952,8347377.989971
426555.059962,8347377.499981
426556.229980,8347378.490015
426558.009984,8347381.049958
426559.639985,8347383.080051
426561.169960,8347384.099950
426564.150040,8347383.680049
426566.370038,8347380.489971
426567.269976,8347370.930013
426568.840001,8347362.420051
426569.010010,8347352.000055
426569.099994,8347340.709960
426568.960006,8347331.779947
426567.630036,8347327.689968
426562.789983,8347316.969964
426554.440031,8347303.479953
426545.009996,8347294.589951
426534.899952,8347286.620023
426529.090011,8347280.269956
426520.540012,8347256.589974
426519.919968,8347251.160011
426516.880000,8347240.780023
426513.869956,8347231.789964
426507.790037,8347220.500020
426502.009997,8347208.390035
426497.039958,8347196.559955
426495.079948,8347188.480031
426492.770016,8347180.990030
426489.110049,8347171.359957
426485.729999,8347161.559961
426486.179972,8347159.980038
426487.049968,8347158.199985
426488.180011,8347153.899998
426488.590044,8347151.599980
426489.269949,8347150.889954
426491.030026,8347148.980016
426491.799968,8347146.200055
426491.139964,8347137.229945
426490.209973,8347128.210003
426485.059960,8347128.390045
426479.330014,8347128.560004
426474.400007,8347129.689992
426465.079964,8347134.879965
426464.709946,8347137.629964
426463.559953,8347140.550006
426461.289984,8347141.739947
426457.550045,8347142.930008
426454.359994,8347143.550009
426450.750001,8347143.889974
426447.579955,8347144.090042
426437.400024,8347149.100046
426432.270040,8347149.200055
426430.269997,8347148.119963
426427.420037,8347148.409947
426423.329954,8347150.190033
426418.270004,8347152.689980
426414.599968,8347153.249983
426409.970012,8347151.999961
426405.989959,8347151.749992
426402.509967,8347151.709956
426397.600031,8347151.139996
426394.240013,8347150.659983
426385.440029,8347150.539946
426376.599973,8347151.000053
426368.039950,8347153.099956
426357.859996,8347156.819971
426353.039963,8347156.180040
426351.190011,8347153.020016
426345.910044,8347155.200043
426348.639972,8347163.530016
426343.170032,8347166.320035
426336.149955,8347170.519997
426333.399979,8347174.129962
426329.860020,8347175.539963
