#Polynésie
#Rangiroa: motu Tiputa 
#UTM zone 6S
#Source IGN
#clockwise
433865.210047,8343529.090029
433865.320006,8343521.200032
433865.320005,8343514.459971
433866.740031,8343506.719948
433867.240043,8343499.270047
433867.600050,8343492.559964
433869.099971,8343488.419988
433869.899958,8343482.640035
433868.980048,8343469.759965
433866.820023,8343456.979984
433861.829967,8343440.190032
433858.840020,8343428.870020
433855.479978,8343410.309952
433855.480044,8343400.409964
433856.519972,8343391.819949
433855.970036,8343381.930048
433853.799995,8343372.880050
433850.979958,8343362.639958
433849.559994,8343350.530006
433846.590047,8343336.079985
433843.429970,8343321.720025
433839.000034,8343308.650020
433833.419998,8343295.909979
433829.159950,8343286.829950
433826.450044,8343281.619959
433824.609974,8343277.150047
433823.970005,8343271.770045
433824.869946,8343267.710035
433826.800021,8343255.259966
433827.289962,8343248.729986
433826.119951,8343245.039971
433824.460028,8343243.649961
433821.010049,8343244.249953
433809.410024,8343244.440055
433788.640021,8343243.209976
433781.030028,8343243.699958
433772.729975,8343245.810014
433761.299990,8343251.280014
433751.170011,8343259.079989
433743.320004,8343269.319958
433737.360037,8343278.309971
433736.519965,8343284.149983
433733.260006,8343290.380024
433730.479965,8343292.030014
433718.580031,8343297.439954
433711.299982,8343303.270011
433706.620026,8343307.550013
433706.220028,8343312.580029
433704.880041,8343317.970012
433703.470039,8343321.009985
433699.820007,8343324.370026
433690.869978,8343329.019970
433683.730008,8343335.740051
433675.250001,8343344.889947
433667.780017,8343351.269973
433665.439976,8343354.260013
433655.819947,8343359.610015
433642.930011,8343364.709996
433619.519951,8343370.029979
433619.980008,8343372.240047
433617.450036,8343375.359964
433613.789988,8343378.410033
433609.759947,8343379.650033
433605.870047,8343381.570014
433602.620029,8343384.640029
433596.899967,8343389.850003
433590.449980,8343395.970037
433577.099989,8343408.220018
433567.300033,8343412.220033
433560.310052,8343418.920035
433558.930031,8343422.420003
433555.779954,8343425.929968
433544.320029,8343434.760030
433540.360008,8343435.369953
433535.820002,8343436.870002
433522.900025,8343447.239997
433510.409996,8343461.239991
433500.570017,8343471.940004
433502.410038,8343475.950023
433497.779967,8343482.980019
433483.460012,8343497.969948
433469.610016,8343506.800051
433456.460008,8343515.119974
433444.490049,8343522.940017
433440.229966,8343522.800030
433435.129981,8343524.099950
433432.269969,8343526.070013
433430.619998,8343529.470002
433427.919950,8343532.219985
433424.439968,8343534.879964
433414.420032,8343539.539982
433406.560034,8343547.230021
433403.119975,8343555.340011
433399.759983,8343566.039955
433398.200036,8343569.620047
433393.200016,8343572.849953
433388.190025,8343577.299978
433382.469949,8343580.520016
433377.959968,8343582.419978
433368.639988,8343592.190051
433365.409953,8343599.089988
433361.379994,8343604.050009
433356.509998,8343608.880035
433346.450012,8343616.310051
433339.490050,8343622.689968
433335.410003,8343627.410041
433331.040004,8343631.269967
433326.080025,8343633.669948
433319.640038,8343635.860052
433304.490010,8343642.399991
433297.609971,8343645.649946
433268.850029,8343648.560010
433264.889957,8343650.899952
433247.990019,8343670.969955
433249.399961,8343675.579959
433258.940004,8343685.970025
433251.709958,8343693.020016
433244.170033,8343699.530020
433235.020040,8343704.929957
433228.030031,8343707.699976
433220.870014,8343709.629981
433212.919990,8343710.189958
433207.289985,8343711.099991
433202.079981,8343712.579961
433197.559982,8343716.160040
433179.010006,8343735.649974
433182.650019,8343738.980053
433174.039971,8343750.709967
433169.180034,8343751.659979
433163.900027,8343754.019986
433158.220011,8343757.690050
433152.710017,8343763.420051
433147.340001,8343772.029975
433144.380049,8343776.259946
433141.789960,8343778.580041
433136.529961,8343780.780044
433129.929949,8343782.960026
433121.190007,8343784.140053
433102.309962,8343783.430035
433087.199996,8343780.929954
433072.629966,8343781.319981
433061.010033,8343780.189976
433050.140050,8343776.200017
433038.629991,8343772.130053
433032.150009,8343770.659967
433026.550019,8343771.250046
433000.109954,8343780.420027
432993.800027,8343783.249963
432986.409968,8343789.770044
432975.209995,8343795.339991
432958.250033,8343800.769957
432950.439951,8343804.010009
432941.109959,8343805.779968
432930.249974,8343807.600038
432924.299991,8343809.179960
432920.190001,8343811.049993
432919.850035,8343812.339975
432920.740035,8343816.189967
432911.680017,8343823.769956
432908.830024,8343827.269956
432904.009996,8343827.440000
432903.450040,8343834.609988
432914.520022,8343835.850017
432943.179999,8343825.769962
432945.359972,8343830.880011
432952.619952,8343828.220004
432965.469956,8343851.759956
432923.579969,8343878.650054
432916.479948,8343867.449970
432908.440020,8343872.269991
432915.860038,8343884.270031
432885.880023,8343894.880036
432879.940002,8343891.310046
432875.179986,8343880.589954
432847.930018,8343894.779999
432849.739998,8343900.840046
432844.460036,8343902.739954
432784.849964,8343923.119986
432767.009959,8343928.980049
432751.870035,8343937.759990
432726.580025,8343951.289997
432697.939959,8343967.899990
432671.569959,8343985.369947
432633.420049,8344027.219954
432630.399964,8344024.720019
432578.730033,8344067.100046
432554.319957,8344088.620021
432550.380027,8344095.759977
432520.290020,8344085.510005
432513.750005,8344102.829968
432523.559958,8344106.330037
432542.320017,8344117.880030
432539.380038,8344123.700019
432531.519963,8344144.809982
432523.290044,8344170.040037
432516.870008,8344193.209997
432513.590031,8344205.519999
432509.559976,8344212.009965
432505.339981,8344219.769980
432503.000012,8344230.210000
432502.400053,8344241.969999
432504.190026,8344252.380011
432506.640024,8344262.590027
432507.540024,8344273.639947
432506.629963,8344283.880048
432503.910031,8344291.989969
432500.509996,8344301.009951
432498.219992,8344307.510041
432496.789965,8344316.939994
432496.230000,8344333.029968
432497.289970,8344346.900033
432493.969959,8344356.819949
432494.600033,8344364.350020
432498.850018,8344382.010018
432499.119981,8344390.530031
432497.000038,8344402.549975
432495.889967,8344412.069985
432495.999990,8344421.290044
432495.469999,8344429.869956
432494.079961,8344435.769986
432493.600040,8344442.349973
432495.080020,8344447.559953
432496.660014,8344454.739975
432497.380030,8344462.709978
432499.959960,8344485.409985
432501.540004,8344501.310013
432502.659952,8344513.179959
432502.580035,8344523.709997
432502.719965,8344535.319998
432502.499959,8344544.399973
432503.619959,8344553.100032
432505.490013,8344559.199984
432506.399981,8344566.620013
432508.869976,8344573.920021
432512.170030,8344580.290038
432514.810030,8344586.640047
432519.479988,8344590.730048
432523.210039,8344594.709985
432526.930011,8344601.909995
432532.459950,8344619.349948
432540.349980,8344639.579987
432548.789953,8344657.289982
432556.960006,8344672.199983
432569.310009,8344689.770044
432586.140044,8344706.059945
432600.579992,8344718.459974
432608.629987,8344722.869993
432624.789967,8344728.689984
432645.799949,8344737.540020
432665.039988,8344741.949989
432688.160013,8344743.679954
432710.420043,8344743.690016
432729.049952,8344741.439994
432753.769994,8344737.070021
432783.940026,8344728.870001
432802.609966,8344721.869966
432825.839997,8344713.209995
432843.280016,8344703.189998
432863.159955,8344689.650033
432880.289988,8344675.410000
432896.750039,8344658.899996
432910.999980,8344640.809993
432929.679987,8344614.709955
432936.550009,8344604.509950
433049.099949,8344420.539990
433083.320034,8344360.340037
433115.079986,8344310.520041
433126.390015,8344293.539946
433134.850039,8344284.039980
433145.240024,8344270.519966
433157.969954,8344253.709977
433166.759977,8344238.370014
433178.619991,8344220.870020
433184.080018,8344212.400041
433188.380024,8344211.000037
433194.220036,8344205.870017
433205.330009,8344185.420022
433224.249988,8344154.829980
433246.129981,8344118.520016
433259.149973,8344095.679960
433270.349969,8344070.459990
433277.600020,8344055.339997
433292.670032,8344034.569991
433301.179989,8344021.080049
433309.320028,8344007.559978
433325.869953,8343990.479975
433332.919972,8343986.270051
433375.280004,8343955.709945
433399.199988,8343939.250005
433399.440043,8343937.419958
433398.389998,8343935.790050
433396.829962,8343935.200007
433372.629973,8343950.279957
433369.540052,8343948.930053
433368.749975,8343945.309988
433369.940013,8343939.709996
433374.110006,8343936.139967
433380.279961,8343926.450016
433387.310036,8343918.169988
433396.480004,8343910.869977
433412.219989,8343899.310006
433434.779965,8343880.680033
433452.220014,8343867.450028
433462.930025,8343858.450003
433482.579985,8343842.060025
433509.250035,8343821.820014
433518.830026,8343811.320027
433530.589989,8343798.799951
433542.369978,8343791.780043
433575.730050,8343767.100008
433585.110031,8343754.349949
433601.039994,8343739.020003
433613.790049,8343728.280050
433640.750039,8343705.229978
433662.250033,8343684.929947
433677.150044,8343674.970000
433708.630029,8343657.269955
433745.439990,8343635.199971
433769.649949,8343620.159952
433803.609950,8343596.640040
433828.990000,8343574.359984
433847.230037,8343558.560008
433850.130006,8343558.530008
433854.910011,8343555.709985
433856.379970,8343552.140013
433860.559981,8343547.660048
433865.240024,8343540.410009
