#Polynésie
#Makatea 
#UTM zone 6S
#Source IGN
#clockwise
365061.390063,8252157.999962
365091.139990,8252127.519998
365111.470035,8252103.870005
365117.350160,8252097.040046
365143.120120,8252066.110008
365172.879993,8252031.209972
365198.209974,8251998.060036
365212.970012,8251972.529950
365225.360094,8251944.549951
365248.940041,8251902.549972
365266.739953,8251869.830007
365288.000038,8251826.980017
365279.430005,8251813.799964
365271.239985,8251806.860023
365253.400038,8251778.299961
365238.429980,8251743.720021
365234.620013,8251733.799982
365227.880133,8251716.240023
365217.330089,8251686.990008
365197.329990,8251662.629992
365192.070114,8251640.469973
365191.620020,8251617.940003
365189.740005,8251606.970032
365188.199987,8251597.950012
365183.090007,8251584.430049
365191.380106,8251568.729949
365198.519975,8251558.450042
365213.660116,8251516.980001
365215.050010,8251511.209960
365222.609985,8251479.809962
365235.130013,8251434.679990
365245.409949,8251399.719961
365257.919979,8251357.250022
365263.290027,8251346.639982
365271.340084,8251330.720022
365283.340098,8251291.340054
365284.710056,8251265.160032
365283.690023,8251240.630055
365285.860086,8251229.030003
365288.860097,8251212.969956
365297.700001,8251187.949985
365304.790015,8251168.360009
365308.489999,8251158.120016
365316.960102,8251128.230027
365318.769974,8251121.829970
365321.930062,8251101.029982
365321.550003,8251077.559998
365328.969982,8251057.130026
365347.186669,8251014.251636
365347.680016,8251012.679968
365348.239948,8251010.900032
365348.810022,8251009.089953
365349.779947,8251006.010024
365350.360019,8251004.140038
365351.860036,8250999.380013
365352.900009,8250996.050015
365354.010005,8250992.510000
365354.559998,8250990.780014
365355.220033,8250988.649950
365356.160021,8250985.649945
365360.545052,8250971.704971
365373.110084,8250952.299967
365375.020000,8250949.370043
365379.160014,8250942.969978
365405.239955,8250900.099966
365434.180101,8250854.339982
365458.850099,8250821.920004
365496.810063,8250773.349972
365524.949989,8250749.059977
365562.370107,8250712.889954
365589.839994,8250660.119994
365593.620004,8250655.619967
365614.640099,8250630.630048
365616.310150,8250628.630037
365646.320037,8250589.739948
365677.799978,8250556.730005
365700.453371,8250519.730031
365737.899968,8250458.600042
365764.759993,8250413.429957
365792.390049,8250363.860002
365839.179983,8250285.310032
365848.060127,8250270.420047
365871.400101,8250228.370033
365896.309950,8250185.199952
365936.099988,8250112.809982
365948.720026,8250089.840034
365964.100109,8250060.999967
365971.450111,8250047.209986
365984.179969,8250025.319962
366003.410051,8249992.249949
366005.610013,8249988.180025
366022.049962,8249957.659989
366027.599997,8249948.210049
366068.550056,8249878.560035
366099.100048,8249824.220039
366106.280046,8249811.470017
366165.570050,8249711.270034
366184.810035,8249675.099961
366198.990111,8249648.430009
366215.689989,8249611.169947
366222.939960,8249594.989946
366266.620068,8249500.160045
366267.810036,8249495.890034
366275.929974,8249466.739991
366282.080108,8249444.630039
366283.230038,8249440.499969
366298.810034,8249414.719977
366311.400139,8249393.890009
366322.009975,8249349.159953
366327.500036,8249336.530053
366338.990021,8249310.089996
366340.840161,8249305.839949
366350.610040,8249288.240016
366352.689994,8249284.590003
366368.500005,8249256.770050
366384.599962,8249231.790036
366401.099951,8249201.740030
366406.800107,8249193.449965
366420.519974,8249173.519961
366423.900158,8249168.609964
366430.479965,8249160.119995
366440.880089,8249146.730053
366442.360065,8249144.820030
366448.090159,8249141.060030
366453.850041,8249135.440031
366462.870032,8249126.640043
366465.520010,8249123.470039
366478.799952,8249107.589993
366498.839981,8249091.990055
366505.329970,8249086.930009
366510.630011,8249084.089950
366513.520136,8249081.329958
366541.920061,8249054.079979
366545.570010,8249049.240054
366555.720009,8249035.800011
366562.690019,8249026.570048
366579.010012,8249016.970053
366599.280072,8249005.050039
366605.259994,8249001.539981
366644.289949,8248982.649997
366649.449972,8248979.790048
366668.779995,8248969.100018
366680.850131,8248962.419961
366687.080159,8248958.089982
366704.580091,8248945.929965
366721.679973,8248934.039957
366747.219992,8248922.130040
366758.480140,8248916.880021
366768.089954,8248912.400000
366769.870044,8248911.620034
366778.239976,8248907.960020
366786.340148,8248904.419996
366788.030032,8248903.679988
366836.550129,8248868.879952
366871.309949,8248834.469993
366892.699983,8248810.809946
366908.309993,8248793.540022
366909.570050,8248792.150002
366940.875012,8248761.215023
366986.300021,8248730.939990
367004.620129,8248704.169992
367008.750067,8248699.710011
367049.300099,8248655.920028
367053.550101,8248651.329975
367069.549997,8248636.079983
367106.849948,8248600.520037
367109.050151,8248598.419953
367144.710005,8248572.339972
367189.329949,8248539.700002
367197.749995,8248533.540038
367213.680030,8248521.889952
367235.020131,8248506.299991
367249.689991,8248495.570034
367255.400027,8248491.400037
367261.950083,8248486.610000
367300.520011,8248463.950013
367331.850071,8248445.540016
367381.950047,8248421.799969
367395.130038,8248416.979978
367447.730014,8248397.750018
367449.890117,8248397.210007
367501.170047,8248384.469957
367532.189985,8248376.759957
367561.580095,8248370.620011
367583.609950,8248366.009946
367605.660036,8248361.399979
367613.430141,8248359.779974
367661.400015,8248351.840048
367683.890045,8248348.120030
367694.530111,8248346.029974
367767.090003,8248333.050050
367773.919976,8248333.099971
367831.799951,8248333.469975
367839.719957,8248333.800007
367884.290124,8248335.649947
367897.920049,8248338.669956
367937.700079,8248347.489964
367970.880021,8248347.870010
368033.410014,8248354.330022
368077.869996,8248357.950028
368135.509954,8248358.959982
368176.629982,8248369.429958
368185.079970,8248372.729967
368203.329960,8248379.859995
368228.009970,8248386.410014
368243.700142,8248389.980032
368288.030129,8248401.210002
368321.329977,8248404.529999
368332.519961,8248404.649992
368365.509951,8248406.729954
368398.060136,8248405.269961
368426.149949,8248402.040038
