#Polynésie
#Rangiroa: motu Mahuta 
#UTM zone 6S
#Source IGN
#clockwise
408177.580000,8347032.249974
408184.980011,8347034.100055
408191.999961,8347035.949999
408193.479984,8347039.280040
408194.959994,8347044.460029
408199.390045,8347051.490021
408204.199962,8347055.549986
408209.379953,8347055.549985
408214.179986,8347053.339958
408220.840003,8347050.010008
408228.970032,8347048.530011
408234.879972,8347047.790021
408240.059951,8347049.639960
408244.130018,8347056.290031
408247.449977,8347065.540020
408247.450019,8347069.980047
408244.500042,8347075.529948
408238.579981,8347080.329962
408230.820004,8347085.140050
408223.790050,8347088.100008
408218.620019,8347090.320009
408213.809986,8347091.800043
408210.110018,8347095.129974
408210.110041,8347101.419949
408221.210050,8347108.809963
408232.300035,8347114.360052
408235.619970,8347117.319958
408237.839973,8347121.389985
408242.650028,8347124.719985
408244.130017,8347128.790046
408243.390044,8347132.110005
408236.360020,8347137.660047
408229.710033,8347143.580011
408225.269946,8347145.060030
408216.030019,8347139.879981
408210.479973,8347132.850003
408197.909982,8347129.529992
408194.220037,8347125.829963
408193.110023,8347119.910047
408187.560020,8347117.319980
408174.619947,8347119.909979
408167.600010,8347123.979994
408161.679972,8347132.850007
408155.770032,8347133.219969
408152.440053,8347131.000036
408149.849979,8347125.090022
408150.589987,8347118.800017
408153.549994,8347113.249945
408162.050028,8347106.590013
408171.299998,8347094.019968
408175.359969,8347085.140037
408175.360000,8347079.230029
408170.560021,8347071.830036
408167.599995,8347068.130043
408157.990007,8347069.979982
408145.049989,8347073.679998
408140.610026,8347080.329988
408133.960017,8347089.580029
408123.979976,8347095.869998
408112.520036,8347103.270055
408099.950003,8347112.880043
408097.360017,8347109.550038
408099.949987,8347103.270029
408111.410042,8347089.580002
408118.430038,8347079.960050
408119.169985,8347072.569966
408112.889990,8347063.689972
408100.319978,8347060.359951
408088.490003,8347064.430017
408077.769988,8347067.019989
408065.400015,8347065.029951
408060.550028,8347068.590051
408048.259994,8347073.770020
408033.379982,8347081.540048
408003.619969,8347088.750002
407977.740045,8347092.079957
407968.500041,8347091.709960
407954.079972,8347095.040023
407929.310012,8347102.440020
407912.300001,8347103.910015
407899.370049,8347108.719976
407884.949998,8347114.269958
407873.120021,8347116.119961
407863.869947,8347120.560038
407854.259953,8347133.130022
407847.609963,8347140.530043
407842.799982,8347140.899968
407837.260049,8347136.460019
407828.750001,8347137.939968
407825.800023,8347143.490044
407820.989951,8347144.970000
407815.819981,8347143.120008
407815.819971,8347137.939953
407818.770035,8347128.689981
407819.139951,8347112.789970
407814.710024,8347100.960036
407809.159957,8347100.959961
407801.770013,8347107.980022
407797.329962,8347108.720050
407785.500038,8347107.240013
407772.190006,8347107.979968
407759.990004,8347110.569948
407747.050005,8347120.559956
407734.480051,8347129.799970
407721.539992,8347136.459969
407702.320028,8347138.309984
407687.900021,8347143.579991
407680.790040,8347142.290044
407660.079957,8347131.279972
407647.140033,8347116.400035
407644.560005,8347100.859951
407645.200008,8347086.620006
407650.380013,8347079.499966
407658.139987,8347070.439955
407662.019996,8347060.730001
407662.670047,8347049.730050
407663.320041,8347035.490032
407684.670044,8347007.659949
407707.310023,8346968.830048
407726.719972,8346937.760001
407733.189979,8346916.399967
407737.069951,8346898.279946
407740.310050,8346890.510045
407748.719955,8346885.980050
407758.420032,8346877.560010
407764.239992,8346866.560006
407760.360038,8346856.199948
407755.189989,8346847.790052
407746.779966,8346845.200000
407732.540025,8346846.500033
407718.959957,8346854.259953
407711.839980,8346867.209958
407709.900010,8346874.330031
407700.839978,8346874.329969
407681.429986,8346867.859978
407674.319962,8346855.560036
407667.199985,8346849.089982
407659.439964,8346846.499978
407652.969983,8346847.789966
407634.850040,8346859.440031
407630.319985,8346868.500028
407621.269982,8346874.970042
407615.440005,8346873.029951
407611.560036,8346867.859991
407608.970003,8346856.199953
407608.969976,8346845.200029
407608.969952,8346838.729961
407607.030028,8346826.429977
407603.149959,8346821.900042
407595.389952,8346819.310016
407563.689971,8346825.140039
407549.450013,8346831.609956
407547.629985,8346835.210003
407544.669985,8346838.590044
407541.500037,8346840.919964
407536.010005,8346842.399993
407529.669977,8346842.399999
407523.550002,8346841.340044
407515.520004,8346842.180049
407502.630053,8346848.529951
407488.060010,8346853.389969
407476.020011,8346856.979949
407465.029998,8346861.419988
407461.860021,8346861.839993
407456.579964,8346863.109983
407454.260028,8346863.109952
407451.509959,8346860.989947
407451.930014,8346859.300027
407457.210028,8346855.709967
407477.709982,8346846.619960
407489.540030,8346839.010026
407494.390007,8346836.270039
407495.029966,8346832.669960
407495.240046,8346828.660040
407499.250049,8346827.600050
407504.109963,8346829.289960
407510.239996,8346830.140009
407516.999966,8346830.559987
407522.909974,8346828.020002
407526.289975,8346830.349954
407529.670040,8346834.579966
407534.110033,8346836.899974
407538.339991,8346837.110043
407541.500005,8346834.790040
407542.980011,8346830.960033
407539.100006,8346821.250026
407536.509976,8346809.600044
407532.630035,8346804.429959
407509.989951,8346792.770019
407484.430023,8346784.040037
407463.730000,8346776.919968
407448.849951,8346774.980047
407437.199987,8346776.920013
407421.680041,8346785.329974
407406.799949,8346801.510010
407382.859995,8346839.050019
407367.979984,8346865.590048
407348.569982,8346925.140049
407340.160028,8346960.090010
407338.220048,8346998.280033
407343.390005,8347039.699989
407347.919948,8347064.940014
407361.510007,8347120.599991
407371.209995,8347183.390031
407378.330008,8347218.340049
407389.980051,8347246.169988
407406.149994,8347273.349981
407426.849965,8347307.009954
407445.609957,8347339.369945
407457.909955,8347368.499999
407482.489990,8347428.690042
407507.719987,8347474.649989
407529.069988,8347515.420026
407546.539967,8347558.140012
407559.479947,8347586.619947
407569.180017,8347596.329999
407582.770021,8347598.270023
407601.529994,8347600.859995
407616.410031,8347595.679964
407633.229984,8347593.089986
