#Polynésie
#Rangiroa: motu Tereia 
#UTM zone 6S
#Source IGN
#clockwise399442.770033,8333205.790052
399424.479971,8333191.839947
399408.790032,8333187.919950
399383.960052,8333187.919967
399358.250027,8333190.969994
399336.030034,8333195.759953
399326.879986,8333195.759984
399309.460032,8333190.969948
399285.929959,8333185.739966
399261.969996,8333185.299971
399239.749961,8333186.609954
399208.820031,8333189.659948
399184.850019,8333189.659989
399152.610029,8333188.349994
399126.470052,8333184.429980
399086.389991,8333185.299995
399048.049990,8333192.269987
399005.789996,8333206.220029
398987.930002,8333217.990033
398978.780027,8333224.089967
398969.190015,8333227.139992
398954.380014,8333227.139951
398933.470045,8333226.709988
398895.129987,8333230.190005
398859.400047,8333238.910015
398836.310048,8333251.989988
398818.230049,8333272.630005
398807.340036,8333290.499949
398796.879959,8333313.169987
398791.659954,8333333.659974
398789.479984,8333365.910044
398795.140004,8333387.699973
398810.390050,8333424.320028
398816.919963,8333436.079976
398819.539981,8333461.799961
398821.279975,8333492.310019
398825.200027,8333521.080044
398833.039962,8333548.979972
398847.859993,8333589.080031
398851.339950,8333607.379961
398856.139994,8333630.050047
398861.360002,8333650.529986
398870.080013,8333670.579955
398883.579951,8333686.710041
398905.369953,8333698.909998
398934.989986,8333710.249982
398976.379969,8333719.399970
399014.719983,8333724.629998
399061.630051,8333727.439952
399103.460016,8333728.749954
399141.799948,8333724.390012
399200.179972,8333717.850037
399220.220026,8333721.339989
399245.489998,8333733.109957
399267.269994,8333739.649983
399305.610023,8333736.599960
399326.090008,8333733.549957
399338.289968,8333735.730033
399346.570031,8333740.960050
399352.670028,8333752.719989
399358.329994,8333754.029999
399364.860045,8333754.029982
399369.659989,8333757.519973
399379.239997,8333765.360049
399391.439982,8333780.620022
399402.770050,8333797.179949
399409.300010,8333806.340025
399413.220026,8333813.310023
399418.889966,8333815.489975
399428.469971,8333812.000001
399431.959960,8333808.079959
399431.959999,8333801.539997
399430.650036,8333791.520010
399431.959982,8333780.179948
399435.439951,8333766.240019
399436.749986,8333750.980028
399437.189993,8333733.980053
399439.369998,8333728.320037
399441.109955,8333723.519993
399443.290036,8333705.210032
399446.769965,8333690.390009
399450.690052,8333681.240020
399453.739964,8333671.219961
399462.459967,8333662.499975
399467.680036,8333650.730049
399473.779957,8333620.660016
399477.270053,8333602.779953
399476.829984,8333590.580023
399474.220008,8333574.449956
399478.580030,8333552.659962
399485.979994,8333540.889995
399497.749980,8333516.920046
399502.970037,8333495.999963
399507.769995,8333465.919981
399512.119954,8333440.639990
399511.690020,8333417.540055
399509.510026,8333371.340000
399501.230017,8333318.160038
399500.360033,8333302.030055
399503.409952,8333284.600001
399505.589989,8333278.059999
399505.590036,8333275.009985
399499.920039,8333266.289971
399494.260020,8333253.219977
399489.470009,8333244.500045
399476.319977,8333234.989967
