#Polynésie
#Rangiroa: motu Teavahia-Tivaru 
#UTM zone 6S
#Source IGN
#clockwise406619.100016,8343644.800002
406612.809991,8343648.360009
406600.509964,8343653.279948
406586.299954,8343655.740014
406565.260004,8343661.209954
406549.059986,8343662.230037
406512.230015,8343674.200031
406454.840033,8343689.989965
406410.359956,8343706.259993
406378.790036,8343722.050031
406348.180027,8343742.620027
406324.740050,8343762.239983
406280.739976,8343790.950010
406264.000049,8343802.440015
406237.689953,8343816.319964
406229.560028,8343817.270037
406228.120043,8343811.459959
406237.689947,8343793.690024
406246.979964,8343781.380041
406273.220024,8343758.420023
406301.370018,8343733.810002
406324.330043,8343716.579946
406339.090023,8343707.829961
406363.690032,8343694.160000
406381.729957,8343681.580039
406391.570009,8343676.379978
406405.780018,8343671.739985
406415.620042,8343664.080011
406418.619974,8343658.340035
406424.089999,8343656.700046
406429.010037,8343656.970024
406432.020007,8343658.339998
406435.019982,8343660.530049
406439.670047,8343664.899981
406446.780034,8343667.910020
406452.239981,8343668.180010
406465.909958,8343660.799978
406479.030027,8343654.239998
406488.590020,8343647.400008
406495.150022,8343640.289952
406498.430048,8343635.919952
406500.889974,8343630.719983
406504.440012,8343627.170051
406510.180052,8343623.880032
406514.560008,8343619.780048
406519.749952,8343611.850027
406523.579961,8343604.469969
406529.859997,8343594.629994
406532.599970,8343584.509988
406531.229950,8343576.309992
406528.219984,8343573.570037
406526.860023,8343570.289995
406527.950000,8343566.190046
406530.960023,8343563.459988
406537.519994,8343554.430052
406543.259974,8343540.209954
406550.309973,8343524.509959
406553.039954,8343509.749969
406559.259980,8343482.819970
406557.340021,8343458.889952
406544.429974,8343430.659955
406526.250032,8343417.740027
406501.379957,8343409.600034
406487.030023,8343412.949952
406477.469972,8343419.170039
406475.369983,8343426.609977
406473.999947,8343437.269968
406472.639959,8343441.369962
406468.260026,8343445.470048
406462.519974,8343451.210002
406457.330029,8343462.429984
406454.330015,8343467.349959
406453.229948,8343473.360002
406455.690024,8343480.200044
406456.239952,8343484.850001
406451.049978,8343488.679986
406441.210037,8343491.409988
406435.739957,8343493.319995
406432.459979,8343492.230037
406434.920016,8343487.029963
406433.279948,8343482.110022
406424.529975,8343481.020043
406413.869991,8343479.649998
406403.760013,8343479.650000
406396.109984,8343481.290047
406389.279971,8343490.319992
406385.719955,8343497.970001
406382.720003,8343503.170051
406380.259968,8343503.440026
406378.620045,8343501.250001
406379.710021,8343497.430029
406380.530052,8343492.499949
406379.980020,8343488.399977
406377.519956,8343485.120027
406373.419998,8343485.389974
406367.679970,8343485.669957
406359.210023,8343486.489974
406349.919961,8343485.939979
406344.450049,8343484.030025
406343.090026,8343481.019987
406343.090039,8343477.459996
406343.090014,8343473.909961
406341.449960,8343471.180010
406338.170015,8343469.809956
406334.609948,8343469.810011
406331.330010,8343470.899970
406327.230035,8343473.910005
406323.129977,8343476.639957
406318.209979,8343477.189961
406313.019967,8343474.459989
406309.190022,8343471.719987
406308.099980,8343467.349975
406310.010004,8343461.610040
406316.850051,8343456.679959
406320.129998,8343454.220009
406323.680049,8343453.950011
406328.330026,8343453.950040
406332.970010,8343456.410043
406336.799966,8343458.600052
406340.630037,8343462.429960
406343.910001,8343465.710039
406349.370019,8343468.439959
406355.930019,8343471.179953
406364.679990,8343470.079960
406372.600005,8343467.349968
406379.440003,8343460.240049
406383.259948,8343451.759995
406388.459985,8343441.100011
406392.560033,8343431.799945
406397.199996,8343427.970025
406403.759990,8343426.330011
406412.510020,8343426.879967
406418.520019,8343427.700015
406422.889981,8343429.070024
406426.989958,8343429.339992
406430.270015,8343431.530039
406430.550043,8343434.810050
406429.729951,8343438.909950
406426.450029,8343443.010035
406424.530014,8343447.660028
406424.529950,8343452.029956
406426.169968,8343456.139959
406429.729948,8343459.420020
406429.999985,8343462.150004
406429.999993,8343465.160006
406431.910043,8343468.989991
406436.010008,8343470.360043
406441.480027,8343470.079979
406448.040008,8343465.980050
406452.410030,8343458.600020
406454.330037,8343450.390036
406454.329993,8343443.280011
406454.870036,8343435.629973
406457.059984,8343421.410004
406456.420039,8343411.040015
406450.680021,8343399.080014
406433.939994,8343382.809984
