#Polynésie
#Rangiroa: motu Avatoru 
#UTM zone 6S
#Source IGN
#clockwise426151.860049,8347607.200008
426150.309958,8347595.849975
426148.149948,8347582.149986
426139.680052,8347564.259978
426134.500034,8347549.800038
426127.180010,8347533.020031
426121.140044,8347519.099979
426118.590047,8347508.620020
426116.470008,8347504.119965
426110.419962,8347489.430019
426106.939974,8347479.359985
426104.370036,8347467.229964
426103.009958,8347459.649947
426103.070030,8347450.730055
426102.769998,8347445.129951
426101.010049,8347439.890019
426097.310003,8347433.100052
426091.390042,8347428.270006
426085.920020,8347422.820044
426081.739971,8347414.900015
426076.590021,8347404.959976
426072.820037,8347395.510013
426067.199964,8347382.430013
426064.159971,8347374.060000
426061.909965,8347367.639976
426057.690033,8347358.540032
426056.760010,8347350.760027
426051.089992,8347341.800051
426048.759985,8347332.670007
426046.330006,8347319.949963
426046.069969,8347306.369993
426046.559983,8347296.800037
426046.190018,8347293.890018
426044.909996,8347292.869974
426043.020044,8347292.599981
426038.140053,8347294.749988
426034.159974,8347300.370024
426027.699989,8347304.290016
426018.179956,8347307.259995
426019.460029,8347310.589951
426021.629980,8347314.310025
426021.140045,8347318.990048
426014.300021,8347321.549992
426003.870052,8347323.519980
425995.660006,8347321.999956
425983.850011,8347319.580006
425974.709961,8347315.419993
425965.630051,8347312.119949
425954.329961,8347312.010036
425932.100021,8347308.259946
425926.249974,8347307.330030
425919.969983,8347307.300045
425914.040047,8347306.989969
425906.600024,8347308.549969
425891.379963,8347312.040012
425875.389985,8347317.340032
425858.729975,8347326.429963
425841.899958,8347337.969964
425834.899972,8347343.549953
425829.740053,8347346.070043
425826.529950,8347348.179953
425824.830038,8347351.159982
425825.340004,8347354.759995
425827.479962,8347358.330005
425828.159956,8347362.760025
425827.610003,8347365.630026
425831.679947,8347374.450033
425835.000053,8347380.899950
425837.410004,8347384.520020
425842.150002,8347399.070036
425848.279970,8347419.860006
425854.719993,8347440.129953
425860.720040,8347461.000039
425862.639965,8347470.119982
425864.199976,8347483.319947
425866.860026,8347505.360006
425869.199951,8347518.659950
425874.919975,8347540.159981
425878.580000,8347554.670022
425882.020022,8347570.939990
425887.609985,8347586.950052
425894.410027,8347601.330016
425900.969960,8347613.240043
425908.630040,8347624.810030
425916.590042,8347631.739998
425923.770003,8347640.069993
425930.360022,8347652.170024
425931.440034,8347661.930010
425931.500016,8347673.490028
425934.859996,8347674.489979
425939.839969,8347682.300020
425947.040047,8347688.970005
425953.959996,8347692.719960
425959.940033,8347691.989982
425969.629959,8347688.420034
425985.500019,8347678.159952
425994.909983,8347671.610016
426000.299994,8347668.739961
426006.229953,8347661.120022
426013.100005,8347657.160044
426022.240035,8347652.619965
426029.449958,8347650.140026
426033.360054,8347649.009954
426039.230013,8347650.310009
426044.280013,8347657.950011
426050.619986,8347663.159990
426055.599987,8347665.100051
426060.649957,8347666.880052
426066.309951,8347666.110011
426073.810042,8347662.789975
426084.739975,8347655.930017
426092.079982,8347652.279968
426101.400027,8347648.120036
426110.220021,8347639.640045
426116.220018,8347630.049966
426118.690028,8347623.000012
426122.600016,8347618.319947
426128.739947,8347616.579983
426137.370040,8347615.599988
426143.069981,8347615.539961
426147.319957,8347618.670032
426150.070030,8347621.489956
