#Loyaute
#Ouvea 77248
#WGS 1984 EPSG:3857 OpenStreetMap 
#Source IGN
#clockwise
18547784.107148,-2343669.168219
18547799.035091,-2343678.122877
18547819.629197,-2343699.326287
18547837.551635,-2343722.610824
18547846.802285,-2343744.111588
18547848.895091,-2343776.350888
18547846.212292,-2343823.229384
18547840.835560,-2343860.855945
18547836.059954,-2343884.747187
18547822.913122,-2343912.515296
18547812.471354,-2343932.220570
18547805.602941,-2343952.223170
18547794.548916,-2344009.246160
18547784.396578,-2344044.482772
18547775.145929,-2344068.968867
18547760.807978,-2344106.286740
18547736.328822,-2344149.289202
18547721.701441,-2344182.123839
18547714.833029,-2344217.063478
18547711.849666,-2344234.973339
18547705.281816,-2344254.678964
18547694.528354,-2344274.087301
18547684.676579,-2344297.979088
18547677.207041,-2344326.045140
18547671.830309,-2344358.891989
18547662.880222,-2344397.411596
18547649.143397,-2344437.715156
18547625.554797,-2344494.442361
18547593.305541,-2344556.557070
18547558.072922,-2344606.410730
18547494.476097,-2344674.186714
18547484.323759,-2344688.529235
18547470.297503,-2344705.250297
18547463.718521,-2344714.800099
18547460.145166,-2344722.268691
18547455.959553,-2344725.551066
18547428.196472,-2344743.461430
18547409.082915,-2344758.089429
18547394.455534,-2344767.948470
18547385.794878,-2344777.795623
18547371.456927,-2344797.501838
18547361.015159,-2344810.048655
18547337.125996,-2344838.412818
18547314.427952,-2344858.713737
18547252.322808,-2344913.361021
18547232.919821,-2344934.553984
18547216.199634,-2344949.788671
18547193.802152,-2344969.495073
18547174.098602,-2344991.282744
18547134.090377,-2345038.759025
18547125.730283,-2345048.915540
18547118.561308,-2345060.558671
18547108.108408,-2345079.670549
18547096.764952,-2345099.674415
18547054.964483,-2345166.251056
18547010.770645,-2345234.933002
18546973.155789,-2345303.603316
18546971.953539,-2345313.759980
18546971.953539,-2345323.310103
18546968.669614,-2345346.894053
18546963.003452,-2345361.534433
18546956.435602,-2345370.787254
18546948.075508,-2345377.649568
18546944.491020,-2345385.415760
18546941.207095,-2345402.137465
18546939.715414,-2345415.279356
18546935.830364,-2345434.379715
18546930.153070,-2345449.614822
18546923.885783,-2345461.852869
18546918.509051,-2345467.823231
18546911.351208,-2345471.403070
18546908.356714,-2345476.778777
18546881.194758,-2345566.952933
18546868.649051,-2345639.810935
18546856.704470,-2345718.033114
18546845.361014,-2345814.773616
18546839.683720,-2345846.124595
18546834.318120,-2345883.148792
18546831.624189,-2345908.232044
18546831.323626,-2345931.222083
18546837.602045,-2345958.101316
18546844.459326,-2345989.749881
18546845.060451,-2346008.850845
18546842.678214,-2346021.398501
18546836.399795,-2346038.715469
18546827.149145,-2346057.221808
18546823.564658,-2346068.270910
18546823.564658,-2346085.290584
18546823.865220,-2346132.175053
18546818.488489,-2346167.106558
18546792.807082,-2346233.984463
18546759.967832,-2346295.498557
18546713.391758,-2346362.971623
18546669.799045,-2346408.952883
18546653.067725,-2346445.383541
18546635.156419,-2346463.295605
18546625.605207,-2346468.076916
18546608.885020,-2346470.467572
