#Loyaute
#Ouvea 77637
#WGS 1984 EPSG:3857
#Source OpenStreetMap
#clockwise
18539896.308593,-2322465.056234
18539908.253174,-2322466.992370
18539915.488941,-2322466.469732
18539930.650656,-2322462.668730
18539954.684534,-2322459.235951
18539967.219108,-2322456.694031
18539980.288017,-2322456.468347
18540000.960046,-2322457.074131
18540013.349905,-2322456.694031
18540041.124118,-2322448.783201
18540054.259818,-2322439.233194
18540060.226543,-2322430.122682
18540060.226543,-2322423.696626
18540057.543743,-2322418.327723
18540059.480702,-2322412.056087
18540065.302712,-2322409.668589
18540072.616402,-2322408.920269
18540081.277059,-2322410.713862
18540109.051272,-2322416.534130
18540120.695290,-2322418.482139
18540127.407856,-2322417.733818
18540133.385712,-2322413.552727
18540140.398840,-2322404.893595
18540148.758934,-2322399.073331
18540161.449356,-2322397.279740
18540173.538653,-2322402.803051
18540190.258840,-2322417.733818
18540194.288606,-2322426.392956
18540198.173656,-2322434.600730
18540200.867588,-2322447.286558
18540200.567025,-2322472.076211
18540197.127253,-2322488.788757
18540187.130762,-2322523.128513
18540180.106503,-2322534.923539
18540175.776174,-2322540.304354
18540167.271365,-2322550.305785
18540156.072625,-2322557.171379
18540139.352437,-2322561.791996
18540098.297809,-2322565.676166
18540069.633040,-2322562.397784
18540027.532009,-2322551.648020
18539962.298787,-2322532.084655
18539930.940086,-2322521.334909
18539913.173496,-2322516.856840
18539897.054433,-2322513.281513
18539871.228312,-2322505.441927
18539868.768151,-2322503.719594
18539869.068713,-2322500.286807
18539871.673589,-2322497.828029
18539876.304480,-2322497.234122
18539890.486583,-2322500.441223
18539894.961627,-2322500.738177
18539901.084199,-2322497.899298
18539901.084199,-2322493.266819
18539897.499711,-2322489.537080
18539885.265699,-2322480.129590
18539870.181908,-2322469.534290
18539860.029571,-2322467.443739
18539855.109249,-2322468.940384
18539850.623074,-2322472.824534
18539844.355786,-2322481.780651
18539834.960421,-2322495.939403
18539829.583690,-2322499.514727
18539824.763556,-2322500.488736
18539819.943422,-2322499.930462
18539817.327414,-2322496.485798
18539817.327414,-2322490.701139
18539816.915532,-2322485.605414
18539812.273509,-2322481.376795
18539801.041373,-2322477.777718
18539787.037381,-2322473.751029
18539764.984990,-2322467.930742
18539746.127468,-2322462.799389
18539720.757756,-2322457.097888
18539698.527254,-2322453.819525
18539666.812331,-2322448.901982
18539637.134554,-2322443.711244
18539607.278667,-2322437.142646
18539576.231661,-2322429.528776
18539546.821051,-2322423.851041
18539530.512746,-2322422.473181
18539520.672103,-2322423.209624
18539509.016952,-2322423.756016
18539496.983315,-2322423.565967
18539483.502525,-2322422.116838
18539463.275774,-2322419.016653
18539437.538707,-2322413.255775
18539401.237421,-2322407.067287
18539346.267857,-2322399.631601
18539290.185097,-2322396.875885
18539256.566611,-2322395.771222
18539206.417181,-2322394.393364
18539162.056363,-2322394.262706
18539119.476658,-2322396.329493
18539068.091581,-2322392.195919
18539030.198427,-2322389.024470
18538978.123169,-2322385.021557
18538938.849652,-2322385.306631
18538900.277449,-2322383.643700
18538844.751287,-2322383.928774
18538805.210604,-2322382.681576
18538778.349211,-2322381.719451
18538757.398882,-2322379.652666
18538734.801026,-2322376.754415
18538709.319994,-2322373.868044
18538678.595815,-2322373.036578
18538658.747550,-2322371.801259
18538636.984589,-2322368.356619
18538608.598119,-2322364.223051
18538525.108501,-2322351.679817
18538510.225085,-2322350.028767
18538485.289519,-2322349.482377
18538467.522928,-2322348.235181
18538457.047764,-2322346.453473
18538440.104938,-2322344.517350
