#Loyaute
#Ouvea 77286
#WGS 1984 EPSG:3857 OpenStreetMap 
#Source IGN
#clockwise
18522315.498960,-2358617.902076
18522325.350735,-2358612.677182
18522331.918585,-2358609.547007
18522334.156107,-2358606.262110
18522335.124587,-2358602.298810
18522335.347226,-2358597.300055
18522336.360233,-2358590.849282
18522338.898317,-2358583.374958
18522344.909570,-2358569.080918
18522352.290052,-2358551.240162
18522359.614875,-2358528.174554
18522365.659523,-2358508.774711
18522367.217996,-2358497.646590
18522366.772718,-2358488.018092
18522364.679911,-2358479.508361
18522363.344078,-2358474.735773
18522363.566716,-2358470.106006
18522365.281037,-2358466.523591
18522370.657768,-2358461.441562
18522372.973213,-2358457.418785
18522373.641130,-2358452.420070
18522372.973213,-2358436.888358
18522373.796978,-2358426.069724
18522375.811860,-2358419.047732
18522379.463140,-2358412.632729
18522394.847493,-2358396.137016
18522398.198210,-2358393.221108
18522400.736294,-2358388.817494
18522404.988699,-2358376.427872
18522406.936790,-2358372.547934
18522416.710641,-2358363.585995
18522419.404573,-2358360.301142
18522421.263609,-2358355.826126
18522424.848096,-2358343.210396
18522427.831459,-2358338.878203
18522431.415946,-2358336.188436
18522439.252838,-2358333.950931
18522442.091485,-2358332.498933
18522443.805805,-2358330.297133
18522450.752142,-2358320.145054
18522451.520246,-2358317.955158
18522451.275343,-2358315.967588
18522449.928377,-2358313.277825
18522450.228940,-2358310.588061
18522455.750387,-2358303.125755
18522456.128873,-2358301.780874
18522456.050949,-2358300.435993
18522455.115866,-2358297.270168
18522455.160394,-2358295.960992
18522455.828310,-2358294.354277
18522466.949128,-2358286.177882
18522483.969878,-2358275.954418
18522485.606274,-2358273.490790
18522486.207400,-2358269.230024
18522487.031164,-2358266.099909
18522489.046047,-2358263.707692
18522513.079925,-2358242.963257
18522515.840648,-2358239.595115
18522517.933454,-2358234.679771
18522519.169101,-2358221.611867
18522518.979858,-2358218.624578
18522517.265537,-2358213.245080
18522517.154218,-2358211.352735
18522518.189489,-2358209.519898
18522520.137580,-2358208.543971
18522527.117312,-2358207.056279
18522530.991231,-2358204.437941
18522533.874405,-2358200.938889
18522535.844760,-2358195.928344
18522537.792852,-2358189.739548
18522542.189971,-2358185.109855
18522551.073267,-2358178.540215
18522564.732168,-2358165.031995
18522573.392825,-2358155.106137
18522581.151793,-2358148.453198
18522589.745658,-2358144.204363
18522592.350534,-2358142.193010
18522592.951659,-2358139.729400
18522591.459978,-2358130.315321
18522590.558290,-2358125.019159
18522591.760541,-2358120.246665
18522595.378424,-2358116.247767
18522597.014821,-2358113.677048
18522597.393307,-2358108.749837
18522596.758786,-2358105.762568
18522595.077861,-2358101.846984
18522593.664104,-2358099.085843
18522593.363541,-2358095.753433
18522594.220701,-2358090.945241
18522597.615946,-2358082.959362
18522598.584425,-2358077.841736
18522598.551030,-2358073.176367
18522597.092744,-2358068.630014
18522594.476736,-2358064.666832
18522592.806944,-2358060.560834
18522592.350534,-2358056.193006
18522593.396937,-2358052.015601
18522595.634459,-2358048.802213
18522601.423072,-2358043.244245
18522604.595678,-2358042.196919
18522608.068846,-2358042.232623
18522613.590293,-2358043.577485
18522617.887225,-2358043.398963
18522622.217553,-2358040.744944
18522627.961639,-2358032.901904
18522630.867078,-2358027.308236
18522636.767011,-2358024.178163
18522642.589020,-2358023.725909
18522653.643046,-2358026.082390
18522658.452048,-2358026.260911
18522664.051418,-2358025.701544
18522668.047788,-2358025.927671
18522674.760353,-2358026.522742
18522691.001867,-2358022.976120
18522694.430507,-2358021.298020
18522696.334070,-2358018.203652
18522698.092918,-2358014.799848
18522701.076281,-2358011.860199
18522713.276897,-2358003.719637
18522723.651873,-2357997.304781
18522729.997084,-2357991.104153
