#Polynésie
#Rangiroa
#UTM zone 6S
#Source IGN
#clockwise417140.939989,8348524.290011
417134.659975,8348542.850047
417127.489984,8348561.100043
417109.770041,8348600.479977
417097.149967,8348636.869995
417092.530006,8348664.459991
417094.650038,8348689.110014
417099.160005,8348715.880054
417105.460022,8348752.830010
417109.720030,8348802.659958
417111.130045,8348843.630028
417115.229955,8348887.749970
417120.439951,8348925.839992
417133.549974,8348970.020026
417141.489976,8349007.989971
417147.140021,8349031.869949
417149.450033,8349030.929993
417152.229966,8349032.029945
417154.970007,8349037.379985
417162.850015,8349040.870051
417168.989972,8349040.939991
417172.740035,8349042.779990
417179.840028,8349052.869998
417184.310039,8349058.220053
417187.760012,8349058.080018
417189.739966,8349055.800044
417192.530015,8349053.980043
417196.009954,8349054.970031
417198.759965,8349054.680011
417203.169987,8349052.289984
417206.599980,8349048.850046
417210.820049,8349044.290001
417214.460045,8349044.589978
417220.280051,8349046.799949
417226.070041,8349046.899966
417230.800051,8349045.030042
417233.340004,8349041.480055
417234.689984,8349037.410047
417236.960017,8349036.739952
417238.770006,8349040.309972
417241.660007,8349045.189969
417244.739991,8349046.979963
417248.929966,8349046.979973
417252.489989,8349045.620017
417254.499965,8349041.499972
417259.199946,8349023.970009
417257.209959,8349003.200025
417258.439961,8348988.360018
417259.739967,8348987.229951
417262.330053,8348987.900052
417264.920016,8348992.739961
417269.130050,8348995.830035
417275.300000,8348994.750000
417276.830015,8348993.289992
417280.379984,8348991.880001
417283.329975,8348992.570039
417286.700029,8348997.000054
417292.929988,8349013.799949
417290.469993,8349020.480035
417292.480051,8349024.759999
417296.609976,8349028.190038
417298.629955,8349029.539987
417299.739996,8349034.420014
417299.320004,8349040.050021
417301.870039,8349045.989952
417304.659995,8349048.609976
417306.680051,8349048.010024
417310.300035,8349045.979948
417314.099993,8349044.559976
417317.710045,8349048.450026
417319.390002,8349051.620053
417321.569993,8349052.760055
417325.759950,8349054.009987
417329.080018,8349053.739954
417331.429953,8349051.049986
417332.780023,8349046.700010
417333.279990,8349041.920015
417334.049953,8349039.990032
417336.229993,8349038.160053
417339.600005,8349037.660003
417342.340026,8349042.249992
417343.080021,8349045.099970
417344.669953,8349047.369952
417346.830036,8349048.139990
417349.850036,8349048.429950
417355.380023,8349047.020043
417359.679955,8349044.830040
417366.030010,8349036.980045
417369.360036,8349028.349961
417370.230050,8349016.700026
417370.539996,8349011.039995
417372.050052,8349009.689973
417379.720010,8349009.979958
417381.780000,8349011.049963
417384.039958,8349016.780044
417387.019975,8349027.490011
417389.179980,8349031.520054
417395.210006,8349034.269950
417407.379959,8349030.309982
417422.340019,8349026.529990
417433.729971,8349022.330049
417442.800021,8349015.770002
417445.670051,8349007.909963
417446.789982,8348983.859980
417449.309966,8348964.370017
417454.380035,8348936.450022
417458.729980,8348908.050020
417455.490052,8348880.969984
417447.360014,8348845.550040
417439.959955,8348799.320004
417430.839974,8348763.590009
417422.720039,8348727.729952
417420.329960,8348695.350014
417423.140046,8348672.859989
417420.959997,8348644.970036
417422.889968,8348624.109962
417425.870000,8348595.509994
417429.799987,8348589.769991
417439.860045,8348582.100044
417446.640026,8348573.820012
417461.379997,8348553.180046
417475.810011,8348530.010039
417480.839960,8348519.229947
417482.089962,8348505.470034
417480.869985,8348492.649996
417465.169955,8348487.879993
417449.960053,8348485.750033
417435.799995,8348482.980027
417421.180039,8348481.959994
417410.780047,8348479.360034
417395.189989,8348477.380045
417388.330011,8348476.569983
417380.629990,8348473.950029
417372.859973,8348473.689997
417362.349996,8348473.010003
417357.889956,8348472.700019
417351.969960,8348474.469946
417344.720010,8348476.740004
417333.400025,8348479.839968
417328.090036,8348483.850049
417322.760009,8348488.739993
417316.339977,8348490.799981
417305.030013,8348492.709983
417278.439994,8348493.370043
417269.539959,8348496.309998
417260.460042,8348497.619984
417247.570047,8348497.580009
417223.330018,8348498.749999
417210.770052,8348497.820041
417199.100000,8348498.239995
417180.539967,8348500.890050
417173.139953,8348503.409967
417167.160052,8348506.879999
417163.309999,8348510.270025
417158.500053,8348511.989994
417143.750043,8348516.310000
