#Polynésie
#Rangiroa
#UTM zone 6S
#Source IGN
#clockwise410765.980001,8350016.780005
410767.830003,8350032.319956
410763.399972,8350047.479972
410757.480014,8350061.900055
410753.419970,8350080.030034
410746.390026,8350097.040015
410741.589969,8350106.290018
410737.149960,8350115.899978
410736.040039,8350121.819953
410737.149981,8350129.589955
410740.849969,8350137.720049
410742.320036,8350145.859964
410738.260045,8350171.380042
410730.860033,8350200.970029
410724.579954,8350229.449965
410717.189969,8350253.489971
410709.790024,8350271.980035
410703.510052,8350296.759993
410702.400032,8350320.429969
410702.770048,8350351.499993
410704.990046,8350377.390055
410704.990020,8350398.470020
410702.399988,8350426.579993
410697.590003,8350456.170011
410697.220008,8350473.549950
410700.920005,8350483.910050
410706.459988,8350494.999996
410706.460006,8350499.809993
410705.729999,8350519.039957
410704.989972,8350520.890003
410702.030008,8350520.150004
410700.549990,8350516.459996
410698.329972,8350498.700054
410689.089999,8350475.029955
410686.869983,8350468.370039
410687.979951,8350456.910007
410683.910001,8350442.849989
410683.540015,8350428.060001
410682.799995,8350410.310002
410676.150032,8350380.720024
410673.560011,8350344.470002
410673.560023,8350309.340003
410672.819988,8350290.100014
410669.499949,8350256.080034
410671.339947,8350224.270052
410675.039997,8350175.819954
410679.849992,8350146.600054
410682.799951,8350132.919980
410681.329986,8350128.850042
410675.040018,8350119.600024
410673.190003,8350114.419968
410673.929956,8350109.620032
410675.779986,8350101.109997
410678.740000,8350087.790014
410677.630042,8350080.029962
410672.449962,8350068.190044
410667.649982,8350054.510019
410666.540040,8350043.780054
410667.279996,8350038.230035
410670.969947,8350037.859976
410678.739947,8350041.559976
410683.170034,8350041.930040
410687.979970,8350045.999946
410687.609985,8350048.589951
410689.459996,8350053.770006
410694.630037,8350057.840038
410702.400053,8350057.100039
410706.089992,8350054.140026
410706.830012,8350047.849990
410706.089974,8350040.080038
410704.340013,8350033.999949
410697.689954,8350029.190020
410687.709994,8350025.859971
410675.509995,8350018.829952
410668.110016,8350009.220046
410665.529972,8350002.930004
410664.050048,8349994.790044
410664.790025,8349988.139955
410662.199956,8349978.890028
410658.129947,8349972.969959
410651.849993,8349970.010002
410644.449982,8349970.380029
410639.649961,8349971.120039
410633.730051,8349969.270009
410628.190034,8349967.419958
410619.679998,8349964.459958
410613.399962,8349964.459947
410607.109971,8349965.570034
410603.420014,8349965.569963
410596.759955,8349963.359981
410588.260051,8349963.359965
410580.130042,8349965.199978
410576.799956,8349967.419972
410574.210029,8349971.120001
410566.079949,8349972.229947
410558.320018,8349971.860023
410553.509958,8349974.450021
410547.219976,8349975.929991
410543.530017,8349975.930022
410540.939969,8349974.080029
410537.239982,8349970.750055
410532.809993,8349967.049996
410526.889983,8349965.200050
410520.610038,8349964.830006
410517.279960,8349967.420001
410516.170017,8349974.079987
410518.019958,8349984.069948
410525.040011,8350008.110036
410529.010048,8350012.339993
410532.709996,8350014.560052
410534.190023,8350018.260031
410540.840013,8350027.510000
410548.610022,8350031.949950
410552.300050,8350033.429952
410556.740025,8350063.379965
410562.289969,8350095.930046
410570.049996,8350127.739961
410578.919951,8350174.339979
410587.420050,8350218.349987
410591.860000,8350246.460008
410590.749973,8350267.540038
410588.159959,8350284.930050
410585.210005,8350307.859994
410586.320034,8350322.649989
410591.120048,8350346.690042
410587.790015,8350382.939976
410581.139985,8350409.940014
410569.680004,8350443.589973
410560.810044,8350464.310041
410554.520052,8350472.810003
410551.560037,8350473.180010
410548.610009,8350470.589987
410547.869963,8350462.829986
410550.090046,8350451.359948
410556.739951,8350425.470051
410558.590013,8350401.799965
410558.960029,8350369.620015
410556.740013,8350337.819972
410550.089957,8350316.359957
410541.579978,8350292.319961
410540.100015,8350267.910018
410538.260047,8350233.520002
410530.120012,8350204.300045
410521.620015,8350186.179990
410512.750004,8350177.300021
410508.679965,8350170.640022
410496.849964,8350145.859957
410494.260030,8350134.400025
410492.779974,8350124.410010
410489.089989,8350115.899946
410480.949973,8350107.029995
410476.150004,8350101.480049
410476.520009,8350074.109978
410482.059969,8350071.149950
410485.019992,8350063.750012
410483.909962,8350055.250041
410479.469952,8350045.630019
410469.960009,8350033.999949
410462.569971,8350028.450041
410452.949966,8350023.269980
410443.340008,8350016.240019
410437.430026,8350010.329948
410432.620007,8349999.600054
410427.079988,8349991.460030
410415.610002,8349983.700000
410406.739975,8349980.370004
410397.870040,8349979.629956
410387.890033,8349979.629967
410376.429960,8349983.699947
410367.919963,8349989.980008
410357.199982,8349997.379954
410350.919993,8350005.889965
410346.480042,8350009.590009
410336.130047,8350010.329958
410325.410051,8350014.400033
410313.949948,8350020.679970
410302.489970,8350025.490045
410290.290014,8350027.340035
410279.200014,8350028.079950
410267.370030,8350029.189971
410255.169949,8350030.670044
410246.669999,8350033.999988
410242.230028,8350040.280009
410238.530001,8350053.969950
410235.950039,8350062.479987
410232.249969,8350069.500035
410228.550023,8350074.679994
410221.530008,8350080.600012
410219.950047,8350089.269989
410217.730019,8350091.860018
410217.730041,8350096.670022
410221.430017,8350100.370055
410226.979956,8350102.960033
410232.519950,8350103.700040
410235.109965,8350100.739951
410237.699995,8350094.450005
410241.760013,8350088.160041
410245.460052,8350080.029966
410247.309957,8350069.300013
410248.790028,8350064.490030
410251.739987,8350063.750015
410254.329972,8350063.749996
410256.550033,8350066.339977
410256.920038,8350070.410024
410256.920033,8350087.790040
410254.330025,8350137.350000
410252.480051,8350195.789958
410249.899970,8350221.680010
410245.460012,8350240.910008
410238.809988,8350259.409949
410236.590020,8350270.870014
410230.669968,8350273.459991
410228.080037,8350272.349984
410226.239999,8350267.170038
410224.389986,8350240.909951
410220.690002,8350231.299956
410216.249961,8350222.050002
410214.780017,8350216.129987
410212.189956,8350213.909951
410207.379984,8350215.019959
410204.050012,8350220.199976
410200.730023,8350228.709999
410199.620011,8350243.129982
410197.399976,8350269.019944
410193.329989,8350301.199972
410186.310010,8350334.490015
410179.659977,8350364.809981
410177.069998,8350382.939982
410180.760026,8350398.099967
410185.200051,8350414.009972
410193.330045,8350440.630007
410195.550046,8350459.870053
410193.700020,8350474.290023
410192.959998,8350489.830047
410185.199997,8350512.020036
410182.610041,8350533.839947
410182.609953,8350534.579964
410180.389990,8350533.100005
410177.809959,8350520.889990
410176.700038,8350501.289962
410175.590025,8350497.220014
410172.630038,8350495.000025
410168.189991,8350499.439947
410150.819991,8350523.479960
410147.120006,8350526.069959
410141.210026,8350525.699996
410137.510010,8350522.739972
410137.140030,8350519.410053
410137.880010,8350515.350035
410140.470043,8350510.910030
410145.639994,8350502.029982
410151.190005,8350488.349985
410157.470007,8350465.789971
410159.319975,8350442.479947
410160.060033,8350416.219955
410157.099949,8350394.029996
410154.890021,8350368.880017
410153.780007,8350348.539966
410157.839997,8350318.579959
410162.280003,8350282.339966
410170.039966,8350212.069963
410169.670018,8350181.370008
410168.929967,8350162.129978
410163.759967,8350145.860045
410160.430017,8350138.829984
410153.039956,8350132.550028
410147.120028,8350125.889983
410143.060020,8350115.899984
410140.470049,8350109.250008
410140.470043,8350104.440003
410140.469958,8350096.300028
410138.720029,8350085.780005
410133.540052,8350076.530018
410122.819972,8350065.799980
410113.209973,8350060.259984
410101.750000,8350058.410025
410091.399975,8350054.339975
410082.890024,8350049.159950
410071.060045,8350041.389991
410067.740034,8350036.219953
410067.000033,8350030.670023
410067.370009,8350024.380044
410067.370026,8350019.940047
410065.519950,8350015.499954
410062.190007,8350013.659958
410055.170048,8350012.919989
410039.270042,8350015.500053
410029.659961,8350024.379975
410025.220011,8350036.959957
410023.739947,8350042.499991
410019.309965,8350047.680051
410015.239950,8350057.300023
410013.760019,8350060.629959
410012.280052,8350065.799984
410013.390006,8350069.500045
410018.469966,8350075.959961
410021.799977,8350077.440020
410024.020008,8350079.660015
410026.229950,8350082.989999
410029.560034,8350091.859950
410031.409959,8350099.630016
410032.889974,8350106.289990
410032.890031,8350109.249952
410030.299975,8350115.160025
410024.380026,8350122.559958
410018.099965,8350135.509998
410008.119957,8350161.029967
409999.619992,8350188.020049
409992.220004,8350216.869953
409988.160031,8350236.849990
409969.300011,8350254.599981
409962.279985,8350260.520040
409943.050016,8350301.940016
409919.019974,8350358.899988
409904.240053,8350395.879987
409901.649976,8350399.579950
409900.169962,8350399.580020
409898.320032,8350398.099988
409897.579957,8350393.289961
409897.580021,8350377.759980
409897.580034,8350343.359980
409901.279979,8350305.269947
409909.780027,8350259.039976
409919.759986,8350220.569945
409925.309991,8350213.169971
409927.900010,8350202.450010
409927.900008,8350188.019989
409919.389957,8350152.889967
409920.499950,8350145.119973
409924.939995,8350141.420004
409930.849965,8350140.309989
409937.509954,8350135.880015
409943.050029,8350127.739982
409945.639980,8350118.119981
409943.519988,8350112.039982
409938.339948,8350101.310023
409932.799973,8350094.280015
409926.139998,8350089.480003
409921.339950,8350084.669956
409918.379991,8350079.119959
409915.050024,8350072.829988
409916.160053,8350067.649947
409918.379951,8350063.959983
409917.639994,8350059.149955
409914.679962,8350055.820012
409909.509947,8350044.719962
409907.659982,8350033.629979
409905.069977,8350016.239975
409902.479965,8350008.849950
409897.309990,8350007.740033
409892.870052,8350009.959960
409886.220020,8350017.350032
409882.519971,8350019.939987
409876.240017,8350019.940005
409869.950032,8350017.720040
409860.339989,8350017.350000
409852.949952,8350018.829960
409838.900050,8350018.830006
409828.550015,8350018.830050
409816.719956,8350015.499959
409803.039966,8350010.329988
409791.579958,8350012.179970
409784.179996,8350018.830045
409771.979974,8350032.519958
409763.850025,8350041.389985
409757.199980,8350044.349978
409749.430032,8350045.830022
409741.670003,8350050.639963
409731.940051,8350057.559985
409721.799947,8350061.579995
409716.519991,8350062.849962
409711.020030,8350062.850005
409705.739954,8350064.750036
409703.630011,8350067.710002
409701.520009,8350070.029945
409698.980054,8350070.879954
409693.700046,8350070.880048
409682.809959,8350070.389956
409671.609952,8350068.060036
409655.980012,8350065.320035
409650.070041,8350065.319954
409644.570016,8350071.660027
409641.830031,8350079.480052
409640.140030,8350085.389948
409636.119966,8350091.309959
409634.430009,8350098.289951
409633.169947,8350105.899974
409625.770054,8350116.669994
409625.559959,8350119.839998
409627.040016,8350121.960006
409633.169962,8350123.439965
409640.140043,8350124.919998
409647.740048,8350125.129995
409653.450004,8350125.549992
409661.899994,8350127.880046
409665.700016,8350131.470042
409669.919970,8350140.980002
409673.300034,8350147.319976
409674.360004,8350153.449982
409673.300042,8350155.979963
409668.450051,8350156.829988
409667.179971,8350154.930016
409662.949972,8350149.219996
409660.000053,8350143.729956
409656.619991,8350140.980011
409653.659955,8350141.189956
409652.180041,8350142.250039
409650.700001,8350146.049961
409649.640003,8350150.070045
