#Polynésie
#Rangiroa
#UTM zone 6S
#Source IGN
#clockwise416341.840043,8348577.039952
416340.990038,8348583.260015
416341.840015,8348587.219987
416341.840031,8348591.179971
416340.989952,8348595.700005
416339.580033,8348600.509991
416339.579952,8348604.190010
416342.690046,8348609.849955
416345.799986,8348616.629977
416352.870048,8348636.429968
416362.199965,8348648.880036
416375.170022,8348660.589994
416386.550022,8348672.470039
416395.449985,8348682.859950
416402.379958,8348724.440002
416406.830009,8348764.530035
416408.810038,8348813.030043
416405.839966,8348855.100003
416403.369947,8348905.090016
416401.889995,8348963.490044
416404.359951,8348988.240050
416410.299961,8349035.260050
416416.230021,8349075.350042
416428.070018,8349112.129987
416444.400040,8349129.450027
416463.690035,8349138.360014
416482.990050,8349140.340054
416501.290026,8349142.819990
416520.459947,8349136.839984
416528.000023,8349123.389982
416532.939978,8349117.350003
416535.270015,8349116.999968
416536.799957,8349117.980039
416538.629969,8349124.630012
416539.309990,8349131.140027
416541.490010,8349136.239971
416542.619947,8349137.750034
416546.919998,8349141.039989
416549.149985,8349141.900052
416552.010011,8349142.389987
416555.379964,8349142.379955
416558.460028,8349141.239986
416560.829971,8349140.549949
416562.460035,8349141.780023
416568.789983,8349151.399972
416574.170014,8349158.159999
416578.550016,8349161.039959
416580.670018,8349163.400003
416582.709961,8349167.560010
416587.619995,8349170.590040
416591.230034,8349171.219968
416594.679976,8349169.400012
416597.560052,8349167.009955
416602.050014,8349166.240034
416605.730036,8349163.979972
416606.479949,8349161.680047
416605.740027,8349157.629991
416606.380005,8349155.520050
416615.240045,8349148.199984
416629.069948,8349144.639977
416644.389962,8349135.900017
416646.999996,8349128.749959
416645.850030,8349123.449975
416646.979983,8349120.730046
416653.070043,8349118.800043
416658.190022,8349120.100014
416664.799960,8349120.430003
416673.469982,8349119.390026
416679.630037,8349117.279960
416683.730039,8349115.079976
416686.410015,8349113.720023
416693.290030,8349110.679986
416698.369989,8349109.049977
416700.520003,8349109.280022
416704.850053,8349114.460002
416706.740026,8349118.389951
416709.089955,8349120.139974
416713.509997,8349121.499992
416718.149982,8349122.149970
416721.380015,8349122.230021
416728.469966,8349120.920043
416735.580034,8349118.959945
416743.259960,8349115.069956
416748.620046,8349108.879969
416751.330020,8349096.769988
416752.600035,8349082.359976
416755.139960,8349071.920006
416760.269952,8349070.279982
416765.069965,8349070.250012
416769.659994,8349072.210028
416774.849969,8349076.790032
416777.600021,8349082.949958
416781.329997,8349090.340003
416782.959947,8349092.810043
416782.849953,8349095.489946
416783.340050,8349099.110055
416785.319976,8349102.969959
416786.430021,8349105.409983
416788.020020,8349107.400040
416790.080023,8349108.739996
416794.780045,8349108.950035
416797.760013,8349106.589948
416798.669986,8349104.029968
416799.779967,8349103.490052
416805.350016,8349101.740051
416807.860051,8349100.040020
416812.139976,8349088.099979
416819.290046,8349063.349990
416822.690007,8349054.059961
416824.610031,8349052.230006
416834.129999,8349032.789981
416835.149952,8349013.450031
416830.239971,8348979.300042
416831.229970,8348956.390033
416834.479984,8348934.979956
416837.739961,8348916.610026
416840.190014,8348899.310013
416841.220006,8348882.029948
416839.700028,8348855.829956
416834.499977,8348829.670036
416828.190023,8348804.529984
416820.849962,8348782.359980
416810.770002,8348759.780017
416796.749996,8348732.959998
416782.539972,8348706.729986
416773.240010,8348680.480002
416761.789954,8348655.740039
416760.429965,8348644.689946
416756.820043,8348633.639983
416743.320042,8348623.720009
416731.559995,8348616.729947
416721.360008,8348607.410031
416708.620047,8348586.790007
416695.370051,8348565.199993
416686.899967,8348552.410044
416679.139959,8348547.480031
416668.319946,8348540.860008
416661.319986,8348538.399995
416649.660047,8348537.849964
416637.199964,8348536.399946
416612.280029,8348536.980030
416582.999956,8348536.509969
416574.319993,8348537.560045
416562.820021,8348542.760025
416558.500051,8348543.390047
416548.390044,8348542.180033
416537.910000,8348541.390052
416528.820043,8348542.689995
416521.679996,8348544.500038
416516.939978,8348548.259958
416513.479990,8348553.780014
416509.929998,8348557.140016
416505.120051,8348558.380013
416492.590022,8348556.569959
416464.979990,8348551.099971
416442.079995,8348543.469973
416424.270038,8348540.070043
416396.850002,8348542.339972
416379.610038,8348544.879986
416373.670039,8348548.279947
416371.409955,8348554.780019
416368.579951,8348558.180018
416353.310017,8348566.939988
416347.939999,8348573.449971
