#Antigua & Barbuda
#Barbuda
#RGAF09 / UTM zone 20N
#Source: Organization of American States
# https://www.oas.org/pgdm/data/gis_data.htm
#clockwise
623118.750000,1959784.500000
623134.187500,1959778.500000
623161.062500,1959767.625000
623182.812500,1959754.000000
623199.937500,1959734.625000
623206.375000,1959709.125000
623210.562500,1959689.000000
623224.875000,1959665.000000
623239.187500,1959638.750000
623251.125000,1959602.875000
623276.437500,1959583.625000
623292.000000,1959561.375000
623301.937500,1959528.875000
623310.437500,1959510.750000
623333.875000,1959479.750000
623368.937500,1959441.500000
623392.062500,1959407.250000
623420.250000,1959370.125000
623431.375000,1959356.375000
623443.125000,1959326.875000
623465.750000,1959293.625000
623501.812500,1959256.250000
623541.187500,1959222.750000
623560.937500,1959210.875000
623583.437500,1959190.125000
623620.000000,1959154.125000
623656.062500,1959109.875000
623692.750000,1959090.750000
623716.937500,1959057.375000
623757.000000,1959010.000000
623787.687500,1958962.000000
623818.625000,1958919.875000
623833.125000,1958889.250000
623839.187500,1958879.375000
623859.625000,1958856.875000
623883.250000,1958821.625000
623905.625000,1958789.500000
623941.625000,1958737.125000
623985.187500,1958678.375000
624004.625000,1958659.875000
624027.437500,1958617.000000
624054.625000,1958578.250000
624078.000000,1958541.000000
624091.625000,1958499.000000
624116.312500,1958462.375000
624138.250000,1958407.375000
624144.750000,1958392.125000
624161.625000,1958370.875000
624173.375000,1958340.625000
624177.312500,1958324.500000
624188.562500,1958296.000000
624225.125000,1958216.750000
624278.375000,1958128.125000
624312.812500,1958076.625000
624349.687500,1958039.500000
624396.750000,1958011.500000
624431.687500,1957998.500000
624463.750000,1957961.625000
624494.562500,1957936.000000
624522.000000,1957895.500000
624541.187500,1957844.750000
624581.750000,1957799.000000
624620.437500,1957768.750000
624654.750000,1957731.375000
624670.250000,1957698.500000
624688.500000,1957657.250000
624713.125000,1957614.375000
624736.562500,1957581.625000
624777.687500,1957546.500000
624800.812500,1957503.125000
624818.312500,1957468.500000
624826.187500,1957463.875000
624818.437500,1957443.625000
624800.500000,1957427.500000
624789.000000,1957415.125000
624793.000000,1957404.625000
624815.187500,1957420.500000
624830.812500,1957436.125000
624840.250000,1957443.125000
624869.562500,1957421.125000
624890.062500,1957405.500000
624912.187500,1957405.875000
624914.312500,1957386.500000
624911.437500,1957376.875000
624930.562500,1957380.250000
624954.375000,1957370.000000
624989.062500,1957355.500000
624996.125000,1957348.875000
625011.437500,1957358.375000
625035.625000,1957367.125000
625059.000000,1957359.625000
625082.312500,1957350.750000
625097.875000,1957325.000000
625098.687500,1957296.250000
625113.875000,1957285.750000
625110.812500,1957253.000000
625097.750000,1957230.750000
625093.562500,1957220.125000
625106.000000,1957217.750000
625113.625000,1957211.875000
625103.062500,1957193.875000
625094.625000,1957184.750000
625103.750000,1957180.625000
625114.375000,1957178.500000
625106.437500,1957167.125000
625090.000000,1957141.125000
625066.250000,1957128.250000
625047.187500,1957122.750000
625044.500000,1957138.625000
625036.125000,1957144.750000
625013.562500,1957151.750000
624991.250000,1957161.375000
624971.750000,1957167.250000
624953.062500,1957183.125000
624939.687500,1957198.750000
624908.187500,1957202.500000
624883.562500,1957198.875000
624870.500000,1957184.500000
624867.750000,1957155.000000
624872.375000,1957129.125000
624870.000000,1957115.375000
624872.437500,1957105.250000
624855.312500,1957086.000000
624831.937500,1957087.500000
624817.562500,1957101.750000
624805.125000,1957104.375000
624787.000000,1957096.125000
624759.187500,1957078.000000
624736.812500,1957075.625000
624724.187500,1957088.625000
624709.187500,1957088.000000
624696.000000,1957086.125000
624687.437500,1957098.625000
624685.000000,1957118.750000
624701.375000,1957129.750000
624694.562500,1957139.000000
624680.062500,1957137.750000
624670.812500,1957124.875000
624671.687500,1957100.500000
624663.750000,1957088.875000
624644.437500,1957094.875000
624636.062500,1957096.125000
624624.562500,1957083.750000
624635.187500,1957075.875000
624637.125000,1957066.625000
624628.437500,1957059.375000
624619.750000,1957049.750000
624601.750000,1957054.000000
624582.437500,1957059.875000
624575.125000,1957068.125000
624570.687500,1957050.875000
624583.875000,1957042.125000
624590.125000,1957032.625000
624581.437500,1957022.875000
624570.750000,1957017.250000
624575.250000,1957007.625000
624565.750000,1956992.125000
624538.937500,1956978.125000
624505.875000,1956970.000000
624487.500000,1956961.750000
624483.062500,1956946.500000
624467.437500,1956930.375000
624458.000000,1956919.500000
624466.500000,1956904.625000
624469.750000,1956896.750000
624456.500000,1956890.250000
624422.812500,1956873.500000
624401.062500,1956848.250000
624380.625000,1956830.500000
624362.562500,1956826.375000
624335.125000,1956830.375000
624316.937500,1956844.750000
624302.062500,1956861.375000
624281.062500,1956875.250000
624256.937500,1956873.875000
624218.125000,1956853.250000
624179.625000,1956830.875000
624143.250000,1956827.125000
624103.687500,1956835.250000
624070.500000,1956819.500000
624035.062500,1956800.375000
624014.187500,1956792.375000
623994.000000,1956778.500000
623967.750000,1956766.000000
623939.000000,1956763.750000
623911.812500,1956762.625000
623894.437500,1956753.625000
623871.625000,1956754.250000
623845.500000,1956764.125000
623826.500000,1956773.875000
623827.562500,1956784.500000
623853.750000,1956778.500000
623881.500000,1956787.000000
623890.500000,1956803.375000
623907.062500,1956814.750000
623901.812500,1956862.250000
623875.312500,1956923.000000
623869.125000,1956981.250000
623853.000000,1957038.750000
623827.625000,1957078.375000
623822.625000,1957091.375000
623839.875000,1957122.000000
623861.812500,1957176.500000
623876.875000,1957215.250000
623894.250000,1957233.625000
623926.375000,1957280.000000
623947.875000,1957303.375000
623975.937500,1957325.625000
624015.562500,1957357.875000
