#Tuamotu
#Tikehau 74674
##UTM zone 6S
#Source Openstreet maps
#clockwise
366643.613449,8328554.263118
366649.819815,8328547.660278
366656.999421,8328538.098004
366667.023016,8328533.065564
366687.989202,8328525.838032
366688.107983,8328525.739135
366695.850240,8328525.019497
366701.613959,8328524.476759
366702.999143,8328517.083324
366705.171173,8328505.479266
366710.752863,8328499.105210
366723.398271,8328484.650673
366756.223150,8328457.620595
366786.993027,8328434.782881
366810.661295,8328417.215380
366817.768671,8328414.722018
366819.877149,8328412.465967
366822.059109,8328410.520098
366825.934728,8328407.455342
366829.948997,8328404.579441
366834.845837,8328401.476192
366839.944997,8328398.705979
366842.553967,8328397.271423
366850.590837,8328395.756853
366871.919085,8328385.278645
366884.576613,8328381.986829
366891.065788,8328382.388508
366908.771415,8328383.472967
366921.844968,8328388.359150
366922.975882,8328391.739789
366926.706548,8328402.945673
366930.183652,8328413.375705
366933.185248,8328422.364846
366935.510258,8328429.358804
366939.849631,8328427.911865
366941.652355,8328418.883429
366939.482647,8328409.124558
366942.744458,8328398.644009
366952.136339,8328387.445719
366970.364111,8328375.976393
366980.082008,8328369.857918
366999.037922,8328362.674116
367009.948381,8328358.531592
367030.907590,8328350.584632
367059.461148,8328343.355281
367086.924784,8328342.635955
367111.490166,8328339.377882
367140.043352,8328337.934462
367167.438294,8328339.869812
367174.370473,8328337.939582
367190.625463,8328333.240705
367202.910307,8328335.046738
367207.445518,8328338.900102
367210.140952,8328341.194274
367230.254727,8328338.320372
367246.639091,8328327.814034
367269.764722,8328313.008843
367284.939709,8328305.416351
367297.947479,8328302.889648
367300.255052,8328311.089347
367311.686534,8328321.309578
367318.551802,8328327.455025
367334.450260,8328317.344171
367353.599146,8328308.302574
367386.278204,8328299.392301
367387.793347,8328299.434003
367391.307498,8328299.475873
367394.113030,8328299.392066
367396.338471,8328299.260748
367421.893577,8328299.636630
367450.651606,8328292.319464
367453.713697,8328292.480480
367456.196195,8328292.505484
367458.732739,8328292.475475
367463.903233,8328292.294310
367469.418004,8328292.048697
367476.739577,8328291.580902
367480.072579,8328291.345163
367491.748369,8328290.603105
367498.865002,8328290.266911
367508.056057,8328289.898106
367509.893920,8328289.886296
367512.837172,8328290.157269
367538.972455,8328284.816641
367553.829584,8328280.220310
367566.096953,8328281.306952
367577.279433,8328282.287933
367589.557550,8328283.374624
367596.138587,8328286.553471
367601.459506,8328292.125948
367605.403892,8328299.770571
367623.166961,8328290.599297
367646.289961,8328287.708735
367681.334933,8328286.168312
367733.014291,8328286.989000
367755.785886,8328287.348923
367776.018325,8328292.042407
367800.817910,8328294.902849
367820.417805,8328301.241157
367838.891255,8328307.219120
367851.185461,8328311.193237
367855.033269,8328322.665110
367854.793404,8328332.875029
367853.273652,8328343.254791
367853.707222,8328348.357317
367865.631804,8328347.328825
367878.287492,8328346.249103
367902.858629,8328347.692075
367932.461880,8328356.398455
367934.740536,8328358.280871
367937.486924,8328361.084143
367943.019906,8328367.188750
367953.081291,8328372.621713
367962.119669,8328378.414031
367969.709904,8328385.636451
367967.003676,8328398.708980
367963.560064,8328403.347290
367958.146605,8328412.377701
367954.530602,8328422.856371
367953.082925,8328431.886839
367957.734958,8328434.092296
367962.136075,8328433.121234
367997.226047,8328431.248685
368023.158727,8328427.543726
368066.154923,8328426.356938
368080.894120,8328429.393165
368101.959123,8328435.142003
368129.784708,8328442.731876
368159.629327,8328454.437405
368197.782630,8328464.054108
368234.359234,8328478.883731
368263.926227,8328482.577883
368305.738889,8328498.974380
368336.426293,8328507.973914
368354.768377,8328522.137410
368357.763742,8328524.632249
368362.137463,8328528.572976
368363.259430,8328529.740858
368364.294804,8328531.018888
368367.114085,8328534.253970
368368.632831,8328535.578948
368370.591839,8328536.972759
368371.909228,8328537.787711
368374.148771,8328538.983950
368376.003021,8328539.890399
368377.879322,8328540.697404
368379.798981,8328541.438272
368381.740628,8328542.090757
368383.897401,8328542.711253
368385.711317,8328543.141764
368390.434858,8328544.097398
368393.978193,8328544.692434
368413.118577,8328537.121342
368430.621753,8328530.193834
368443.321943,8328509.565560
368461.840325,8328492.100557
368472.212604,8328491.914964
368476.908619,8328490.093592
368472.956486,8328479.926712
368469.247963,8328470.402849
368463.952437,8328469.875503
368451.786209,8328475.693274
368441.195994,8328478.344714
368433.494197,8328473.754857
368433.520340,8328469.064249
368433.411106,8328465.523449
368432.918394,8328457.511020
368432.358364,8328450.007118
368436.703952,8328431.998489
368430.619596,8328393.675194
368424.566336,8328355.562266
368422.147844,8328307.424302
368421.880598,8328257.041455
368425.853103,8328215.344650
368430.464184,8328167.057796
368431.496765,8328161.122667
368422.677167,8328150.784815
368421.091852,8328140.199652
368432.005300,8328135.448045
368438.263647,8328121.333227
368437.231211,8328100.252265
368435.176973,8328058.112524
368437.626915,8328031.198593
368440.408866,8328000.635689
368449.537351,8327974.832109
368457.073597,8327931.971412
368460.976638,8327893.084240
368457.468002,8327857.364050
368453.502298,8327816.884176
368455.088162,8327806.161807
368452.710206,8327756.552659
368446.355544,8327722.420743
368446.758852,8327713.694203
368440.013515,8327689.881981
368428.500326,8327669.240406
368406.275570,8327628.758247
368374.921925,8327591.057287
368342.598253,8327567.356759
368295.094025,8327548.560902
368257.047767,8327533.512840
368218.594108,8327518.296490
368187.597736,8327501.362705
368140.369309,8327475.565102
368104.258213,8327458.503041
368058.172627,8327443.608822
368016.936764,8327424.371708
367987.170286,8327410.475814
367959.704579,8327402.179636
367938.759379,8327400.159532
367915.332957,8327397.904254
367865.763978,8327398.644463
367816.915133,8327399.366477
367763.337215,8327400.161449
367703.017294,8327397.776560
367669.678057,8327398.175909
367615.697736,8327390.239472
367562.915847,8327387.066788
367524.816791,8327393.015033
367498.489273,8327404.052007
367470.445214,8327406.903646
367427.583298,8327411.276140
367398.210269,8327419.209274
367368.847901,8327427.153496
367319.233986,8327445.405278
367253.346767,8327464.063239
367202.944541,8327479.135228
367153.732412,8327496.603459
367047.769455,8327543.832570
366990.225964,8327571.210373
366984.958402,8327584.821554
366963.232589,8327595.419259
366929.900155,8327611.693266
366897.748475,8327633.925874
366889.522787,8327644.190338
366866.006075,8327661.703399
366847.345970,8327675.593003
366828.292674,8327679.169503
366806.072584,8327685.914303
366775.111496,8327699.004241
366754.878649,8327709.720831
366750.485846,8327716.842831
366735.143444,8327729.368195
366709.630242,8327750.210918
366685.822990,8327769.647168
366658.834898,8327787.118305
366632.874028,8327803.477839
366596.889255,8327832.569708
366544.137326,8327875.218666
366525.480842,8327890.302887
366499.684692,8327902.204761
366491.349677,8327908.950396
366488.965385,8327920.066464
366479.762853,8327933.876559
366450.076270,8327960.946117
366373.482782,8328030.796922
366318.390295,8328076.673700
366282.194504,8328103.031348
366236.955101,8328135.964541
366190.920707,8328166.923903
366154.398096,8328195.901500
366133.707502,8328215.188989
366115.906132,8328234.791558
366053.200923,8328303.846248
366004.385190,8328357.026524
365948.354709,8328406.946355
365891.672561,8328461.807617
365842.457816,8328509.431617
365817.455090,8328540.388164
365791.287985,8328564.412506
365754.750242,8328593.964769
365727.757188,8328615.793840
365686.323235,8328655.828205
365646.801012,8328690.408164
365615.044943,8328718.184147
365596.243627,8328739.606122
365594.924334,8328741.025765
365593.733379,8328742.556771
365592.649392,8328744.176891
365591.606757,8328746.084890
365590.042836,8328748.941357
365589.153938,8328750.274945
365588.309288,8328751.387520
365585.116983,8328755.208279
365582.455703,8328758.257636
365579.103131,8328761.911533
365575.621780,8328765.531507
365573.535836,8328767.577387
365571.364355,8328769.545338
365569.355657,8328771.237635
365566.624811,8328773.290905
365565.115087,8328774.178429
365562.723832,8328775.105186
365561.011169,8328775.770290
365559.587800,8328776.591925
365557.871294,8328777.931862
365554.985865,8328782.595169
365545.993127,8328797.158457
365539.054285,8328822.851962
365526.937220,8328844.389399
365515.828731,8328858.675112
365510.273323,8328869.795183
365511.122126,8328877.389379
365509.483712,8328880.112659
365516.017354,8328884.055185
365523.374286,8328886.862888
365534.879483,8328891.619210
365560.280372,8328907.894002
365563.854930,8328916.222822
365567.418814,8328939.641792
365562.372006,8328970.921930
365554.718180,8328990.050888
365548.372615,8329005.923647
365524.950532,8329040.373858
365507.197016,8329064.589679
365488.794809,8329091.357396
365477.357317,8329112.434034
365468.535126,8329130.992093
365460.171548,8329165.262516
365455.724128,8329191.291033
365468.609294,8329267.025706
365464.637676,8329317.075153
365467.148627,8329347.977926
365457.905648,8329398.882402
365455.708433,8329411.017285
365444.801366,8329440.836872
365440.423258,8329452.804446
365428.114825,8329505.981535
365426.298193,8329543.752032
365421.769836,8329580.201621
365422.533186,8329623.551607
365425.740129,8329649.258637
365429.234784,8329677.290578
365440.817161,8329704.417149
365457.087695,8329742.522981
365461.786563,8329749.729759
365474.156978,8329768.718278
365485.505507,8329776.527136
365493.203291,8329781.814921
365524.564631,8329787.768441
365573.027863,8329802.879992
365578.737037,8329806.319940
365579.678466,8329810.872270
365580.212063,8329813.430905
365584.281566,8329814.139976
365587.347170,8329817.498503
365598.758460,8329819.953072
365607.085028,8329820.520408
365609.486237,8329821.640387
365614.048114,8329824.598082
365616.249709,8329824.909311
365621.415425,8329825.635675
365627.442840,8329827.926848
365635.701327,8329831.016195
365642.405739,8329831.441535
365654.059835,8329834.671881
365655.666718,8329835.610326
365660.101580,8329838.224331
365665.533281,8329841.319720
365666.582978,8329841.956291
365681.331144,8329839.761123
365692.637502,8329819.081914
365711.491861,8329794.119897
365729.414958,8329770.369526
365732.789884,8329766.582969
365736.699178,8329763.330481
365740.111434,8329760.539823
365743.139034,8329757.348703
365745.955388,8329753.503654
365748.289852,8329749.346097
365749.962543,8329746.268972
365751.892300,8329743.348193
365754.815122,8329739.680759
365760.785273,8329733.132085
365765.377950,8329728.777158
365768.857136,8329725.555411
365771.981645,8329722.331650
365775.442665,8329718.523450
365776.238248,8329716.591912
365777.291337,8329714.739280
365778.601742,8329712.998741
365780.147591,8329711.436550
365781.885642,8329710.096716
365783.762093,8329708.989995
365785.733702,8329708.160393
365787.746667,8329707.618670
365789.678302,8329706.257808
365816.264691,8329703.233697
365829.760297,8329702.038081
365844.837725,8329709.978570
365847.221729,8329717.913350
365861.513168,8329714.741924
365867.064388,8329694.892897
365861.910167,8329684.574868
365851.193622,8329679.026675
365841.267309,8329668.703668
365839.678706,8329660.762340
365852.676679,8329633.631775
365861.904396,8329607.984390
365871.044733,8329582.579896
365871.823432,8329572.262364
365873.042767,8329556.271918
365873.810090,8329546.064953
365881.349088,8329528.207521
365896.474556,8329504.950071
365899.659691,8329491.039601
365901.117440,8329484.166575
365903.044865,8329474.076827
365905.096495,8329466.720392
365906.621751,8329461.208520
365907.779955,8329455.982208
365909.168757,8329449.894276
365911.265706,8329444.020564
365912.418265,8329441.681712
365921.677331,8329425.637335
365925.626816,8329419.077158
365930.149436,8329411.900695
365933.098083,8329407.458967
365937.075220,8329401.706558
365947.428853,8329382.172420
365959.535714,8329364.296642
365967.870645,8329351.997427
365975.134014,8329320.187732
365976.509233,8329316.489369
365977.387304,8329313.274965
365977.900335,8329309.992110
365978.379805,8329306.941391
365979.149144,8329303.947633
365980.229722,8329301.033084
365981.567487,8329298.252752
365982.945103,8329296.025806
365984.558348,8329293.944018
365986.374791,8329292.040394
365986.472021,8329291.952440
365991.290504,8329276.192615
366003.495136,8329265.696520
366004.387729,8329263.710211
366006.929635,8329258.967463
366007.744359,8329257.445366
366010.734774,8329245.635787
366019.940329,8329227.632894
366023.692850,8329221.680062
366027.201002,8329215.228000
366029.790485,8329211.569712
366031.460471,8329208.957210
366034.728283,8329203.189702
366036.835006,8329199.373790
366038.244854,8329197.147024
366040.632329,8329193.100378
366043.159251,8329187.206971
366044.130272,8329184.656883
366044.882075,8329182.857848
366046.189404,8329179.756509
366048.336084,8329174.580052
366049.719272,8329171.368510
366052.297857,8329165.840481
366055.834767,8329158.105249
366057.972139,8329152.674285
366058.310141,8329151.824337
366060.000655,8329147.486094
366064.170763,8329138.017533
366066.498511,8329133.129744
366069.572914,8329127.350072
366074.947205,8329121.594505
366090.188169,8329100.638759
366101.839009,8329089.221238
366113.683724,8329066.354418
366129.136254,8329036.505052
366138.024149,8329010.048053
366148.184968,8328986.552136
366164.487318,8328969.828504
366184.803507,8328944.642149
366204.702820,8328922.838751
366220.147714,8328903.786960
366245.555765,8328879.027685
366255.498853,8328867.379165
