#Tuamotu
#Tikehau 579432
##UTM zone 6S
#Source Openstreet maps
#clockwise
385154.252733,8348268.455623
385259.150323,8348208.581324
385386.473294,8348150.871746
385469.396922,8348104.265535
385538.126677,8348059.095552
385619.736153,8348017.261481
385687.022342,8347990.447616
385860.564483,8347839.391817
385905.017523,8347807.744709
385981.536615,8347743.683171
386043.241987,8347691.542288
386116.375346,8347635.882620
386171.950651,8347576.742978
386213.253462,8347540.157626
386318.380730,8347444.305612
386376.322484,8347387.168026
386414.805548,8347319.174195
386510.450083,8347165.652928
386562.028032,8347105.331971
386583.690285,8347066.539875
386820.686878,8346774.524991
386940.475964,8346570.108582
387048.047268,8346417.626551
387184.890712,8346056.006493
387217.344452,8345842.890394
387223.733163,8345729.001332
387232.293887,8345662.977910
387240.465486,8345465.377989
387250.634117,8345361.761492
387273.118217,8345209.960614
387300.800594,8345068.649189
387322.938103,8344921.824657
387395.882639,8344573.530551
387416.467424,8344402.361608
387440.345920,8344285.169979
387475.590319,8344165.841653
387513.670099,8344085.952620
387518.853653,8344065.390185
387520.607296,8344017.366059
387547.200523,8343826.058849
387560.263298,8343680.795347
387566.323655,8343508.562146
387560.927126,8343444.386525
387558.095549,8343237.751886
387565.682608,8343149.908927
387577.437690,8343078.911364
387583.131114,8342950.261759
387577.633357,8342887.070173
387585.357250,8342699.589841
387575.064501,8342508.672564
387560.499621,8342405.027593
387533.577382,8342288.226480
387518.458836,8342117.497085
387509.875193,8342095.343006
387477.665639,8341896.146919
387464.192741,8341864.234878
387466.789060,8341840.452152
387459.710727,8341795.605321
387459.139460,8341743.587696
387437.807375,8341638.726852
387425.210955,8341603.422787
387412.106171,8341582.397739
387393.334299,8341563.746387
387367.395689,8341548.534666
387334.527101,8341543.533803
387269.947541,8341566.093786
387244.878578,8341564.791365
387217.126362,8341589.682809
387184.425748,8341630.900861
387173.251156,8341635.980802
387164.608212,8341651.393874
387145.997748,8341657.688592
387121.037375,8341696.952052
387106.448589,8341707.734987
387083.066227,8341713.531347
387061.339972,8341710.220197
387044.690108,8341702.143138
387024.017596,8341701.104728
386918.491862,8341712.152674
386946.205212,8341777.043114
386959.921570,8341848.106187
386993.620840,8341947.749565
387001.510153,8341984.679823
387038.967428,8342067.437728
387067.067924,8342143.823530
387137.987888,8342383.315775
387143.093179,8342445.078682
387127.058571,8342477.227172
387113.417795,8342532.916519
387123.477323,8342570.343720
387117.847647,8342594.255857
387125.765866,8342652.414718
387123.472204,8342678.057323
387129.099707,8342743.097133
387144.416481,8342801.202536
387146.184519,8342841.101563
387167.367994,8342943.329050
387222.623179,8343144.437732
387246.121790,8343291.588944
387272.640690,8343395.932262
387294.424514,8343528.362403
387315.869826,8343775.661661
387317.180246,8343866.964889
387318.457310,8343956.232491
387294.910838,8344044.055256
387225.456791,8344079.491136
387208.621301,8344076.181295
387179.360218,8344080.744295
387165.922857,8344091.079244
387159.157533,8344104.963577
387155.959811,8344144.396555
387181.410157,8344208.844205
387184.571469,8344258.904943
387178.983726,8344273.912145
387148.968022,8344303.804189
387144.366690,8344348.960782
387113.357968,8344388.682460
387100.749796,8344412.362427
387096.264094,8344435.350741
387103.071720,8344467.065363
387104.638084,8344551.887319
387099.180325,8344573.488245
387077.619005,8344598.375851
387085.806023,8344620.406442
387114.255934,8344626.050157
387169.292541,8344631.111665
387183.364258,8344636.775758
387183.772974,8344652.674190
387147.664599,8344647.359374
387137.480327,8344645.131905
387127.260764,8344650.360243
387133.965470,8344662.947669
387120.095448,8344676.012948
387116.333194,8344682.477637
387140.536640,8344699.207744
387143.518254,8344707.717688
387139.042775,8344712.641347
387083.496937,8344708.340669
387029.237409,8344795.730176
387020.751253,8344891.323429
387045.725434,8344902.028326
387048.782413,8344908.248745
387042.428583,8344941.914369
387057.045781,8344957.326978
387076.911493,8344965.828375
387076.647376,8344973.913653
387071.073468,8344979.141847
387037.127747,8344978.040805
387024.478100,8345001.322309
387032.910676,8345012.402408
387027.780308,8345021.615116
387059.760533,8345044.908859
387065.030637,8345056.150966
387057.174227,8345066.468063
387041.026017,8345051.866818
387008.674432,8345057.023483
386945.115098,8345100.540024
386940.763906,8345113.252091
386938.177567,8345123.450321
386931.722252,8345135.378053
386916.890669,8345219.624485
386910.110339,8345232.048475
386900.411883,8345292.889314
386902.506189,8345320.698764
386885.538992,8345363.130682
386887.103340,8345380.229329
386890.307501,8345430.268169
386884.619482,8345457.266362
386877.554124,8345477.620653
386875.951827,8345500.279676
386898.030237,8345518.515429
386928.476107,8345547.996905
386939.850194,8345555.672716
386977.940341,8345572.004104
387024.429876,8345579.226694
387027.842869,8345589.774143
387019.003513,8345600.960502
387007.280436,8345603.382940
386928.210347,8345579.113844
386873.997172,8345585.914608
386842.786344,8345572.602493
386832.351136,8345580.119605
386832.810515,8345596.637774
386850.114116,8345628.457529
386853.110152,8345654.346417
386846.555663,8345757.460062
386829.399467,8345839.671027
386798.087091,8345954.260513
386767.312290,8346034.824938
