#Tuamotu
#Tikehau 579632
##UTM zone 6S
#Source Openstreet maps
#clockwise
386915.804377,8341503.803285
386917.762780,8341503.502846
386919.427558,8341503.897937
386922.000191,8341505.580571
386923.678747,8341507.601888
386925.768448,8341511.350880
386927.582161,8341514.346323
386929.099696,8341516.311563
386932.779804,8341520.267233
386935.775019,8341523.533784
386937.741948,8341525.965775
386941.394301,8341531.237727
386943.697582,8341535.297476
386944.996814,8341537.947542
386947.412593,8341543.224680
386949.661800,8341547.350546
386952.374674,8341551.202056
386954.021505,8341553.112597
386956.922425,8341555.858768
386960.351527,8341558.330889
386962.281809,8341559.424164
386964.352398,8341560.407482
386968.860681,8341562.055054
386973.693323,8341563.328047
386976.991209,8341563.996385
386983.545444,8341565.023118
386992.607928,8341565.442269
386997.005553,8341565.485274
387009.028623,8341565.144114
387016.783411,8341564.694187
387045.933585,8341562.476278
387068.242290,8341560.845362
387079.119100,8341559.602680
387088.212690,8341557.997539
387092.594003,8341556.945281
387099.033221,8341555.017799
387105.399689,8341552.558979
387108.600127,8341551.102873
387111.811999,8341549.503010
387118.237735,8341545.882926
387124.579234,8341541.886321
387136.565209,8341533.491560
387157.328364,8341517.649227
387162.053899,8341514.297627
387168.589554,8341510.169185
387176.708006,8341505.583628
387183.679940,8341502.419671
387186.459294,8341501.326616
387193.523854,8341499.037018
387197.410018,8341498.093017
387202.488645,8341497.375913
387205.047968,8341497.332732
387209.056501,8341497.794222
387218.197166,8341499.861944
387221.776391,8341500.155463
387223.690574,8341500.109222
387225.691561,8341499.897458
387230.007503,8341499.021862
387234.745460,8341497.584088
387245.668582,8341493.365791
387265.117301,8341484.862516
387274.934857,8341480.229664
387282.986458,8341476.130497
387286.706024,8341474.035214
387291.839858,8341470.740836
387296.405178,8341467.156145
387298.457291,8341465.229959
387300.337890,8341463.192339
387303.649060,8341458.783097
387306.456545,8341454.017475
387308.096072,8341450.662298
387310.946865,8341443.562735
387313.685719,8341435.124102
387315.271992,8341429.390277
387317.916990,8341418.063938
387319.827058,8341407.530604
387320.473425,8341402.732624
387320.987815,8341396.285736
387320.916657,8341390.875931
387320.533593,8341387.754547
387320.134119,8341385.827814
387318.989736,8341382.260333
387316.798647,8341377.205547
387316.025934,8341374.624370
387315.823774,8341371.902086
387316.024229,8341370.442811
387316.461550,8341368.918283
387318.014895,8341365.595884
387320.344395,8341361.856793
387326.785274,8341352.749825
387331.071149,8341346.862847
387332.513983,8341344.170475
387334.428854,8341339.433812
387335.280416,8341336.716517
387336.225171,8341332.484127
387336.539433,8341329.697913
387336.781346,8341324.024096
387337.018231,8341319.412236
387337.378278,8341316.039937
387338.229703,8341308.809220
387338.535605,8341303.246328
387338.391709,8341299.572962
387337.838672,8341291.472735
387337.874653,8341283.873101
387338.151719,8341279.858796
387338.882705,8341270.813290
387339.111389,8341263.391565
387338.899089,8341258.268712
387338.642486,8341255.689980
387338.037291,8341251.793183
387337.102848,8341244.764194
387337.052581,8341241.755009
387337.232368,8341240.118638
387338.007195,8341237.710724
387338.906806,8341236.199448
387341.082723,8341233.101242
387342.190502,8341230.772340
387342.606786,8341229.148152
387342.790501,8341226.682127
387342.620702,8341223.937871
387342.339609,8341221.989574
387341.412634,8341217.925319
387338.684283,8341208.255007
387338.152157,8341204.823173
387338.052962,8341203.063796
387338.231582,8341199.403018
387339.559979,8341191.355948
387340.700559,8341184.369971
387341.404802,8341176.430569
387341.603654,8341170.767609
387341.432695,8341159.184564
387340.892825,8341150.575533
387338.710102,8341130.133116
387336.658886,8341111.439166
387335.924839,8341100.694189
387335.667136,8341089.265605
387335.781072,8341083.369934
387336.533613,8341065.231312
387336.543416,8341047.266170
387335.944343,8341030.725182
387335.387011,8341021.264269
387333.338630,8340990.623036
387332.774884,8340977.976147
387332.222454,8340972.022008
387331.260553,8340966.253990
387330.564167,8340963.451928
387329.706396,8340960.671226
387327.506746,8340955.162841
387324.791048,8340949.640949
387318.308675,8340938.016946
387302.424707,8340909.091202
387296.017989,8340897.390113
387292.882083,8340892.054285
387287.960069,8340884.707715
387284.433109,8340880.210769
387277.064763,8340871.768499
387271.686191,8340865.470682
387266.728997,8340858.743430
387263.547946,8340853.860938
387257.020998,8340842.579634
387249.881448,8340828.972339
387246.357175,8340821.643445
387241.560171,8340810.613706
387237.707569,8340799.964561
387231.747616,8340780.223265
387227.912489,8340768.158224
387225.735488,8340762.417624
387223.256541,8340756.863652
387221.860822,8340754.157830
387217.603807,8340747.168389
387215.157539,8340743.793847
387211.083941,8340738.940300
387206.503898,8340734.316660
387204.019817,8340732.114543
387199.295804,8340728.375204
387196.766670,8340726.604302
387192.778620,8340724.118493
387186.342996,8340720.802465
387179.345592,8340718.047948
387175.619945,8340716.912983
387171.764381,8340715.965461
387163.556145,8340714.599048
387154.613571,8340713.903949
387148.194937,8340713.807125
387143.678622,8340713.885259
387134.117358,8340714.415135
387123.736264,8340715.505295
387118.280691,8340716.386516
387109.777258,8340718.315254
387103.941058,8340720.101776
387100.968358,8340721.171775
387096.465144,8340723.019933
387090.343823,8340725.977704
387087.249804,8340727.688740
387082.558919,8340730.564800
387075.449026,8340735.652903
387068.743242,8340741.683220
387065.828747,8340744.080969
387057.272087,8340750.423302
387051.512699,8340754.146083
387029.237017,8340767.093842
387017.729131,8340774.506254
387011.935846,8340778.571797
387003.508025,8340784.947912
386995.713835,8340791.481907
386990.951687,8340795.773590
386982.645680,8340803.665815
386973.472827,8340812.958834
386970.208360,8340816.593889
386966.867472,8340820.471953
386965.356139,8340821.736939
386963.299131,8340822.435153
386960.913908,8340822.058762
386956.523254,8340820.577672
386953.760184,8340820.520292
386952.198034,8340821.165546
386950.221733,8340822.981438
386948.327715,8340825.583145
386944.490204,8340832.146990
386941.347238,8340837.364532
386934.274927,8340848.105622
386922.981747,8340864.623306
386918.520655,8340871.173121
386916.151172,8340874.270371
386911.957907,8340878.763866
386908.492078,8340881.778467
386899.578192,8340888.605794
386890.858523,8340895.290231
386884.511727,8340900.426160
386881.952591,8340902.703892
386871.540854,8340912.477728
386863.259059,8340919.783729
386858.714323,8340923.567555
386845.374099,8340934.146066
386838.432180,8340940.064578
386830.754482,8340946.953073
386824.298033,8340952.530959
386819.459925,8340956.954998
386811.732262,8340965.303477
386805.285781,8340973.304056
386803.490926,8340975.397358
386795.267652,8340983.953659
386793.606731,8340987.275516
386791.847394,8340988.683122
386789.166058,8340989.522162
386786.047568,8340989.584759
386783.050878,8340988.906759
386781.322837,8340988.256921
386777.512605,8340984.555033
386776.134423,8340982.690003
386770.738591,8340973.261345
386762.106613,8340959.248541
386758.360417,8340953.389800
386756.361774,8340950.858076
386754.081945,8340948.667945
386752.806812,8340947.743702
386751.402233,8340946.907341
386748.311888,8340945.576213
386744.897189,8340944.619660
386742.490925,8340944.143587
386737.515483,8340943.533597
386729.785601,8340943.308735
386725.548053,8340943.542993
386718.361263,8340944.426947
386692.081076,8340949.235596
386677.211941,8340951.200243
386672.864445,8340951.942835
386671.195599,8340952.410565
386669.265962,8340953.452295
386668.678391,8340954.909723
386669.202665,8340957.710991
386671.279204,8340964.203408
386673.658069,8340970.431770
386677.285292,8340978.690484
386681.805741,8340989.044233
386684.723114,8340995.087098
386687.920519,8341001.031736
386693.302888,8341011.024529
386697.501359,8341018.998339
386700.053589,8341024.950964
386701.847473,8341029.837994
386705.321506,8341040.916867
386707.475073,8341049.301305
386709.029892,8341056.974903
386711.527448,8341072.153248
386713.163652,8341080.800717
386717.310581,8341099.604296
386720.477147,8341112.031305
386722.233678,8341117.991200
386725.225406,8341126.490249
386727.490242,8341131.833073
386732.526167,8341142.333071
386736.507370,8341150.781516
386740.451737,8341160.192208
386745.280761,8341173.501048
386747.346275,8341180.059777
386749.122797,8341186.340572
386752.186136,8341197.871033
386754.493744,8341205.526084
386757.170668,8341212.397466
386763.781429,8341226.378520
386767.154044,8341233.928013
386768.864995,8341238.173025
386771.336845,8341245.209364
386773.600088,8341253.151821
386774.611724,8341257.482004
386778.752156,8341268.630404
386784.225838,8341282.052923
386788.288435,8341293.743003
386790.765419,8341301.963032
386794.844966,8341316.872329
386797.156197,8341326.031865
386800.833709,8341341.824233
386802.608471,8341348.481132
386803.530661,8341351.273224
386806.707241,8341359.352768
386809.397952,8341365.593654
386814.322448,8341376.933833
386817.021337,8341383.716811
386820.892639,8341394.941356
386825.067977,8341407.804569
386831.239771,8341425.931878
386836.941650,8341445.649924
386840.428856,8341458.509861
386841.862300,8341464.589891
386842.618165,8341468.443173
386843.798888,8341475.661420
386844.603151,8341480.643289
386845.885275,8341486.888534
386846.720301,8341489.923580
386848.343534,8341494.533223
386849.726142,8341497.736807
386852.970483,8341505.141862
386855.624866,8341512.245428
386857.382361,8341518.017252
386861.133406,8341531.929358
386864.451705,8341544.135809
386869.015920,8341556.635802
386873.211140,8341569.853090
386874.991727,8341575.293152
386876.001112,8341577.842283
386877.907758,8341581.645720
386880.192370,8341585.108023
386881.539287,8341586.773772
386883.829472,8341589.063494
386886.433475,8341590.934340
386887.838519,8341591.682193
386889.319723,8341592.242348
386892.477620,8341592.954282
386895.852774,8341593.202630
386898.186363,8341593.147346
386903.005651,8341592.705630
386918.671306,8341590.645039
386923.984731,8341590.305228
386925.964804,8341589.971703
386927.982547,8341588.498939
386928.574055,8341586.211849
386928.401670,8341584.020692
386927.220315,8341579.191909
386925.488800,8341574.736631
386924.390553,8341572.784445
386922.316517,8341570.263445
386913.819193,8341564.050298
386911.584031,8341561.495345
386910.666158,8341560.052882
386909.656034,8341557.658621
386909.155373,8341554.403921
386909.315683,8341552.347092
386910.071002,8341549.529790
386911.299584,8341546.681549
386914.487121,8341541.154474
386917.607408,8341536.202320
386918.833255,8341533.929307
386919.649986,8341531.764973
386919.915402,8341530.217510
386919.755242,8341527.716665
386919.119402,8341525.755613
386917.009353,8341521.763153
386914.524286,8341517.492353
386913.459666,8341515.252706
386912.717722,8341512.992467
386912.456903,8341511.309755
386912.588215,8341508.566924
386913.817741,8341505.519567
386915.804377,8341503.803285
