#Tuamotu
#Tikehau 584078
##UTM zone 6S
#Source Openstreet maps
#clockwise
368300.948010,8348112.510275
368304.549861,8348108.879358
368309.150950,8348103.494940
368311.673485,8348100.532913
368311.964172,8348098.532125
368310.378570,8348097.383907
368304.171872,8348095.491134
368293.522088,8348091.781681
368287.389830,8348090.044195
368283.908683,8348089.339108
368278.221896,8348088.743556
368272.025921,8348088.808972
368258.219636,8348089.894478
368248.256639,8348090.381639
368243.297902,8348090.398554
368236.189988,8348090.038542
368229.740993,8348089.173266
368225.733293,8348088.376764
368218.106939,8348086.454015
368206.538521,8348083.535987
368200.273843,8348082.406209
368193.480111,8348081.638588
368178.866256,8348080.927399
368168.875506,8348080.595717
368163.951234,8348080.214540
368159.136109,8348079.546327
368156.772425,8348079.057581
368154.452313,8348078.469510
368149.899848,8348076.984087
368145.402810,8348075.200270
368136.206999,8348071.155815
368113.971840,8348061.762382
368104.198148,8348057.183704
368099.017743,8348054.488945
368090.321666,8348049.551131
368076.708586,8348040.968592
368069.529348,8348035.994891
368062.545247,8348030.745691
368059.204177,8348028.050015
368047.746398,8348018.738140
368033.735067,8348006.314535
368014.988635,8347988.477118
367996.609155,8347970.420452
367986.908427,8347960.432346
367975.746312,8347950.181714
367968.090441,8347943.877792
367963.548402,8347940.511688
367957.074459,8347936.382629
367953.524896,8347934.438064
367947.613989,8347931.584351
367933.760478,8347925.655497
367926.766777,8347922.154144
367922.360600,8347919.507874
367913.895737,8347913.619853
367907.252407,8347909.003073
367899.941908,8347904.437918
367883.804403,8347895.288152
367858.250355,8347881.185420
367841.262126,8347872.218989
367832.659662,8347867.878987
367805.604792,8347854.818872
367796.176036,8347850.131334
367778.628852,8347841.106447
367765.138576,8347833.697061
367759.424380,8347830.291239
367743.495988,8347820.301743
367736.922923,8347816.603524
367733.747704,8347815.048198
367729.047177,8347813.119351
367719.748662,8347810.169384
367715.005910,8347808.096483
367710.128723,8347805.049296
367700.498974,8347797.816124
367696.009735,8347794.638327
367693.030210,8347792.707938
367686.618374,8347789.032723
367675.003194,8347782.939093
367668.483928,8347779.241152
367661.688382,8347774.933216
367648.317193,8347765.455645
367636.266345,8347756.461087
367630.394585,8347752.379518
367624.938443,8347748.997215
367621.957274,8347747.365508
367616.958118,8347744.981401
367607.748813,8347741.467670
367601.784702,8347738.525066
367599.221970,8347737.083744
367588.182288,8347730.019717
367571.521259,8347718.333401
367562.062635,8347711.289185
367557.232801,8347707.467819
367550.392100,8347701.610783
367544.401172,8347695.747393
367540.691173,8347691.710972
367533.178486,8347682.896395
367513.829670,8347659.357764
367502.038966,8347644.202502
367496.413251,8347636.493608
367490.757542,8347628.375216
367480.037887,8347612.108521
367467.673074,8347591.872154
367459.531104,8347578.230605
367457.375382,8347575.165268
367456.068581,8347574.184477
367454.536417,8347575.049951
367453.541748,8347577.909741
367452.428659,8347582.727017
367451.412969,8347585.498186
367449.858571,8347588.432311
367448.578467,8347590.394417
367445.718265,8347594.106767
367442.893090,8347597.321478
367441.733325,8347598.919173
367440.710008,8347601.126088
367440.269848,8347604.851865
367441.116420,8347613.175911
367441.520580,8347619.815931
367441.319195,8347623.155829
367440.699257,8347626.327460
367440.174817,8347627.795925
367439.511042,8347629.175112
367437.776002,8347631.709968
367435.590324,8347634.043189
367430.326911,8347638.582989
367421.573420,8347645.979793
367417.241323,8347649.385273
367413.105836,8347652.249758
367410.396988,8347653.883107
367404.842166,8347656.662274
367389.933453,8347662.608848
367384.552991,8347664.979648
367381.759259,8347666.402327
367377.571951,8347668.912504
367373.510764,8347671.954403
367371.575713,8347673.702673
367367.980165,8347678.118963
367366.603063,8347680.113716
367362.989756,8347685.791085
367360.268863,8347689.592704
367356.737723,8347694.031477
367347.990099,8347704.238283
367338.601918,8347715.514638
367334.017321,8347721.772948
367329.569291,8347728.618353
367326.648518,8347733.547282
367320.640594,8347744.311378
367305.291914,8347773.299624
367286.584619,8347808.575101
367265.530529,8347848.063585
367256.067952,8347864.970552
367251.192468,8347873.240694
367243.529916,8347885.599714
367235.318559,8347897.999934
367229.647802,8347906.143962
367218.310455,8347921.679756
367196.738605,8347949.781520
367192.423565,8347955.908551
367190.708943,8347958.631576
367188.741032,8347962.415238
367187.484487,8347965.937343
367187.130890,8347967.628012
367186.971024,8347969.297632
367187.146924,8347972.484745
367187.883977,8347975.343088
367188.638488,8347976.995664
367190.207990,8347979.095288
367191.386102,8347980.008998
367193.146572,8347980.649371
367195.039002,8347980.770518
367199.010648,8347980.305818
367202.862564,8347980.094901
367204.474418,8347980.380432
367206.166049,8347981.794829
367206.584299,8347983.954433
367206.249449,8347986.143040
367205.755781,8347987.877183
