#Tuamotu
#Tikehau 584080
##UTM zone 6S
#Source Openstreet maps
#clockwise
373465.917452,8351486.487085
373467.729817,8351483.487605
373469.357906,8351480.752656
373471.615761,8351476.914765
373473.374631,8351473.859689
373475.415995,8351470.275095
373477.468524,8351466.613122
373480.542290,8351461.053758
373483.866160,8351454.986832
373487.929003,8351447.507782
373491.318640,8351441.208886
373492.361681,8351439.256297
373497.979287,8351428.665778
373499.924413,8351424.970047
373503.162507,8351418.847352
373504.922538,8351415.571026
373506.378268,8351412.879416
373507.486084,8351410.882919
373508.604482,8351408.919665
373509.549011,8351407.287374
373510.721195,8351405.324405
373511.784696,8351403.571052
373513.151796,8351401.365733
373514.474815,8351399.359309
373515.753987,8351397.507531
373516.675189,8351396.218060
373517.650119,8351394.939936
373518.938645,8351393.353712
373519.848039,8351392.263308
373521.071028,8351390.864804
373522.542252,8351389.312733
373523.666907,8351388.201340
373525.148362,8351386.748887
373527.170191,8351384.823592
373530.143682,8351381.951930
373531.290026,8351380.807463
373532.252912,8351379.772654
373533.194693,8351378.660295
373534.407683,8351377.117922
373535.707899,8351375.354756
373536.835181,8351373.745555
373538.873607,8351370.714077
373539.708632,8351369.446276
373540.749739,8351367.858744
373541.866556,8351366.194174
373542.787814,8351364.893640
373544.347663,8351362.855277
373545.484475,8351361.478443
373546.599129,8351360.223181
373549.585300,8351356.986515
373550.732109,8351355.753548
373552.354923,8351354.014210
373553.783172,8351352.450848
373555.049186,8351351.052569
373556.369629,8351349.532889
373557.766657,8351347.770233
373558.655525,8351346.491653
373559.751701,8351344.661032
373560.741122,8351342.674971
373561.484412,8351340.444230
373562.065992,8351338.279011
373562.806818,8351334.477354
373563.161095,8351332.576441
373563.623528,8351330.565471
373564.410021,8351328.301770
373565.226099,8351326.547110
373566.800906,8351323.712310
373568.940286,8351319.895911
373569.897843,8351317.832242
373570.716023,8351315.679335
373571.198684,8351313.911852
373571.531680,8351311.966575
373571.712731,8351310.274938
373571.764637,8351308.593681
373571.718852,8351307.077850
373571.588119,8351305.351379
373571.159268,8351301.001474
373570.933823,8351298.876246
373570.781342,8351297.193911
373570.536368,8351294.692447
373570.191834,8351292.710405
373568.672780,8351291.098294
373565.990205,8351291.847458
373562.627182,8351293.112975
373560.193483,8351293.586884
373558.385746,8351293.676904
373556.568070,8351293.611993
373554.589503,8351293.457731
373552.837247,8351293.227225
373550.397288,8351292.849272
373547.344753,8351292.357457
373544.023580,8351291.808910
373541.938492,8351291.454956
373539.713970,8351291.022827
373537.683137,8351290.580657
373536.329656,8351290.208440
373534.601076,8351289.568738
373532.680326,8351288.651453
373531.254759,8351287.670407
373529.274257,8351285.845665
373526.890708,8351282.934649
373523.695045,8351278.990513
373520.604735,8351275.467315
373519.524567,8351274.266838
373517.663858,8351272.166160
373516.755455,8351271.032967
373515.805427,8351269.634049
373514.871414,8351267.239572
373515.226337,8351265.216972
373516.534444,8351263.995922
373517.839044,8351263.438614
373519.594687,8351263.027505
373521.209318,8351262.836904
373523.414251,8351262.903863
373525.155222,8351263.233876
373527.399503,8351263.997993
373529.062662,8351264.803291
373532.870542,8351266.892126
373535.015730,8351268.087164
373537.365072,8351269.327530
373539.917982,8351270.723849
373541.268307,8351271.693435
373542.176360,8351272.893002
373542.242664,8351274.597008
373541.575142,8351276.739647
373541.027935,8351278.506789
373540.879270,8351280.176472
373541.183985,8351281.549855
373542.036734,8351283.036760
373543.514218,8351284.372086
373545.114237,8351284.911545
373546.890286,8351284.710732
373548.615411,8351283.967578
373550.278854,8351282.682026
373551.295873,8351281.581126
373552.132238,8351280.058890
373552.520423,8351277.848399
373552.294103,8351275.889107
373551.975525,8351273.066436
373552.611008,8351270.879377
373554.495202,8351268.532971
373555.696786,8351267.112227
373556.520408,8351265.966055
373557.639614,8351263.847927
373558.318651,8351261.561533
373558.662638,8351259.572064
373558.941322,8351257.726064
373559.315477,8351256.135011
373560.669530,8351254.361066
373562.974723,8351253.775851
373566.642107,8351253.950092
373568.954318,8351254.072927
373570.449860,8351254.025509
373571.881851,8351253.789690
373574.145182,8351252.983000
373575.023582,8351251.649051
373574.030463,8351250.260970
373572.336084,8351249.256382
373569.341137,8351248.045798
373567.644305,8351247.505830
373565.882521,8351247.042958
373560.725146,8351245.865206
373558.984468,8351245.479884
373556.072600,8351244.833935
